,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1565,2009-05-21,Detroit,0.579,1.000,1.000,0.722,0.450,0.457
1566,2009-05-21,NY Yankees,0.575,1.000,1.000,0.632,0.524,0.549
1567,2009-05-21,St. Louis,0.575,0.667,1.000,0.636,0.500,0.531
1568,2009-05-21,Chi Cubs,0.553,0.000,0.000,0.632,0.474,0.592
1569,2009-05-21,Philadelphia,0.553,0.667,0.000,0.400,0.722,0.585
1570,2009-05-21,Cincinnati,0.539,0.333,1.000,0.444,0.619,0.457
1571,2009-05-21,Kansas City,0.525,0.667,0.000,0.609,0.412,0.463
1572,2009-05-21,NY Mets,0.525,0.000,0.000,0.600,0.450,0.549
1573,2009-05-21,Atlanta,0.513,0.667,1.000,0.421,0.600,0.444
1574,2009-05-21,LA Angels,0.513,0.667,0.000,0.600,0.421,0.608
1575,2009-05-21,SF Giants,0.487,0.333,0.000,0.619,0.333,0.444
1576,2009-05-21,Tampa Bay,0.476,0.333,0.000,0.500,0.455,0.590
1577,2009-05-21,Pittsburgh,0.475,1.000,1.000,0.550,0.400,0.414
1578,2009-05-21,Seattle,0.463,0.333,1.000,0.500,0.429,0.377
1579,2009-05-21,Miami,0.463,0.333,0.000,0.421,0.500,0.522
1580,2009-05-21,Houston,0.462,0.667,1.000,0.450,0.474,0.534
1581,2009-05-21,San Diego,0.450,1.000,1.000,0.684,0.238,0.389
1582,2009-05-21,Minnesota,0.439,0.000,0.000,0.609,0.222,0.540
1583,2009-05-21,Chi Sox,0.436,0.667,1.000,0.556,0.333,0.539
1584,2009-05-21,Oakland,0.405,0.667,1.000,0.444,0.368,0.466
1585,2009-05-21,Arizona,0.400,0.667,1.000,0.375,0.438,0.506
1586,2009-05-21,Baltimore,0.400,0.000,0.000,0.500,0.278,0.425
1587,2009-05-21,Colorado,0.385,0.333,0.000,0.412,0.364,0.457
1588,2009-05-21,Cleveland,0.366,0.333,1.000,0.389,0.348,0.500
1589,2009-05-21,Washington,0.300,0.000,0.000,0.300,0.300,0.367
1590,2009-05-22,LA Dodgers,0.691,1.000,1.000,0.850,0.546,0.518
1591,2009-05-22,Milwaukee,0.634,0.667,1.000,0.632,0.636,0.548
1592,2009-05-22,Toronto,0.614,0.000,0.000,0.727,0.500,0.531
1593,2009-05-22,Boston,0.610,1.000,1.000,0.800,0.429,0.584
1594,2009-05-22,Detroit,0.590,1.000,1.000,0.737,0.450,0.457
1595,2009-05-22,NY Yankees,0.585,1.000,1.000,0.650,0.524,0.549
1596,2009-05-22,St. Louis,0.585,1.000,1.000,0.652,0.500,0.531
1597,2009-05-22,Texas,0.575,0.000,0.000,0.700,0.450,0.485
1598,2009-05-22,Philadelphia,0.564,0.667,1.000,0.400,0.737,0.585
1599,2009-05-22,Chi Cubs,0.539,0.000,0.000,0.632,0.450,0.592
1600,2009-05-22,LA Angels,0.525,0.667,1.000,0.600,0.450,0.608
1601,2009-05-22,NY Mets,0.525,0.000,0.000,0.600,0.450,0.549
1602,2009-05-22,Cincinnati,0.525,0.333,0.000,0.421,0.619,0.457
1603,2009-05-22,Kansas City,0.512,0.333,0.000,0.583,0.412,0.463
1604,2009-05-22,Atlanta,0.500,0.667,0.000,0.400,0.600,0.444
1605,2009-05-22,Tampa Bay,0.488,0.333,1.000,0.524,0.455,0.590
1606,2009-05-22,SF Giants,0.475,0.000,0.000,0.619,0.316,0.444
1607,2009-05-22,Pittsburgh,0.463,0.667,0.000,0.550,0.381,0.414
1608,2009-05-22,San Diego,0.463,1.000,1.000,0.700,0.238,0.389
1609,2009-05-22,Seattle,0.452,0.333,0.000,0.476,0.429,0.377
1610,2009-05-22,Minnesota,0.452,0.333,1.000,0.609,0.263,0.540
1611,2009-05-22,Miami,0.452,0.333,0.000,0.400,0.500,0.522
1612,2009-05-22,Houston,0.450,0.333,0.000,0.429,0.474,0.534
1613,2009-05-22,Chi Sox,0.425,0.667,0.000,0.526,0.333,0.539
1614,2009-05-22,Arizona,0.415,0.667,1.000,0.375,0.471,0.506
1615,2009-05-22,Colorado,0.400,0.333,1.000,0.412,0.391,0.457
1616,2009-05-22,Oakland,0.395,0.667,0.000,0.444,0.350,0.466
1617,2009-05-22,Baltimore,0.390,0.000,0.000,0.500,0.263,0.425
1618,2009-05-22,Cleveland,0.381,0.667,1.000,0.389,0.375,0.500
1619,2009-05-22,Washington,0.317,0.333,1.000,0.333,0.300,0.367
1620,2009-05-23,LA Dodgers,0.674,0.667,0.000,0.810,0.546,0.518
1621,2009-05-23,Milwaukee,0.619,0.333,0.000,0.632,0.609,0.548
1622,2009-05-23,Toronto,0.600,0.000,0.000,0.727,0.478,0.531
1623,2009-05-23,Detroit,0.600,1.000,1.000,0.750,0.450,0.457
1624,2009-05-23,St. Louis,0.595,1.000,1.000,0.667,0.500,0.531
1625,2009-05-23,Boston,0.595,0.667,0.000,0.762,0.429,0.584
1626,2009-05-23,Texas,0.585,0.333,1.000,0.700,0.476,0.485
1627,2009-05-23,Philadelphia,0.575,0.667,1.000,0.400,0.750,0.585
1628,2009-05-23,NY Yankees,0.571,0.667,0.000,0.619,0.524,0.549
1629,2009-05-23,NY Mets,0.537,0.333,1.000,0.600,0.476,0.549
1630,2009-05-23,Cincinnati,0.537,0.667,1.000,0.450,0.619,0.457
1631,2009-05-23,LA Angels,0.537,0.667,1.000,0.600,0.476,0.608
1632,2009-05-23,Chi Cubs,0.525,0.000,0.000,0.632,0.429,0.592
1633,2009-05-23,Atlanta,0.512,0.667,1.000,0.429,0.600,0.444
1634,2009-05-23,Tampa Bay,0.500,0.667,1.000,0.524,0.478,0.590
1635,2009-05-23,Kansas City,0.500,0.000,0.000,0.583,0.389,0.463
1636,2009-05-23,San Diego,0.476,1.000,1.000,0.714,0.238,0.389
1637,2009-05-23,Seattle,0.465,0.667,1.000,0.500,0.429,0.377
1638,2009-05-23,Minnesota,0.465,0.667,1.000,0.625,0.263,0.540
1639,2009-05-23,SF Giants,0.463,0.000,0.000,0.619,0.300,0.444
1640,2009-05-23,Pittsburgh,0.452,0.333,0.000,0.550,0.364,0.414
1641,2009-05-23,Miami,0.442,0.000,0.000,0.381,0.500,0.522
1642,2009-05-23,Houston,0.439,0.333,0.000,0.409,0.474,0.534
1643,2009-05-23,Chi Sox,0.439,0.667,1.000,0.550,0.333,0.539
1644,2009-05-23,Arizona,0.429,1.000,1.000,0.375,0.500,0.506
1645,2009-05-23,Baltimore,0.405,0.333,1.000,0.500,0.300,0.425
1646,2009-05-23,Colorado,0.390,0.333,0.000,0.412,0.375,0.457
1647,2009-05-23,Oakland,0.385,0.333,0.000,0.421,0.350,0.466
1648,2009-05-23,Cleveland,0.372,0.667,0.000,0.389,0.360,0.500
1649,2009-05-23,Washington,0.310,0.333,0.000,0.318,0.300,0.367
1650,2009-05-24,LA Dodgers,0.682,0.667,1.000,0.818,0.546,0.518
1651,2009-05-24,Milwaukee,0.605,0.333,0.000,0.632,0.583,0.548
1652,2009-05-24,St. Louis,0.605,1.000,1.000,0.680,0.500,0.531
1653,2009-05-24,Texas,0.595,0.667,1.000,0.700,0.500,0.485
1654,2009-05-24,Toronto,0.587,0.000,0.000,0.727,0.458,0.531
1655,2009-05-24,Detroit,0.585,0.667,0.000,0.714,0.450,0.457
1656,2009-05-24,Boston,0.581,0.333,0.000,0.727,0.429,0.584
1657,2009-05-24,NY Yankees,0.581,0.667,1.000,0.636,0.524,0.549
1658,2009-05-24,Philadelphia,0.561,0.667,0.000,0.400,0.714,0.585
1659,2009-05-24,NY Mets,0.548,0.667,1.000,0.600,0.500,0.549
1660,2009-05-24,Cincinnati,0.524,0.333,0.000,0.429,0.619,0.457
1661,2009-05-24,LA Angels,0.524,0.667,0.000,0.600,0.455,0.608
1662,2009-05-24,Atlanta,0.524,0.667,1.000,0.455,0.600,0.444
1663,2009-05-24,Chi Cubs,0.512,0.000,0.000,0.632,0.409,0.592
1664,2009-05-24,Tampa Bay,0.511,1.000,1.000,0.524,0.500,0.590
1665,2009-05-24,Kansas City,0.488,0.000,0.000,0.583,0.368,0.463
1666,2009-05-24,San Diego,0.488,1.000,1.000,0.727,0.238,0.389
1667,2009-05-24,Minnesota,0.477,1.000,1.000,0.640,0.263,0.540
1668,2009-05-24,SF Giants,0.476,0.333,1.000,0.619,0.333,0.444
1669,2009-05-24,Seattle,0.455,0.333,0.000,0.478,0.429,0.377
1670,2009-05-24,Chi Sox,0.452,0.667,1.000,0.571,0.333,0.539
1671,2009-05-24,Arizona,0.442,1.000,1.000,0.375,0.526,0.506
1672,2009-05-24,Pittsburgh,0.442,0.000,0.000,0.550,0.348,0.414
1673,2009-05-24,Miami,0.432,0.000,0.000,0.364,0.500,0.522
1674,2009-05-24,Houston,0.429,0.000,0.000,0.391,0.474,0.534
1675,2009-05-24,Baltimore,0.419,0.667,1.000,0.500,0.333,0.425
1676,2009-05-24,Colorado,0.405,0.667,1.000,0.412,0.400,0.457
1677,2009-05-24,Cleveland,0.386,0.667,1.000,0.389,0.385,0.500
1678,2009-05-24,Oakland,0.375,0.000,0.000,0.400,0.350,0.466
1679,2009-05-24,Washington,0.302,0.333,0.000,0.304,0.300,0.367
1680,2009-05-25,LA Dodgers,0.667,0.333,0.000,0.783,0.546,0.518
1681,2009-05-25,Texas,0.605,1.000,1.000,0.700,0.522,0.485
1682,2009-05-25,Milwaukee,0.591,0.000,0.000,0.632,0.560,0.548
1683,2009-05-25,St. Louis,0.591,0.667,0.000,0.654,0.500,0.531
1684,2009-05-25,Boston,0.591,0.333,1.000,0.739,0.429,0.584
1685,2009-05-25,Toronto,0.575,0.000,0.000,0.727,0.440,0.531
1686,2009-05-25,Philadelphia,0.571,0.667,1.000,0.400,0.727,0.585
1687,2009-05-25,Detroit,0.571,0.333,0.000,0.682,0.450,0.457
1688,2009-05-25,NY Yankees,0.568,0.333,0.000,0.609,0.524,0.549
1689,2009-05-25,LA Angels,0.535,0.667,1.000,0.600,0.478,0.608
1690,2009-05-25,Atlanta,0.535,1.000,1.000,0.478,0.600,0.444
1691,2009-05-25,NY Mets,0.535,0.667,0.000,0.600,0.478,0.549
1692,2009-05-25,Cincinnati,0.535,0.667,1.000,0.455,0.619,0.457
1693,2009-05-25,Chi Cubs,0.500,0.000,0.000,0.632,0.391,0.592
1694,2009-05-25,Kansas City,0.500,0.333,1.000,0.583,0.400,0.463
1695,2009-05-25,Tampa Bay,0.500,0.667,0.000,0.524,0.480,0.590
1696,2009-05-25,San Diego,0.500,1.000,1.000,0.739,0.238,0.389
1697,2009-05-25,Minnesota,0.489,1.000,1.000,0.654,0.263,0.540
1698,2009-05-25,Seattle,0.467,0.667,1.000,0.500,0.429,0.377
1699,2009-05-25,SF Giants,0.465,0.333,0.000,0.619,0.318,0.444
1700,2009-05-25,Pittsburgh,0.455,0.333,1.000,0.550,0.375,0.414
1701,2009-05-25,Miami,0.444,0.333,1.000,0.391,0.500,0.522
1702,2009-05-25,Chi Sox,0.442,0.667,0.000,0.546,0.333,0.539
1703,2009-05-25,Arizona,0.432,0.667,0.000,0.375,0.500,0.506
1704,2009-05-25,Houston,0.419,0.000,0.000,0.375,0.474,0.534
1705,2009-05-25,Colorado,0.419,0.667,1.000,0.412,0.423,0.457
1706,2009-05-25,Baltimore,0.409,0.667,0.000,0.500,0.318,0.425
1707,2009-05-25,Oakland,0.390,0.333,1.000,0.429,0.350,0.466
1708,2009-05-25,Cleveland,0.378,0.333,0.000,0.389,0.370,0.500
1709,2009-05-25,Washington,0.318,0.333,1.000,0.333,0.300,0.367
1710,2009-05-26,LA Dodgers,0.674,0.667,1.000,0.783,0.565,0.518
1711,2009-05-26,Boston,0.600,0.667,1.000,0.739,0.455,0.584
1712,2009-05-26,Milwaukee,0.600,0.333,1.000,0.650,0.560,0.548
1713,2009-05-26,Texas,0.591,0.667,0.000,0.667,0.522,0.485
1714,2009-05-26,Detroit,0.581,0.333,1.000,0.682,0.476,0.457
1715,2009-05-26,NY Yankees,0.578,0.667,1.000,0.609,0.546,0.549
1716,2009-05-26,St. Louis,0.578,0.333,0.000,0.654,0.474,0.531
1717,2009-05-26,Toronto,0.563,0.000,0.000,0.727,0.423,0.531
1718,2009-05-26,Philadelphia,0.558,0.333,0.000,0.381,0.727,0.585
1719,2009-05-26,NY Mets,0.546,0.667,1.000,0.619,0.478,0.549
1720,2009-05-26,Cincinnati,0.546,0.667,1.000,0.478,0.619,0.457
1721,2009-05-26,LA Angels,0.523,0.333,0.000,0.571,0.478,0.608
1722,2009-05-26,Atlanta,0.523,0.667,0.000,0.478,0.571,0.444
1723,2009-05-26,San Diego,0.511,1.000,1.000,0.739,0.273,0.389
1724,2009-05-26,Tampa Bay,0.489,0.333,0.000,0.524,0.462,0.590
1725,2009-05-26,Kansas City,0.489,0.333,0.000,0.560,0.400,0.463
1726,2009-05-26,Chi Cubs,0.488,0.000,0.000,0.600,0.391,0.592
1727,2009-05-26,Minnesota,0.478,0.667,0.000,0.630,0.263,0.540
1728,2009-05-26,SF Giants,0.477,0.667,1.000,0.636,0.318,0.444
1729,2009-05-26,Pittsburgh,0.467,0.667,1.000,0.550,0.400,0.414
1730,2009-05-26,Miami,0.457,0.667,1.000,0.391,0.522,0.522
1731,2009-05-26,Seattle,0.457,0.333,0.000,0.500,0.409,0.377
1732,2009-05-26,Chi Sox,0.455,0.667,1.000,0.546,0.364,0.539
1733,2009-05-26,Baltimore,0.422,0.667,1.000,0.522,0.318,0.425
1734,2009-05-26,Arizona,0.422,0.333,0.000,0.360,0.500,0.506
1735,2009-05-26,Colorado,0.409,0.667,0.000,0.389,0.423,0.457
1736,2009-05-26,Houston,0.409,0.000,0.000,0.375,0.450,0.534
1737,2009-05-26,Oakland,0.405,0.667,1.000,0.455,0.350,0.466
1738,2009-05-26,Cleveland,0.391,0.667,1.000,0.421,0.370,0.500
1739,2009-05-26,Washington,0.311,0.333,0.000,0.333,0.286,0.367
1740,2009-05-27,LA Dodgers,0.681,0.667,1.000,0.783,0.583,0.518
1741,2009-05-27,Texas,0.600,0.667,1.000,0.682,0.522,0.485
1742,2009-05-27,Boston,0.587,0.667,0.000,0.739,0.435,0.584
1743,2009-05-27,Milwaukee,0.587,0.333,0.000,0.619,0.560,0.548
1744,2009-05-27,St. Louis,0.587,0.333,1.000,0.654,0.500,0.531
1745,2009-05-27,Philadelphia,0.568,0.667,1.000,0.409,0.727,0.585
1746,2009-05-27,Detroit,0.568,0.333,0.000,0.682,0.455,0.457
1747,2009-05-27,NY Yankees,0.565,0.333,0.000,0.609,0.522,0.549
1748,2009-05-27,NY Mets,0.556,0.667,1.000,0.636,0.478,0.549
1749,2009-05-27,Cincinnati,0.556,1.000,1.000,0.500,0.619,0.457
1750,2009-05-27,Toronto,0.551,0.000,0.000,0.727,0.407,0.531
1751,2009-05-27,LA Angels,0.511,0.333,0.000,0.546,0.478,0.608
1752,2009-05-27,Atlanta,0.511,0.333,0.000,0.478,0.546,0.444
1753,2009-05-27,Chi Cubs,0.500,0.333,1.000,0.619,0.391,0.592
1754,2009-05-27,Kansas City,0.500,0.667,1.000,0.577,0.400,0.463
1755,2009-05-27,San Diego,0.500,0.667,0.000,0.739,0.261,0.389
1756,2009-05-27,Minnesota,0.489,0.667,1.000,0.643,0.263,0.540
1757,2009-05-27,SF Giants,0.489,0.667,1.000,0.652,0.318,0.444
1758,2009-05-27,Tampa Bay,0.479,0.000,0.000,0.524,0.444,0.590
1759,2009-05-27,Chi Sox,0.467,0.667,1.000,0.546,0.391,0.539
1760,2009-05-27,Pittsburgh,0.457,0.667,0.000,0.550,0.385,0.414
1761,2009-05-27,Miami,0.447,0.667,0.000,0.391,0.500,0.522
1762,2009-05-27,Seattle,0.447,0.333,0.000,0.500,0.391,0.377
1763,2009-05-27,Baltimore,0.435,0.667,1.000,0.542,0.318,0.425
1764,2009-05-27,Arizona,0.435,0.333,1.000,0.385,0.500,0.506
1765,2009-05-27,Oakland,0.419,1.000,1.000,0.478,0.350,0.466
1766,2009-05-27,Cleveland,0.404,0.667,1.000,0.450,0.370,0.500
1767,2009-05-27,Colorado,0.400,0.333,0.000,0.368,0.423,0.457
1768,2009-05-27,Houston,0.400,0.000,0.000,0.375,0.429,0.534
1769,2009-05-27,Washington,0.304,0.333,0.000,0.333,0.273,0.367
1770,2009-05-28,LA Dodgers,0.688,1.000,1.000,0.783,0.600,0.518
1771,2009-05-28,St. Louis,0.596,0.667,1.000,0.654,0.524,0.531
1772,2009-05-28,Texas,0.587,0.333,0.000,0.652,0.522,0.485
1773,2009-05-28,Detroit,0.578,0.667,1.000,0.682,0.478,0.457
1774,2009-05-28,Milwaukee,0.575,0.333,0.000,0.591,0.560,0.548
1775,2009-05-28,NY Yankees,0.575,0.667,1.000,0.609,0.542,0.549
1776,2009-05-28,Boston,0.575,0.333,0.000,0.739,0.417,0.584
1777,2009-05-28,NY Mets,0.565,1.000,1.000,0.652,0.478,0.549
1778,2009-05-28,Cincinnati,0.565,1.000,1.000,0.520,0.619,0.457
1779,2009-05-28,Philadelphia,0.556,0.333,0.000,0.391,0.727,0.585
1780,2009-05-28,Toronto,0.540,0.000,0.000,0.727,0.393,0.531
1781,2009-05-28,LA Angels,0.522,0.333,1.000,0.565,0.478,0.608
1782,2009-05-28,Chi Cubs,0.511,0.667,1.000,0.636,0.391,0.592
1783,2009-05-28,San Diego,0.511,0.667,1.000,0.739,0.292,0.389
1784,2009-05-28,SF Giants,0.500,1.000,1.000,0.667,0.318,0.444
1785,2009-05-28,Atlanta,0.500,0.000,0.000,0.478,0.522,0.444
1786,2009-05-28,Minnesota,0.500,0.667,1.000,0.655,0.263,0.540
1787,2009-05-28,Kansas City,0.489,0.333,0.000,0.556,0.400,0.463
1788,2009-05-28,Tampa Bay,0.469,0.000,0.000,0.524,0.429,0.590
1789,2009-05-28,Seattle,0.458,0.333,1.000,0.500,0.417,0.377
1790,2009-05-28,Miami,0.458,0.667,1.000,0.391,0.520,0.522
1791,2009-05-28,Chi Sox,0.457,0.667,0.000,0.546,0.375,0.539
1792,2009-05-28,Baltimore,0.447,1.000,1.000,0.560,0.318,0.425
1793,2009-05-28,Pittsburgh,0.447,0.333,0.000,0.550,0.370,0.414
1794,2009-05-28,Arizona,0.426,0.333,0.000,0.370,0.500,0.506
1795,2009-05-28,Cleveland,0.417,1.000,1.000,0.476,0.370,0.500
1796,2009-05-28,Oakland,0.409,0.667,0.000,0.458,0.350,0.466
1797,2009-05-28,Houston,0.391,0.000,0.000,0.375,0.409,0.534
1798,2009-05-28,Colorado,0.391,0.000,0.000,0.350,0.423,0.457
1799,2009-05-28,Washington,0.298,0.000,0.000,0.333,0.261,0.367
1800,2009-05-29,LA Dodgers,0.694,1.000,1.000,0.783,0.615,0.518
1801,2009-05-29,St. Louis,0.596,0.667,1.000,0.654,0.524,0.531
1802,2009-05-29,Texas,0.587,0.333,0.000,0.652,0.522,0.485
1803,2009-05-29,Boston,0.583,0.333,1.000,0.739,0.440,0.584
1804,2009-05-29,Milwaukee,0.575,0.333,0.000,0.591,0.560,0.548
1805,2009-05-29,NY Yankees,0.575,0.667,1.000,0.609,0.542,0.549
1806,2009-05-29,Detroit,0.565,0.333,0.000,0.682,0.458,0.457
1807,2009-05-29,NY Mets,0.565,1.000,1.000,0.652,0.478,0.549
1808,2009-05-29,Cincinnati,0.565,1.000,1.000,0.520,0.619,0.457
1809,2009-05-29,Philadelphia,0.556,0.333,0.000,0.391,0.727,0.585
1810,2009-05-29,Toronto,0.540,0.000,0.000,0.727,0.393,0.531
1811,2009-05-29,LA Angels,0.522,0.333,1.000,0.565,0.478,0.608
1812,2009-05-29,San Diego,0.511,0.667,1.000,0.739,0.292,0.389
1813,2009-05-29,SF Giants,0.500,1.000,1.000,0.667,0.318,0.444
1814,2009-05-29,Chi Cubs,0.500,0.667,0.000,0.609,0.391,0.592
1815,2009-05-29,Minnesota,0.490,0.667,0.000,0.633,0.263,0.540
1816,2009-05-29,Kansas City,0.489,0.333,0.000,0.556,0.400,0.463
1817,2009-05-29,Atlanta,0.489,0.000,0.000,0.478,0.500,0.444
1818,2009-05-29,Tampa Bay,0.460,0.000,0.000,0.524,0.414,0.590
1819,2009-05-29,Baltimore,0.458,1.000,1.000,0.577,0.318,0.425
1820,2009-05-29,Seattle,0.458,0.333,1.000,0.500,0.417,0.377
1821,2009-05-29,Miami,0.458,0.667,1.000,0.391,0.520,0.522
1822,2009-05-29,Chi Sox,0.457,0.667,0.000,0.546,0.375,0.539
1823,2009-05-29,Pittsburgh,0.447,0.333,0.000,0.550,0.370,0.414
1824,2009-05-29,Arizona,0.438,0.667,1.000,0.393,0.500,0.506
1825,2009-05-29,Cleveland,0.429,1.000,1.000,0.500,0.370,0.500
1826,2009-05-29,Oakland,0.409,0.667,0.000,0.458,0.350,0.466
1827,2009-05-29,Houston,0.391,0.000,0.000,0.375,0.409,0.534
1828,2009-05-29,Colorado,0.391,0.000,0.000,0.350,0.423,0.457
1829,2009-05-29,Washington,0.298,0.000,0.000,0.333,0.261,0.367
1830,2009-05-30,LA Dodgers,0.680,0.667,0.000,0.783,0.593,0.518
1831,2009-05-30,Texas,0.604,0.667,1.000,0.680,0.522,0.485
1832,2009-05-30,Milwaukee,0.583,0.333,1.000,0.609,0.560,0.548
1833,2009-05-30,NY Yankees,0.583,0.667,1.000,0.609,0.560,0.549
1834,2009-05-30,St. Louis,0.583,0.667,0.000,0.654,0.500,0.531
1835,2009-05-30,NY Mets,0.575,1.000,1.000,0.667,0.478,0.549
1836,2009-05-30,Boston,0.571,0.333,0.000,0.739,0.423,0.584
1837,2009-05-30,Philadelphia,0.565,0.667,1.000,0.417,0.727,0.585
1838,2009-05-30,Detroit,0.553,0.333,0.000,0.682,0.440,0.457
1839,2009-05-30,Cincinnati,0.553,0.667,0.000,0.520,0.591,0.457
1840,2009-05-30,Toronto,0.549,0.333,1.000,0.739,0.393,0.531
1841,2009-05-30,LA Angels,0.511,0.333,0.000,0.542,0.478,0.608
1842,2009-05-30,SF Giants,0.511,1.000,1.000,0.680,0.318,0.444
1843,2009-05-30,Chi Cubs,0.511,0.667,1.000,0.625,0.391,0.592
1844,2009-05-30,Atlanta,0.500,0.333,1.000,0.478,0.520,0.444
1845,2009-05-30,San Diego,0.500,0.333,0.000,0.739,0.280,0.389
1846,2009-05-30,Minnesota,0.480,0.333,0.000,0.633,0.250,0.540
1847,2009-05-30,Kansas City,0.479,0.333,0.000,0.536,0.400,0.463
1848,2009-05-30,Tampa Bay,0.471,0.333,1.000,0.546,0.414,0.590
1849,2009-05-30,Baltimore,0.469,1.000,1.000,0.593,0.318,0.425
1850,2009-05-30,Seattle,0.469,0.667,1.000,0.500,0.440,0.377
1851,2009-05-30,Chi Sox,0.468,0.667,1.000,0.546,0.400,0.539
1852,2009-05-30,Miami,0.449,0.333,0.000,0.391,0.500,0.522
1853,2009-05-30,Pittsburgh,0.438,0.000,0.000,0.524,0.370,0.414
1854,2009-05-30,Arizona,0.429,0.333,0.000,0.379,0.500,0.506
1855,2009-05-30,Cleveland,0.420,0.667,0.000,0.478,0.370,0.500
1856,2009-05-30,Houston,0.404,0.333,1.000,0.375,0.435,0.534
1857,2009-05-30,Colorado,0.404,0.333,1.000,0.381,0.423,0.457
1858,2009-05-30,Oakland,0.391,0.000,0.000,0.458,0.318,0.466
1859,2009-05-30,Washington,0.292,0.000,0.000,0.333,0.250,0.367
1860,2009-05-31,LA Dodgers,0.667,0.333,0.000,0.783,0.571,0.518
1861,2009-05-31,Texas,0.612,1.000,1.000,0.692,0.522,0.485
1862,2009-05-31,Milwaukee,0.592,0.667,1.000,0.625,0.560,0.548
1863,2009-05-31,NY Yankees,0.592,1.000,1.000,0.609,0.577,0.549
1864,2009-05-31,St. Louis,0.592,0.667,1.000,0.654,0.522,0.531
1865,2009-05-31,Philadelphia,0.575,0.667,1.000,0.440,0.727,0.585
1866,2009-05-31,NY Mets,0.563,0.667,0.000,0.640,0.478,0.549
1867,2009-05-31,Detroit,0.563,0.333,1.000,0.682,0.462,0.457
1868,2009-05-31,Boston,0.560,0.333,0.000,0.739,0.407,0.584
1869,2009-05-31,Toronto,0.558,0.667,1.000,0.750,0.393,0.531
1870,2009-05-31,Cincinnati,0.542,0.333,0.000,0.520,0.565,0.457
1871,2009-05-31,Chi Cubs,0.521,0.667,1.000,0.640,0.391,0.592
1872,2009-05-31,LA Angels,0.500,0.333,0.000,0.520,0.478,0.608
1873,2009-05-31,SF Giants,0.500,0.667,0.000,0.654,0.318,0.444
1874,2009-05-31,Atlanta,0.490,0.333,0.000,0.478,0.500,0.444
1875,2009-05-31,San Diego,0.490,0.333,0.000,0.739,0.269,0.389
1876,2009-05-31,Tampa Bay,0.481,0.667,1.000,0.565,0.414,0.590
1877,2009-05-31,Seattle,0.480,1.000,1.000,0.500,0.462,0.377
1878,2009-05-31,Chi Sox,0.479,0.667,1.000,0.546,0.423,0.539
1879,2009-05-31,Minnesota,0.471,0.000,0.000,0.633,0.238,0.540
1880,2009-05-31,Kansas City,0.469,0.000,0.000,0.517,0.400,0.463
1881,2009-05-31,Miami,0.460,0.667,1.000,0.391,0.519,0.522
1882,2009-05-31,Baltimore,0.460,0.667,0.000,0.571,0.318,0.425
1883,2009-05-31,Pittsburgh,0.449,0.333,1.000,0.546,0.370,0.414
1884,2009-05-31,Arizona,0.440,0.667,1.000,0.400,0.500,0.506
1885,2009-05-31,Colorado,0.417,0.667,1.000,0.409,0.423,0.457
1886,2009-05-31,Cleveland,0.412,0.333,0.000,0.458,0.370,0.500
1887,2009-05-31,Houston,0.396,0.333,0.000,0.375,0.417,0.534
1888,2009-05-31,Oakland,0.383,0.000,0.000,0.458,0.304,0.466
1889,2009-05-31,Washington,0.286,0.000,0.000,0.333,0.240,0.367
1890,2009-06-01,LA Dodgers,0.673,0.333,1.000,0.783,0.586,0.518
1891,2009-06-01,Milwaukee,0.600,1.000,1.000,0.640,0.560,0.548
1892,2009-06-01,Texas,0.600,0.667,0.000,0.667,0.522,0.485
1893,2009-06-01,Philadelphia,0.583,1.000,1.000,0.462,0.727,0.585
1894,2009-06-01,St. Louis,0.580,0.333,0.000,0.654,0.500,0.531
1895,2009-06-01,NY Yankees,0.580,0.667,0.000,0.609,0.556,0.549
1896,2009-06-01,NY Mets,0.571,0.667,1.000,0.654,0.478,0.549
1897,2009-06-01,Detroit,0.571,0.667,1.000,0.682,0.482,0.457
1898,2009-06-01,Boston,0.569,0.333,1.000,0.739,0.429,0.584
1899,2009-06-01,Toronto,0.547,0.667,0.000,0.720,0.393,0.531
1900,2009-06-01,Cincinnati,0.531,0.000,0.000,0.520,0.542,0.457
1901,2009-06-01,LA Angels,0.510,0.333,1.000,0.539,0.478,0.608
1902,2009-06-01,SF Giants,0.510,0.667,1.000,0.667,0.318,0.444
1903,2009-06-01,Chi Cubs,0.510,0.667,0.000,0.615,0.391,0.592
1904,2009-06-01,Atlanta,0.500,0.667,1.000,0.478,0.519,0.444
1905,2009-06-01,San Diego,0.500,0.333,1.000,0.739,0.296,0.389
1906,2009-06-01,Chi Sox,0.490,1.000,1.000,0.546,0.444,0.539
1907,2009-06-01,Minnesota,0.481,0.333,1.000,0.633,0.273,0.540
1908,2009-06-01,Tampa Bay,0.472,0.667,0.000,0.542,0.414,0.590
1909,2009-06-01,Seattle,0.471,0.667,0.000,0.500,0.444,0.377
1910,2009-06-01,Kansas City,0.460,0.000,0.000,0.500,0.400,0.463
1911,2009-06-01,Miami,0.451,0.333,0.000,0.391,0.500,0.522
1912,2009-06-01,Baltimore,0.451,0.333,0.000,0.552,0.318,0.425
1913,2009-06-01,Pittsburgh,0.440,0.333,0.000,0.522,0.370,0.414
1914,2009-06-01,Arizona,0.431,0.333,0.000,0.387,0.500,0.506
