,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
2752,2017-06-12,Pittsburgh,0.444,0.667,1.000,0.516,0.375,0.482
2753,2017-06-12,Atlanta,0.436,0.000,0.000,0.433,0.438,0.422
2754,2017-06-12,Miami,0.436,0.333,0.000,0.467,0.406,0.491
2755,2017-06-12,Oakland,0.429,0.333,0.000,0.581,0.281,0.426
2756,2017-06-12,Chi Sox,0.426,0.333,0.000,0.522,0.368,0.482
2757,2017-06-12,SF Giants,0.400,0.333,1.000,0.467,0.343,0.533
2758,2017-06-12,San Diego,0.375,0.333,0.000,0.438,0.313,0.420
2759,2017-06-12,Philadelphia,0.344,0.000,0.000,0.462,0.257,0.438
2760,2017-06-13,Houston,0.677,0.333,0.000,0.618,0.742,0.519
2761,2017-06-13,NY Yankees,0.623,1.000,1.000,0.710,0.533,0.519
2762,2017-06-13,Colorado,0.621,0.333,0.000,0.567,0.667,0.463
2763,2017-06-13,LA Dodgers,0.609,1.000,1.000,0.714,0.483,0.555
2764,2017-06-13,Washington,0.603,0.000,0.000,0.567,0.636,0.581
2765,2017-06-13,Arizona,0.600,0.667,1.000,0.743,0.433,0.426
2766,2017-06-13,Boston,0.556,0.667,1.000,0.645,0.469,0.564
2767,2017-06-13,Minnesota,0.533,0.333,0.000,0.387,0.690,0.364
2768,2017-06-13,Cleveland,0.517,0.667,1.000,0.483,0.548,0.591
2769,2017-06-13,Milwaukee,0.516,0.333,0.000,0.472,0.571,0.451
2770,2017-06-13,Tampa Bay,0.515,0.667,1.000,0.583,0.433,0.420
2771,2017-06-13,Baltimore,0.500,0.000,0.000,0.677,0.323,0.546
2772,2017-06-13,LA Angels,0.493,0.333,0.000,0.581,0.417,0.457
2773,2017-06-13,Seattle,0.492,0.333,1.000,0.606,0.375,0.531
2774,2017-06-13,Texas,0.492,1.000,1.000,0.563,0.419,0.576
2775,2017-06-13,Toronto,0.492,0.667,1.000,0.548,0.438,0.550
2776,2017-06-13,Chi Cubs,0.492,0.333,0.000,0.571,0.393,0.637
2777,2017-06-13,Detroit,0.484,0.333,1.000,0.571,0.412,0.534
2778,2017-06-13,St. Louis,0.475,1.000,1.000,0.531,0.414,0.531
2779,2017-06-13,NY Mets,0.468,1.000,1.000,0.441,0.500,0.534
2780,2017-06-13,Cincinnati,0.460,0.000,0.000,0.559,0.345,0.420
2781,2017-06-13,Pittsburgh,0.453,1.000,1.000,0.531,0.375,0.482
2782,2017-06-13,Kansas City,0.452,0.667,1.000,0.515,0.379,0.500
2783,2017-06-13,Atlanta,0.444,0.333,1.000,0.433,0.455,0.422
2784,2017-06-13,Miami,0.436,0.333,0.000,0.467,0.406,0.491
2785,2017-06-13,Chi Sox,0.436,0.667,1.000,0.542,0.368,0.482
2786,2017-06-13,Oakland,0.429,0.333,0.000,0.581,0.281,0.426
2787,2017-06-13,SF Giants,0.400,0.333,1.000,0.467,0.343,0.533
2788,2017-06-13,San Diego,0.385,0.333,1.000,0.455,0.313,0.420
2789,2017-06-13,Philadelphia,0.339,0.000,0.000,0.462,0.250,0.438
2790,2017-06-14,Houston,0.667,0.000,0.000,0.600,0.742,0.519
2791,2017-06-14,LA Dodgers,0.615,1.000,1.000,0.714,0.500,0.555
2792,2017-06-14,NY Yankees,0.613,0.667,0.000,0.710,0.516,0.519
2793,2017-06-14,Colorado,0.612,0.000,0.000,0.567,0.649,0.463
2794,2017-06-14,Washington,0.609,0.333,1.000,0.581,0.636,0.581
2795,2017-06-14,Arizona,0.606,1.000,1.000,0.743,0.452,0.426
2796,2017-06-14,Boston,0.563,0.667,1.000,0.656,0.469,0.564
2797,2017-06-14,Minnesota,0.541,0.333,1.000,0.406,0.690,0.364
2798,2017-06-14,Tampa Bay,0.522,0.667,1.000,0.583,0.452,0.420
2799,2017-06-14,Milwaukee,0.515,0.333,1.000,0.472,0.567,0.451
2800,2017-06-14,Cleveland,0.508,0.333,0.000,0.467,0.548,0.591
2801,2017-06-14,Texas,0.500,1.000,1.000,0.563,0.438,0.576
2802,2017-06-14,LA Angels,0.500,0.667,1.000,0.594,0.417,0.457
2803,2017-06-14,Chi Cubs,0.500,0.667,1.000,0.571,0.414,0.637
2804,2017-06-14,Baltimore,0.492,0.000,0.000,0.677,0.313,0.546
2805,2017-06-14,Seattle,0.485,0.333,0.000,0.606,0.364,0.531
2806,2017-06-14,Toronto,0.484,0.667,0.000,0.531,0.438,0.550
2807,2017-06-14,St. Louis,0.476,0.667,0.000,0.529,0.414,0.531
2808,2017-06-14,Detroit,0.476,0.333,0.000,0.552,0.412,0.534
2809,2017-06-14,Pittsburgh,0.462,1.000,1.000,0.546,0.375,0.482
2810,2017-06-14,Kansas City,0.460,1.000,1.000,0.515,0.400,0.500
2811,2017-06-14,NY Mets,0.460,0.667,0.000,0.429,0.500,0.534
2812,2017-06-14,Cincinnati,0.453,0.000,0.000,0.559,0.333,0.420
2813,2017-06-14,Miami,0.444,0.333,1.000,0.484,0.406,0.491
2814,2017-06-14,Chi Sox,0.444,0.667,1.000,0.560,0.368,0.482
2815,2017-06-14,Atlanta,0.438,0.333,0.000,0.433,0.441,0.422
2816,2017-06-14,Oakland,0.422,0.333,0.000,0.581,0.273,0.426
2817,2017-06-14,San Diego,0.394,0.667,1.000,0.471,0.313,0.420
2818,2017-06-14,SF Giants,0.394,0.333,0.000,0.452,0.343,0.533
2819,2017-06-14,Philadelphia,0.333,0.000,0.000,0.462,0.243,0.438
2820,2017-06-15,Houston,0.672,0.333,1.000,0.611,0.742,0.519
2821,2017-06-15,LA Dodgers,0.621,1.000,1.000,0.714,0.516,0.555
2822,2017-06-15,Colorado,0.618,0.333,1.000,0.567,0.658,0.463
2823,2017-06-15,Arizona,0.612,1.000,1.000,0.743,0.469,0.426
2824,2017-06-15,NY Yankees,0.603,0.333,0.000,0.710,0.500,0.519
2825,2017-06-15,Washington,0.600,0.333,0.000,0.563,0.636,0.581
2826,2017-06-15,Boston,0.569,1.000,1.000,0.656,0.485,0.564
2827,2017-06-15,Minnesota,0.532,0.333,0.000,0.394,0.690,0.364
2828,2017-06-15,Milwaukee,0.522,0.667,1.000,0.472,0.581,0.451
2829,2017-06-15,Tampa Bay,0.515,0.667,0.000,0.583,0.438,0.420
2830,2017-06-15,LA Angels,0.507,0.667,1.000,0.606,0.417,0.457
2831,2017-06-15,Cleveland,0.500,0.333,0.000,0.452,0.548,0.591
2832,2017-06-15,Baltimore,0.500,0.333,1.000,0.677,0.333,0.546
2833,2017-06-15,Seattle,0.493,0.667,1.000,0.606,0.382,0.531
2834,2017-06-15,Toronto,0.492,0.667,1.000,0.546,0.438,0.550
2835,2017-06-15,Chi Cubs,0.492,0.333,0.000,0.571,0.400,0.637
2836,2017-06-15,Texas,0.492,0.667,0.000,0.563,0.424,0.576
2837,2017-06-15,NY Mets,0.469,0.667,1.000,0.444,0.500,0.534
2838,2017-06-15,Detroit,0.469,0.333,0.000,0.533,0.412,0.534
2839,2017-06-15,Kansas City,0.469,1.000,1.000,0.515,0.419,0.500
2840,2017-06-15,St. Louis,0.469,0.333,0.000,0.514,0.414,0.531
2841,2017-06-15,Pittsburgh,0.455,0.667,0.000,0.529,0.375,0.482
2842,2017-06-15,Miami,0.453,0.667,1.000,0.500,0.406,0.491
2843,2017-06-15,Cincinnati,0.446,0.000,0.000,0.559,0.323,0.420
2844,2017-06-15,Atlanta,0.446,0.667,1.000,0.433,0.457,0.422
2845,2017-06-15,Chi Sox,0.438,0.667,0.000,0.539,0.368,0.482
2846,2017-06-15,Oakland,0.415,0.000,0.000,0.581,0.265,0.426
2847,2017-06-15,San Diego,0.403,1.000,1.000,0.486,0.313,0.420
2848,2017-06-15,SF Giants,0.388,0.333,0.000,0.438,0.343,0.533
2849,2017-06-15,Philadelphia,0.328,0.000,0.000,0.444,0.243,0.438
2850,2017-06-16,Houston,0.672,0.333,1.000,0.611,0.742,0.519
2851,2017-06-16,Colorado,0.623,0.667,1.000,0.581,0.658,0.463
2852,2017-06-16,Arizona,0.612,1.000,1.000,0.743,0.469,0.426
2853,2017-06-16,LA Dodgers,0.612,0.667,0.000,0.714,0.500,0.555
2854,2017-06-16,Washington,0.606,0.667,1.000,0.563,0.647,0.581
2855,2017-06-16,NY Yankees,0.594,0.000,0.000,0.710,0.485,0.519
2856,2017-06-16,Boston,0.561,0.667,0.000,0.656,0.471,0.564
2857,2017-06-16,Minnesota,0.540,0.667,1.000,0.412,0.690,0.364
2858,2017-06-16,Milwaukee,0.529,1.000,1.000,0.472,0.594,0.451
2859,2017-06-16,Cleveland,0.508,0.333,1.000,0.469,0.548,0.591
2860,2017-06-16,Tampa Bay,0.507,0.333,0.000,0.583,0.424,0.420
2861,2017-06-16,LA Angels,0.500,0.667,0.000,0.588,0.417,0.457
2862,2017-06-16,Toronto,0.492,0.667,1.000,0.546,0.438,0.550
2863,2017-06-16,Chi Cubs,0.492,0.333,0.000,0.571,0.400,0.637
2864,2017-06-16,Baltimore,0.492,0.333,0.000,0.677,0.324,0.546
2865,2017-06-16,Texas,0.492,0.667,0.000,0.563,0.424,0.576
2866,2017-06-16,Seattle,0.485,0.333,0.000,0.606,0.371,0.531
2867,2017-06-16,Detroit,0.477,0.333,1.000,0.548,0.412,0.534
2868,2017-06-16,Kansas City,0.477,1.000,1.000,0.515,0.438,0.500
2869,2017-06-16,NY Mets,0.462,0.333,0.000,0.432,0.500,0.534
2870,2017-06-16,St. Louis,0.462,0.000,0.000,0.500,0.414,0.531
2871,2017-06-16,Pittsburgh,0.455,0.667,0.000,0.529,0.375,0.482
2872,2017-06-16,Miami,0.453,0.667,1.000,0.500,0.406,0.491
2873,2017-06-16,Cincinnati,0.446,0.000,0.000,0.559,0.323,0.420
2874,2017-06-16,Chi Sox,0.446,0.667,1.000,0.556,0.368,0.482
2875,2017-06-16,Atlanta,0.446,0.667,1.000,0.433,0.457,0.422
2876,2017-06-16,Oakland,0.424,0.333,1.000,0.594,0.265,0.426
2877,2017-06-16,San Diego,0.403,1.000,1.000,0.486,0.313,0.420
2878,2017-06-16,SF Giants,0.382,0.000,0.000,0.438,0.333,0.533
2879,2017-06-16,Philadelphia,0.339,0.333,1.000,0.464,0.243,0.438
2880,2017-06-17,Houston,0.662,0.333,0.000,0.595,0.742,0.519
2881,2017-06-17,Colorado,0.629,1.000,1.000,0.594,0.658,0.463
2882,2017-06-17,Arizona,0.618,1.000,1.000,0.743,0.485,0.426
2883,2017-06-17,LA Dodgers,0.618,0.667,1.000,0.714,0.515,0.555
2884,2017-06-17,Washington,0.612,0.667,1.000,0.563,0.657,0.581
2885,2017-06-17,NY Yankees,0.585,0.000,0.000,0.710,0.471,0.519
2886,2017-06-17,Boston,0.567,0.667,1.000,0.656,0.486,0.564
2887,2017-06-17,Milwaukee,0.536,1.000,1.000,0.487,0.594,0.451
2888,2017-06-17,Minnesota,0.531,0.333,0.000,0.400,0.690,0.364
2889,2017-06-17,Cleveland,0.516,0.667,1.000,0.469,0.563,0.591
2890,2017-06-17,Chi Cubs,0.500,0.667,1.000,0.571,0.419,0.637
2891,2017-06-17,Texas,0.500,0.667,1.000,0.576,0.424,0.576
2892,2017-06-17,Tampa Bay,0.500,0.000,0.000,0.583,0.412,0.420
2893,2017-06-17,LA Angels,0.493,0.333,0.000,0.571,0.417,0.457
2894,2017-06-17,Toronto,0.485,0.333,0.000,0.529,0.438,0.550
2895,2017-06-17,Baltimore,0.485,0.333,0.000,0.656,0.324,0.546
2896,2017-06-17,Detroit,0.485,0.667,1.000,0.563,0.412,0.534
2897,2017-06-17,Kansas City,0.485,1.000,1.000,0.515,0.455,0.500
2898,2017-06-17,Seattle,0.478,0.333,0.000,0.606,0.361,0.531
2899,2017-06-17,St. Louis,0.470,0.333,1.000,0.500,0.433,0.531
2900,2017-06-17,Miami,0.462,1.000,1.000,0.500,0.424,0.491
2901,2017-06-17,NY Mets,0.455,0.333,0.000,0.421,0.500,0.534
2902,2017-06-17,Chi Sox,0.455,0.667,1.000,0.556,0.385,0.482
2903,2017-06-17,Pittsburgh,0.448,0.333,0.000,0.514,0.375,0.482
2904,2017-06-17,Cincinnati,0.439,0.000,0.000,0.543,0.323,0.420
2905,2017-06-17,Atlanta,0.439,0.333,0.000,0.419,0.457,0.422
2906,2017-06-17,Oakland,0.433,0.667,1.000,0.606,0.265,0.426
2907,2017-06-17,San Diego,0.397,0.667,0.000,0.486,0.303,0.420
2908,2017-06-17,SF Giants,0.377,0.000,0.000,0.438,0.324,0.533
2909,2017-06-17,Philadelphia,0.333,0.333,0.000,0.448,0.243,0.438
2910,2017-06-18,Houston,0.667,0.667,1.000,0.605,0.742,0.519
2911,2017-06-18,Colorado,0.634,1.000,1.000,0.606,0.658,0.463
2912,2017-06-18,Arizona,0.623,1.000,1.000,0.743,0.500,0.426
2913,2017-06-18,LA Dodgers,0.623,0.667,1.000,0.714,0.529,0.555
2914,2017-06-18,Washington,0.618,1.000,1.000,0.563,0.667,0.581
2915,2017-06-18,NY Yankees,0.576,0.000,0.000,0.710,0.457,0.519
2916,2017-06-18,Boston,0.559,0.333,0.000,0.656,0.472,0.564
2917,2017-06-18,Cleveland,0.530,1.000,1.000,0.469,0.588,0.591
2918,2017-06-18,Milwaukee,0.529,0.667,0.000,0.474,0.594,0.451
2919,2017-06-18,Minnesota,0.515,0.000,0.000,0.378,0.690,0.364
2920,2017-06-18,Texas,0.508,0.667,1.000,0.588,0.424,0.576
2921,2017-06-18,Tampa Bay,0.507,0.333,1.000,0.583,0.429,0.420
2922,2017-06-18,LA Angels,0.500,0.333,1.000,0.583,0.417,0.457
2923,2017-06-18,Chi Cubs,0.493,0.333,0.000,0.571,0.406,0.637
2924,2017-06-18,Baltimore,0.493,0.333,1.000,0.667,0.324,0.546
2925,2017-06-18,Toronto,0.478,0.333,0.000,0.514,0.438,0.550
2926,2017-06-18,Detroit,0.478,0.667,0.000,0.546,0.412,0.534
2927,2017-06-18,Kansas City,0.478,0.667,0.000,0.515,0.441,0.500
2928,2017-06-18,Seattle,0.471,0.000,0.000,0.606,0.351,0.531
2929,2017-06-18,St. Louis,0.463,0.333,0.000,0.500,0.419,0.531
2930,2017-06-18,Chi Sox,0.463,1.000,1.000,0.556,0.400,0.482
2931,2017-06-18,Pittsburgh,0.456,0.333,1.000,0.528,0.375,0.482
2932,2017-06-18,Miami,0.455,0.667,0.000,0.500,0.412,0.491
2933,2017-06-18,Atlanta,0.448,0.667,1.000,0.438,0.457,0.422
2934,2017-06-18,NY Mets,0.448,0.000,0.000,0.410,0.500,0.534
2935,2017-06-18,Oakland,0.441,1.000,1.000,0.618,0.265,0.426
2936,2017-06-18,Cincinnati,0.433,0.000,0.000,0.528,0.323,0.420
2937,2017-06-18,San Diego,0.406,0.667,1.000,0.486,0.324,0.420
2938,2017-06-18,SF Giants,0.371,0.000,0.000,0.438,0.316,0.533
2939,2017-06-18,Philadelphia,0.328,0.333,0.000,0.433,0.243,0.438
2940,2017-06-19,Houston,0.657,0.333,0.000,0.590,0.742,0.519
2941,2017-06-19,Colorado,0.639,1.000,1.000,0.618,0.658,0.463
2942,2017-06-19,Arizona,0.629,1.000,1.000,0.743,0.514,0.426
2943,2017-06-19,LA Dodgers,0.629,1.000,1.000,0.714,0.543,0.555
2944,2017-06-19,Washington,0.609,0.667,0.000,0.563,0.649,0.581
2945,2017-06-19,NY Yankees,0.567,0.000,0.000,0.710,0.444,0.519
2946,2017-06-19,Boston,0.565,0.667,1.000,0.656,0.487,0.564
2947,2017-06-19,Cleveland,0.537,1.000,1.000,0.469,0.600,0.591
2948,2017-06-19,Milwaukee,0.535,0.667,1.000,0.487,0.594,0.451
2949,2017-06-19,Tampa Bay,0.514,0.667,1.000,0.583,0.444,0.420
2950,2017-06-19,Minnesota,0.508,0.000,0.000,0.368,0.690,0.364
2951,2017-06-19,Texas,0.500,0.667,0.000,0.571,0.424,0.576
2952,2017-06-19,Chi Cubs,0.500,0.667,1.000,0.571,0.424,0.637
2953,2017-06-19,Baltimore,0.500,0.667,1.000,0.677,0.324,0.546
2954,2017-06-19,LA Angels,0.493,0.333,0.000,0.568,0.417,0.457
2955,2017-06-19,Kansas City,0.485,0.667,1.000,0.515,0.457,0.500
2956,2017-06-19,Toronto,0.485,0.333,1.000,0.528,0.438,0.550
2957,2017-06-19,Seattle,0.479,0.333,1.000,0.606,0.368,0.531
2958,2017-06-19,Detroit,0.471,0.333,0.000,0.529,0.412,0.534
2959,2017-06-19,Atlanta,0.456,0.667,1.000,0.455,0.457,0.422
2960,2017-06-19,St. Louis,0.456,0.333,0.000,0.500,0.406,0.531
2961,2017-06-19,NY Mets,0.456,0.333,1.000,0.425,0.500,0.534
2962,2017-06-19,Chi Sox,0.456,0.667,0.000,0.556,0.390,0.482
2963,2017-06-19,Pittsburgh,0.449,0.333,0.000,0.514,0.375,0.482
2964,2017-06-19,Oakland,0.449,1.000,1.000,0.629,0.265,0.426
2965,2017-06-19,Miami,0.448,0.333,0.000,0.500,0.400,0.491
2966,2017-06-19,Cincinnati,0.427,0.000,0.000,0.514,0.323,0.420
2967,2017-06-19,San Diego,0.400,0.333,0.000,0.486,0.314,0.420
2968,2017-06-19,SF Giants,0.366,0.000,0.000,0.438,0.308,0.533
2969,2017-06-19,Philadelphia,0.324,0.000,0.000,0.419,0.243,0.438
2970,2017-06-20,Houston,0.662,0.667,1.000,0.590,0.750,0.519
2971,2017-06-20,Colorado,0.639,1.000,1.000,0.618,0.658,0.463
2972,2017-06-20,LA Dodgers,0.634,1.000,1.000,0.722,0.543,0.555
2973,2017-06-20,Arizona,0.629,1.000,1.000,0.743,0.514,0.426
2974,2017-06-20,Washington,0.600,0.333,0.000,0.563,0.632,0.581
2975,2017-06-20,NY Yankees,0.567,0.000,0.000,0.710,0.444,0.519
2976,2017-06-20,Boston,0.557,0.333,0.000,0.656,0.474,0.564
2977,2017-06-20,Cleveland,0.544,1.000,1.000,0.469,0.611,0.591
2978,2017-06-20,Milwaukee,0.528,0.333,0.000,0.475,0.594,0.451
2979,2017-06-20,Minnesota,0.508,0.000,0.000,0.368,0.690,0.364
2980,2017-06-20,Chi Cubs,0.507,0.667,1.000,0.583,0.424,0.637
2981,2017-06-20,Tampa Bay,0.507,0.667,0.000,0.568,0.444,0.420
2982,2017-06-20,LA Angels,0.493,0.333,0.000,0.568,0.417,0.457
2983,2017-06-20,Texas,0.493,0.333,0.000,0.556,0.424,0.576
2984,2017-06-20,Kansas City,0.493,0.667,1.000,0.529,0.457,0.500
2985,2017-06-20,Toronto,0.493,0.667,1.000,0.528,0.455,0.550
2986,2017-06-20,Baltimore,0.493,0.667,0.000,0.657,0.324,0.546
2987,2017-06-20,Seattle,0.486,0.667,1.000,0.618,0.368,0.531
2988,2017-06-20,Atlanta,0.464,1.000,1.000,0.471,0.457,0.422
2989,2017-06-20,Detroit,0.464,0.000,0.000,0.529,0.400,0.534
2990,2017-06-20,Pittsburgh,0.457,0.667,1.000,0.514,0.394,0.482
2991,2017-06-20,St. Louis,0.456,0.333,0.000,0.500,0.406,0.531
2992,2017-06-20,Miami,0.456,0.333,1.000,0.515,0.400,0.491
2993,2017-06-20,Chi Sox,0.456,0.667,0.000,0.556,0.390,0.482
2994,2017-06-20,NY Mets,0.449,0.333,0.000,0.425,0.483,0.534
2995,2017-06-20,Oakland,0.443,0.667,0.000,0.611,0.265,0.426
2996,2017-06-20,Cincinnati,0.435,0.333,1.000,0.514,0.344,0.420
2997,2017-06-20,San Diego,0.394,0.333,0.000,0.486,0.306,0.420
2998,2017-06-20,SF Giants,0.361,0.000,0.000,0.438,0.300,0.533
2999,2017-06-20,Philadelphia,0.324,0.000,0.000,0.419,0.243,0.438
3000,2017-06-21,Houston,0.667,0.667,1.000,0.590,0.758,0.519
3001,2017-06-21,Colorado,0.644,1.000,1.000,0.629,0.658,0.463
3002,2017-06-21,LA Dodgers,0.639,1.000,1.000,0.730,0.543,0.555
3003,2017-06-21,Arizona,0.620,0.667,0.000,0.743,0.500,0.426
3004,2017-06-21,Washington,0.606,0.333,1.000,0.563,0.641,0.581
3005,2017-06-21,Boston,0.563,0.667,1.000,0.656,0.487,0.564
3006,2017-06-21,NY Yankees,0.559,0.000,0.000,0.688,0.444,0.519
3007,2017-06-21,Cleveland,0.536,0.667,0.000,0.469,0.595,0.591
3008,2017-06-21,Milwaukee,0.521,0.333,0.000,0.463,0.594,0.451
3009,2017-06-21,Minnesota,0.515,0.333,1.000,0.385,0.690,0.364
3010,2017-06-21,Chi Cubs,0.514,1.000,1.000,0.595,0.424,0.637
3011,2017-06-21,Tampa Bay,0.514,0.667,1.000,0.579,0.444,0.420
3012,2017-06-21,LA Angels,0.500,0.667,1.000,0.568,0.432,0.457
3013,2017-06-21,Baltimore,0.500,0.667,1.000,0.667,0.324,0.546
3014,2017-06-21,Texas,0.500,0.333,1.000,0.568,0.424,0.576
3015,2017-06-21,Seattle,0.493,1.000,1.000,0.629,0.368,0.531
3016,2017-06-21,Toronto,0.486,0.667,0.000,0.528,0.441,0.550
3017,2017-06-21,Kansas City,0.486,0.667,0.000,0.514,0.457,0.500
3018,2017-06-21,Pittsburgh,0.465,0.667,1.000,0.514,0.412,0.482
3019,2017-06-21,St. Louis,0.464,0.333,1.000,0.500,0.424,0.531
3020,2017-06-21,Detroit,0.457,0.000,0.000,0.529,0.389,0.534
3021,2017-06-21,Atlanta,0.457,0.667,0.000,0.457,0.457,0.422
3022,2017-06-21,Miami,0.449,0.333,0.000,0.500,0.400,0.491
3023,2017-06-21,Chi Sox,0.449,0.333,0.000,0.556,0.381,0.482
3024,2017-06-21,NY Mets,0.443,0.333,0.000,0.425,0.467,0.534
3025,2017-06-21,Oakland,0.437,0.333,0.000,0.595,0.265,0.426
3026,2017-06-21,Cincinnati,0.429,0.333,0.000,0.514,0.333,0.420
3027,2017-06-21,San Diego,0.389,0.000,0.000,0.486,0.297,0.420
3028,2017-06-21,SF Giants,0.370,0.333,1.000,0.438,0.317,0.533
3029,2017-06-21,Philadelphia,0.319,0.000,0.000,0.406,0.243,0.438
3030,2017-06-22,Houston,0.671,1.000,1.000,0.590,0.765,0.519
3031,2017-06-22,LA Dodgers,0.644,1.000,1.000,0.737,0.543,0.555
3032,2017-06-22,Colorado,0.635,0.667,0.000,0.611,0.658,0.463
3033,2017-06-22,Arizona,0.625,0.667,1.000,0.743,0.514,0.426
3034,2017-06-22,Washington,0.597,0.333,0.000,0.563,0.625,0.581
3035,2017-06-22,NY Yankees,0.565,0.333,1.000,0.697,0.444,0.519
3036,2017-06-22,Boston,0.556,0.333,0.000,0.656,0.475,0.564
3037,2017-06-22,Cleveland,0.543,0.667,1.000,0.469,0.605,0.591
3038,2017-06-22,Milwaukee,0.527,0.333,1.000,0.476,0.594,0.451
3039,2017-06-22,Minnesota,0.522,0.667,1.000,0.400,0.690,0.364
3040,2017-06-22,Tampa Bay,0.520,0.667,1.000,0.590,0.444,0.420
3041,2017-06-22,Chi Cubs,0.507,0.667,0.000,0.579,0.424,0.637
3042,2017-06-22,Seattle,0.500,1.000,1.000,0.639,0.368,0.531
3043,2017-06-22,LA Angels,0.493,0.333,0.000,0.568,0.421,0.457
3044,2017-06-22,Baltimore,0.493,0.333,0.000,0.649,0.324,0.546
3045,2017-06-22,Texas,0.493,0.333,0.000,0.553,0.424,0.576
3046,2017-06-22,Kansas City,0.493,0.667,1.000,0.528,0.457,0.500
3047,2017-06-22,Toronto,0.493,0.667,1.000,0.528,0.457,0.550
3048,2017-06-22,St. Louis,0.471,0.667,1.000,0.500,0.441,0.531
3049,2017-06-22,Atlanta,0.465,0.667,1.000,0.472,0.457,0.422
3050,2017-06-22,Pittsburgh,0.458,0.667,0.000,0.514,0.400,0.482
3051,2017-06-22,Miami,0.457,0.667,1.000,0.514,0.400,0.491
3052,2017-06-22,Detroit,0.451,0.000,0.000,0.529,0.378,0.534
3053,2017-06-22,Chi Sox,0.443,0.000,0.000,0.556,0.372,0.482
3054,2017-06-22,NY Mets,0.437,0.000,0.000,0.425,0.452,0.534
3055,2017-06-22,Oakland,0.431,0.000,0.000,0.579,0.265,0.426
3056,2017-06-22,Cincinnati,0.423,0.333,0.000,0.514,0.324,0.420
3057,2017-06-22,San Diego,0.397,0.333,1.000,0.486,0.316,0.420
3058,2017-06-22,SF Giants,0.365,0.333,0.000,0.438,0.310,0.533
3059,2017-06-22,Philadelphia,0.314,0.000,0.000,0.394,0.243,0.438
3060,2017-06-23,Houston,0.676,1.000,1.000,0.590,0.771,0.519
3061,2017-06-23,LA Dodgers,0.649,1.000,1.000,0.744,0.543,0.555
3062,2017-06-23,Arizona,0.630,0.667,1.000,0.743,0.526,0.426
3063,2017-06-23,Colorado,0.627,0.333,0.000,0.595,0.658,0.463
3064,2017-06-23,Washington,0.597,0.333,0.000,0.563,0.625,0.581
3065,2017-06-23,NY Yankees,0.557,0.333,0.000,0.677,0.444,0.519
3066,2017-06-23,Boston,0.556,0.333,0.000,0.656,0.475,0.564
3067,2017-06-23,Cleveland,0.549,0.667,1.000,0.469,0.615,0.591
3068,2017-06-23,Milwaukee,0.533,0.667,1.000,0.488,0.594,0.451
3069,2017-06-23,Tampa Bay,0.520,0.667,1.000,0.590,0.444,0.420
3070,2017-06-23,Minnesota,0.514,0.667,0.000,0.390,0.690,0.364
3071,2017-06-23,Chi Cubs,0.514,0.667,1.000,0.579,0.441,0.637
3072,2017-06-23,Seattle,0.507,1.000,1.000,0.649,0.368,0.531
3073,2017-06-23,LA Angels,0.500,0.667,1.000,0.568,0.436,0.457
3074,2017-06-23,Texas,0.500,0.667,1.000,0.564,0.424,0.576
3075,2017-06-23,Kansas City,0.493,0.667,1.000,0.528,0.457,0.500
3076,2017-06-23,Toronto,0.486,0.333,0.000,0.528,0.444,0.550
3077,2017-06-23,Baltimore,0.486,0.333,0.000,0.632,0.324,0.546
3078,2017-06-23,Atlanta,0.472,0.667,1.000,0.487,0.457,0.422
3079,2017-06-23,St. Louis,0.465,0.667,0.000,0.500,0.429,0.531
3080,2017-06-23,Pittsburgh,0.452,0.333,0.000,0.514,0.389,0.482
3081,2017-06-23,Miami,0.451,0.333,0.000,0.500,0.400,0.491
3082,2017-06-23,Chi Sox,0.451,0.333,1.000,0.556,0.386,0.482
3083,2017-06-23,Detroit,0.444,0.000,0.000,0.529,0.368,0.534
3084,2017-06-23,NY Mets,0.431,0.000,0.000,0.425,0.438,0.534
3085,2017-06-23,Oakland,0.425,0.000,0.000,0.564,0.265,0.426
3086,2017-06-23,Cincinnati,0.423,0.333,0.000,0.514,0.324,0.420
3087,2017-06-23,San Diego,0.397,0.333,1.000,0.486,0.316,0.420
3088,2017-06-23,SF Giants,0.360,0.333,0.000,0.438,0.302,0.533
3089,2017-06-23,Philadelphia,0.324,0.333,1.000,0.412,0.243,0.438
3090,2017-06-24,Houston,0.667,0.667,0.000,0.590,0.750,0.519
3091,2017-06-24,LA Dodgers,0.653,1.000,1.000,0.750,0.543,0.555
3092,2017-06-24,Arizona,0.622,0.667,0.000,0.722,0.526,0.426
3093,2017-06-24,Colorado,0.618,0.000,0.000,0.595,0.641,0.463
3094,2017-06-24,Washington,0.603,0.667,1.000,0.576,0.625,0.581
3095,2017-06-24,NY Yankees,0.563,0.667,1.000,0.686,0.444,0.519
3096,2017-06-24,Boston,0.562,0.667,1.000,0.667,0.475,0.564
3097,2017-06-24,Cleveland,0.542,0.667,0.000,0.455,0.615,0.591
3098,2017-06-24,Milwaukee,0.526,0.667,0.000,0.488,0.576,0.451
3099,2017-06-24,Tampa Bay,0.526,1.000,1.000,0.600,0.444,0.420
3100,2017-06-24,Minnesota,0.521,0.667,1.000,0.390,0.700,0.364
3101,2017-06-24,Seattle,0.513,1.000,1.000,0.658,0.368,0.531
