,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
824,2017-04-09,Houston,0.500,0.000,0.000,0.500,--,0.519
825,2017-04-09,San Diego,0.500,0.667,1.000,1.000,0.250,0.420
826,2017-04-09,Boston,0.500,0.333,0.000,1.000,0.000,0.564
827,2017-04-09,Oakland,0.500,0.667,1.000,0.500,0.500,0.426
828,2017-04-09,Chi Sox,0.500,0.667,1.000,0.500,--,0.482
829,2017-04-09,Kansas City,0.400,0.667,1.000,--,0.400,0.500
830,2017-04-09,St. Louis,0.400,0.333,1.000,0.400,--,0.531
831,2017-04-09,NY Mets,0.400,0.333,0.000,0.400,--,0.534
832,2017-04-09,Philadelphia,0.400,0.333,1.000,0.500,0.333,0.438
833,2017-04-09,Milwaukee,0.333,0.333,0.000,0.333,--,0.451
834,2017-04-09,NY Yankees,0.200,0.000,0.000,--,0.200,0.519
835,2017-04-09,Texas,0.200,0.333,0.000,0.200,--,0.576
836,2017-04-09,Atlanta,0.200,0.000,0.000,--,0.200,0.422
837,2017-04-09,Toronto,0.200,0.333,0.000,--,0.200,0.550
838,2017-04-09,Seattle,0.167,0.333,0.000,--,0.167,0.531
839,2017-04-09,SF Giants,0.167,0.000,0.000,--,0.167,0.533
840,2017-04-10,Arizona,0.857,1.000,1.000,0.857,--,0.426
841,2017-04-10,Minnesota,0.833,0.667,1.000,1.000,0.667,0.364
842,2017-04-10,Baltimore,0.800,0.667,0.000,0.800,--,0.546
843,2017-04-10,LA Angels,0.714,1.000,1.000,1.000,0.500,0.457
844,2017-04-10,Tampa Bay,0.714,1.000,1.000,0.714,--,0.420
845,2017-04-10,Colorado,0.714,0.667,0.000,0.667,0.750,0.463
846,2017-04-10,Chi Cubs,0.667,0.667,1.000,--,0.667,0.637
847,2017-04-10,Cincinnati,0.667,0.667,1.000,0.667,0.667,0.420
848,2017-04-10,Detroit,0.600,0.667,0.000,0.667,0.500,0.534
849,2017-04-10,Pittsburgh,0.600,1.000,1.000,1.000,0.000,0.482
850,2017-04-10,Boston,0.600,0.333,1.000,1.000,0.333,0.564
851,2017-04-10,LA Dodgers,0.571,0.333,1.000,0.750,0.333,0.555
852,2017-04-10,Houston,0.571,0.333,1.000,0.571,--,0.519
853,2017-04-10,Philadelphia,0.500,0.667,1.000,0.667,0.333,0.438
854,2017-04-10,Washington,0.500,0.333,0.000,0.667,0.333,0.581
855,2017-04-10,NY Mets,0.500,0.333,1.000,0.500,--,0.534
856,2017-04-10,Cleveland,0.500,0.000,0.000,--,0.500,0.591
857,2017-04-10,Miami,0.500,0.667,0.000,--,0.500,0.491
858,2017-04-10,San Diego,0.429,0.667,0.000,0.667,0.250,0.420
859,2017-04-10,Oakland,0.429,0.333,0.000,0.500,0.333,0.426
860,2017-04-10,Chi Sox,0.400,0.333,0.000,0.400,--,0.482
861,2017-04-10,NY Yankees,0.333,0.333,1.000,--,0.333,0.519
862,2017-04-10,Texas,0.333,0.667,1.000,0.333,--,0.576
863,2017-04-10,Kansas City,0.333,0.667,0.000,--,0.333,0.500
864,2017-04-10,St. Louis,0.333,0.333,0.000,0.333,--,0.531
865,2017-04-10,SF Giants,0.286,0.333,1.000,--,0.286,0.533
866,2017-04-10,Milwaukee,0.286,0.333,0.000,0.286,--,0.451
867,2017-04-10,Atlanta,0.167,0.000,0.000,--,0.167,0.422
868,2017-04-10,Toronto,0.167,0.000,0.000,--,0.167,0.550
869,2017-04-10,Seattle,0.143,0.000,0.000,--,0.143,0.531
870,2017-04-11,Minnesota,0.833,0.667,1.000,1.000,0.667,0.364
871,2017-04-11,Baltimore,0.800,0.667,0.000,0.800,--,0.546
872,2017-04-11,Arizona,0.750,0.667,0.000,0.857,0.000,0.426
873,2017-04-11,Cincinnati,0.714,0.667,1.000,0.667,0.750,0.420
874,2017-04-11,LA Angels,0.714,1.000,1.000,1.000,0.500,0.457
875,2017-04-11,Chi Cubs,0.714,1.000,1.000,1.000,0.667,0.637
876,2017-04-11,Detroit,0.667,0.667,1.000,0.750,0.500,0.534
877,2017-04-11,Colorado,0.625,0.333,0.000,0.500,0.750,0.463
878,2017-04-11,Tampa Bay,0.625,0.667,0.000,0.714,0.000,0.420
879,2017-04-11,NY Mets,0.571,0.667,1.000,0.500,1.000,0.534
880,2017-04-11,Washington,0.571,0.333,1.000,0.750,0.333,0.581
881,2017-04-11,Boston,0.500,0.333,0.000,1.000,0.250,0.564
882,2017-04-11,Oakland,0.500,0.667,1.000,0.500,0.500,0.426
883,2017-04-11,Cleveland,0.500,0.000,0.000,--,0.500,0.591
884,2017-04-11,Miami,0.500,0.667,0.000,--,0.500,0.491
885,2017-04-11,Pittsburgh,0.500,0.667,0.000,0.750,0.000,0.482
886,2017-04-11,LA Dodgers,0.500,0.333,0.000,0.750,0.250,0.555
887,2017-04-11,Houston,0.500,0.333,0.000,0.571,0.000,0.519
888,2017-04-11,San Diego,0.500,0.667,1.000,0.667,0.400,0.420
889,2017-04-11,Philadelphia,0.429,0.667,0.000,0.500,0.333,0.438
890,2017-04-11,NY Yankees,0.429,0.667,1.000,1.000,0.333,0.519
891,2017-04-11,Chi Sox,0.400,0.333,0.000,0.400,--,0.482
892,2017-04-11,SF Giants,0.375,0.667,1.000,1.000,0.286,0.533
893,2017-04-11,Texas,0.333,0.667,1.000,0.333,--,0.576
894,2017-04-11,Milwaukee,0.286,0.333,0.000,0.286,--,0.451
895,2017-04-11,Kansas City,0.286,0.333,0.000,0.000,0.333,0.500
896,2017-04-11,St. Louis,0.286,0.333,0.000,0.333,0.000,0.531
897,2017-04-11,Seattle,0.250,0.333,1.000,1.000,0.143,0.531
898,2017-04-11,Toronto,0.167,0.000,0.000,--,0.167,0.550
899,2017-04-11,Atlanta,0.167,0.000,0.000,--,0.167,0.422
900,2017-04-12,Arizona,0.778,0.667,1.000,0.857,0.500,0.426
901,2017-04-12,Cincinnati,0.750,1.000,1.000,0.667,0.800,0.420
902,2017-04-12,LA Angels,0.750,1.000,1.000,1.000,0.500,0.457
903,2017-04-12,Minnesota,0.714,0.333,0.000,1.000,0.500,0.364
904,2017-04-12,Chi Cubs,0.714,1.000,1.000,1.000,0.667,0.637
905,2017-04-12,Detroit,0.714,0.667,1.000,0.800,0.500,0.534
906,2017-04-12,Colorado,0.667,0.333,1.000,0.600,0.750,0.463
907,2017-04-12,Baltimore,0.667,0.333,0.000,0.800,0.000,0.546
908,2017-04-12,Tampa Bay,0.625,0.667,0.000,0.714,0.000,0.420
909,2017-04-12,NY Mets,0.625,1.000,1.000,0.500,1.000,0.534
910,2017-04-12,Washington,0.625,0.667,1.000,0.800,0.333,0.581
911,2017-04-12,Boston,0.571,0.667,1.000,1.000,0.250,0.564
912,2017-04-12,Cleveland,0.571,0.333,1.000,1.000,0.500,0.591
913,2017-04-12,Miami,0.571,0.667,1.000,1.000,0.500,0.491
914,2017-04-12,Houston,0.556,0.667,1.000,0.571,0.500,0.519
915,2017-04-12,Oakland,0.500,0.667,1.000,0.500,0.500,0.426
916,2017-04-12,LA Dodgers,0.500,0.333,0.000,0.750,0.250,0.555
917,2017-04-12,San Diego,0.444,0.333,0.000,0.667,0.333,0.420
918,2017-04-12,Pittsburgh,0.429,0.333,0.000,0.600,0.000,0.482
919,2017-04-12,NY Yankees,0.429,0.667,1.000,1.000,0.333,0.519
920,2017-04-12,Milwaukee,0.375,0.333,1.000,0.286,1.000,0.451
921,2017-04-12,Philadelphia,0.375,0.333,0.000,0.400,0.333,0.438
922,2017-04-12,Chi Sox,0.333,0.333,0.000,0.400,0.000,0.482
923,2017-04-12,SF Giants,0.333,0.667,0.000,0.500,0.286,0.533
924,2017-04-12,Texas,0.286,0.333,0.000,0.333,0.000,0.576
925,2017-04-12,Kansas City,0.286,0.333,0.000,0.000,0.333,0.500
926,2017-04-12,St. Louis,0.250,0.000,0.000,0.333,0.000,0.531
927,2017-04-12,Seattle,0.222,0.333,0.000,0.500,0.143,0.531
928,2017-04-12,Atlanta,0.143,0.000,0.000,--,0.143,0.422
929,2017-04-12,Toronto,0.143,0.000,0.000,0.000,0.167,0.550
930,2017-04-13,Cincinnati,0.778,1.000,1.000,0.667,0.833,0.420
931,2017-04-13,Detroit,0.750,1.000,1.000,0.833,0.500,0.534
932,2017-04-13,Baltimore,0.714,0.333,1.000,0.800,0.500,0.546
933,2017-04-13,Arizona,0.700,0.333,0.000,0.857,0.333,0.426
934,2017-04-13,LA Angels,0.667,0.667,0.000,0.800,0.500,0.457
935,2017-04-13,NY Mets,0.667,1.000,1.000,0.500,1.000,0.534
936,2017-04-13,Chi Cubs,0.625,0.667,0.000,0.500,0.667,0.637
937,2017-04-13,Minnesota,0.625,0.333,0.000,1.000,0.400,0.364
938,2017-04-13,Houston,0.600,0.667,1.000,0.571,0.667,0.519
939,2017-04-13,Colorado,0.600,0.333,0.000,0.500,0.750,0.463
940,2017-04-13,Washington,0.556,0.667,0.000,0.667,0.333,0.581
941,2017-04-13,LA Dodgers,0.556,0.667,1.000,0.750,0.400,0.555
942,2017-04-13,Tampa Bay,0.556,0.333,0.000,0.714,0.000,0.420
943,2017-04-13,Oakland,0.556,0.667,1.000,0.500,0.600,0.426
944,2017-04-13,NY Yankees,0.500,1.000,1.000,1.000,0.333,0.519
945,2017-04-13,San Diego,0.500,0.667,1.000,0.667,0.429,0.420
946,2017-04-13,Boston,0.500,0.333,0.000,0.750,0.250,0.564
947,2017-04-13,Cleveland,0.500,0.333,0.000,0.500,0.500,0.591
948,2017-04-13,Miami,0.500,0.333,0.000,0.500,0.500,0.491
949,2017-04-13,Milwaukee,0.444,0.667,1.000,0.286,1.000,0.451
950,2017-04-13,Chi Sox,0.429,0.333,1.000,0.400,0.500,0.482
951,2017-04-13,SF Giants,0.400,0.667,1.000,0.667,0.286,0.533
952,2017-04-13,Pittsburgh,0.375,0.000,0.000,0.500,0.000,0.482
953,2017-04-13,Texas,0.375,0.667,1.000,0.333,0.500,0.576
954,2017-04-13,Philadelphia,0.333,0.000,0.000,0.333,0.333,0.438
955,2017-04-13,St. Louis,0.333,0.333,1.000,0.333,0.333,0.531
956,2017-04-13,Kansas City,0.250,0.000,0.000,0.000,0.333,0.500
957,2017-04-13,Atlanta,0.250,0.333,1.000,--,0.250,0.422
958,2017-04-13,Seattle,0.200,0.333,0.000,0.333,0.143,0.531
959,2017-04-13,Toronto,0.125,0.000,0.000,0.000,0.167,0.550
960,2017-04-14,Baltimore,0.750,0.667,1.000,0.800,0.667,0.546
961,2017-04-14,Arizona,0.700,0.333,0.000,0.857,0.333,0.426
962,2017-04-14,NY Mets,0.700,1.000,1.000,0.500,1.000,0.534
963,2017-04-14,Cincinnati,0.700,0.667,0.000,0.500,0.833,0.420
964,2017-04-14,Chi Cubs,0.667,0.667,1.000,0.667,0.667,0.637
965,2017-04-14,Detroit,0.667,0.667,0.000,0.714,0.500,0.534
966,2017-04-14,Minnesota,0.667,0.333,1.000,1.000,0.500,0.364
967,2017-04-14,Colorado,0.636,0.667,1.000,0.500,0.800,0.463
968,2017-04-14,LA Angels,0.600,0.333,0.000,0.667,0.500,0.457
969,2017-04-14,Houston,0.600,0.667,1.000,0.571,0.667,0.519
970,2017-04-14,Washington,0.556,0.667,0.000,0.667,0.333,0.581
971,2017-04-14,NY Yankees,0.556,1.000,1.000,1.000,0.333,0.519
972,2017-04-14,Boston,0.556,0.667,1.000,0.800,0.250,0.564
973,2017-04-14,Chi Sox,0.500,0.667,1.000,0.400,0.667,0.482
974,2017-04-14,Milwaukee,0.500,1.000,1.000,0.286,1.000,0.451
975,2017-04-14,LA Dodgers,0.500,0.333,0.000,0.750,0.333,0.555
976,2017-04-14,Tampa Bay,0.500,0.000,0.000,0.714,0.000,0.420
977,2017-04-14,San Diego,0.500,0.667,1.000,0.667,0.429,0.420
978,2017-04-14,Oakland,0.500,0.667,0.000,0.500,0.500,0.426
979,2017-04-14,Texas,0.444,0.667,1.000,0.333,0.667,0.576
980,2017-04-14,Cleveland,0.444,0.333,0.000,0.333,0.500,0.591
981,2017-04-14,Miami,0.444,0.333,0.000,0.333,0.500,0.491
982,2017-04-14,SF Giants,0.364,0.333,0.000,0.500,0.286,0.533
983,2017-04-14,Philadelphia,0.333,0.000,0.000,0.333,0.333,0.438
984,2017-04-14,Pittsburgh,0.333,0.000,0.000,0.500,0.000,0.482
985,2017-04-14,Kansas City,0.333,0.333,1.000,0.333,0.333,0.500
986,2017-04-14,St. Louis,0.333,0.333,1.000,0.333,0.333,0.531
987,2017-04-14,Atlanta,0.250,0.333,1.000,--,0.250,0.422
988,2017-04-14,Seattle,0.200,0.333,0.000,0.333,0.143,0.531
989,2017-04-14,Toronto,0.111,0.000,0.000,0.000,0.167,0.550
990,2017-04-15,Baltimore,0.778,1.000,1.000,0.800,0.750,0.546
991,2017-04-15,Detroit,0.700,0.667,1.000,0.714,0.667,0.534
992,2017-04-15,Arizona,0.636,0.333,0.000,0.857,0.250,0.426
993,2017-04-15,Houston,0.636,1.000,1.000,0.571,0.750,0.519
994,2017-04-15,NY Mets,0.636,0.667,0.000,0.500,0.800,0.534
995,2017-04-15,Cincinnati,0.636,0.333,0.000,0.400,0.833,0.420
996,2017-04-15,Chi Cubs,0.600,0.333,0.000,0.500,0.667,0.637
997,2017-04-15,Washington,0.600,0.667,1.000,0.714,0.333,0.581
998,2017-04-15,NY Yankees,0.600,1.000,1.000,1.000,0.333,0.519
999,2017-04-15,Minnesota,0.600,0.333,0.000,0.750,0.500,0.364
1000,2017-04-15,Colorado,0.583,0.333,0.000,0.500,0.667,0.463
1001,2017-04-15,Chi Sox,0.556,1.000,1.000,0.400,0.750,0.482
1002,2017-04-15,LA Angels,0.546,0.000,0.000,0.667,0.400,0.457
1003,2017-04-15,Milwaukee,0.546,1.000,1.000,0.286,1.000,0.451
1004,2017-04-15,LA Dodgers,0.546,0.667,1.000,0.800,0.333,0.555
1005,2017-04-15,Tampa Bay,0.546,0.333,1.000,0.714,0.250,0.420
1006,2017-04-15,Boston,0.500,0.333,0.000,0.667,0.250,0.564
1007,2017-04-15,Miami,0.500,0.333,1.000,0.500,0.500,0.491
1008,2017-04-15,San Diego,0.455,0.333,0.000,0.667,0.375,0.420
1009,2017-04-15,Oakland,0.455,0.333,0.000,0.400,0.500,0.426
1010,2017-04-15,SF Giants,0.417,0.667,1.000,0.600,0.286,0.533
1011,2017-04-15,Pittsburgh,0.400,0.333,1.000,0.500,0.250,0.482
1012,2017-04-15,Texas,0.400,0.667,0.000,0.333,0.500,0.576
1013,2017-04-15,Kansas City,0.400,0.667,1.000,0.500,0.333,0.500
1014,2017-04-15,Cleveland,0.400,0.000,0.000,0.250,0.500,0.591
1015,2017-04-15,Atlanta,0.333,0.667,1.000,1.000,0.250,0.422
1016,2017-04-15,Philadelphia,0.300,0.000,0.000,0.333,0.250,0.438
1017,2017-04-15,St. Louis,0.300,0.333,0.000,0.333,0.250,0.531
1018,2017-04-15,Seattle,0.273,0.333,1.000,0.500,0.143,0.531
1019,2017-04-15,Toronto,0.100,0.000,0.000,0.000,0.167,0.550
1020,2017-04-16,Baltimore,0.700,0.667,0.000,0.800,0.600,0.546
1021,2017-04-16,Houston,0.667,1.000,1.000,0.571,0.800,0.519
1022,2017-04-16,Cincinnati,0.667,0.333,1.000,0.500,0.833,0.420
1023,2017-04-16,NY Yankees,0.636,1.000,1.000,1.000,0.333,0.519
1024,2017-04-16,Minnesota,0.636,0.667,1.000,0.800,0.500,0.364
1025,2017-04-16,Detroit,0.636,0.333,0.000,0.714,0.500,0.534
1026,2017-04-16,Colorado,0.615,0.667,1.000,0.500,0.714,0.463
1027,2017-04-16,Arizona,0.583,0.000,0.000,0.857,0.200,0.426
1028,2017-04-16,LA Dodgers,0.583,0.667,1.000,0.833,0.333,0.555
1029,2017-04-16,NY Mets,0.583,0.333,0.000,0.500,0.667,0.534
1030,2017-04-16,Washington,0.546,0.333,0.000,0.625,0.333,0.581
1031,2017-04-16,Boston,0.546,0.667,1.000,0.714,0.250,0.564
1032,2017-04-16,Miami,0.546,0.667,1.000,0.600,0.500,0.491
1033,2017-04-16,Chi Cubs,0.546,0.333,0.000,0.400,0.667,0.637
1034,2017-04-16,Tampa Bay,0.500,0.333,0.000,0.714,0.200,0.420
1035,2017-04-16,LA Angels,0.500,0.000,0.000,0.667,0.333,0.457
1036,2017-04-16,Chi Sox,0.500,0.667,0.000,0.400,0.600,0.482
1037,2017-04-16,Milwaukee,0.500,0.667,0.000,0.286,0.800,0.451
1038,2017-04-16,Pittsburgh,0.455,0.667,1.000,0.500,0.400,0.482
1039,2017-04-16,Kansas City,0.455,1.000,1.000,0.600,0.333,0.500
1040,2017-04-16,Cleveland,0.455,0.333,1.000,0.400,0.500,0.591
1041,2017-04-16,San Diego,0.417,0.333,0.000,0.667,0.333,0.420
1042,2017-04-16,Oakland,0.417,0.000,0.000,0.333,0.500,0.426
1043,2017-04-16,Atlanta,0.400,1.000,1.000,1.000,0.250,0.422
1044,2017-04-16,SF Giants,0.385,0.333,0.000,0.500,0.286,0.533
1045,2017-04-16,Texas,0.364,0.333,0.000,0.333,0.400,0.576
1046,2017-04-16,Philadelphia,0.364,0.333,1.000,0.333,0.400,0.438
1047,2017-04-16,Seattle,0.333,0.667,1.000,0.600,0.143,0.531
1048,2017-04-16,St. Louis,0.273,0.333,0.000,0.333,0.200,0.531
1049,2017-04-16,Toronto,0.182,0.333,1.000,0.200,0.167,0.550
1050,2017-04-17,Baltimore,0.727,0.667,1.000,0.800,0.667,0.546
1051,2017-04-17,Houston,0.667,1.000,1.000,0.571,0.800,0.519
1052,2017-04-17,Detroit,0.667,0.667,1.000,0.714,0.600,0.534
1053,2017-04-17,NY Yankees,0.667,1.000,1.000,1.000,0.333,0.519
1054,2017-04-17,Colorado,0.643,0.667,1.000,0.500,0.750,0.463
1055,2017-04-17,Cincinnati,0.615,0.333,0.000,0.429,0.833,0.420
1056,2017-04-17,Arizona,0.615,0.333,1.000,0.857,0.333,0.426
1057,2017-04-17,Minnesota,0.583,0.333,0.000,0.667,0.500,0.364
1058,2017-04-17,Boston,0.583,0.667,1.000,0.750,0.250,0.564
1059,2017-04-17,Miami,0.583,1.000,1.000,0.667,0.500,0.491
1060,2017-04-17,Washington,0.583,0.667,1.000,0.667,0.333,0.581
1061,2017-04-17,Chi Sox,0.546,0.667,1.000,0.400,0.667,0.482
1062,2017-04-17,NY Mets,0.539,0.000,0.000,0.500,0.571,0.534
1063,2017-04-17,Milwaukee,0.539,0.667,1.000,0.286,0.833,0.451
1064,2017-04-17,LA Dodgers,0.539,0.667,0.000,0.714,0.333,0.555
1065,2017-04-17,Chi Cubs,0.500,0.000,0.000,0.333,0.667,0.637
1066,2017-04-17,Pittsburgh,0.500,1.000,1.000,0.500,0.500,0.482
1067,2017-04-17,Kansas City,0.500,1.000,1.000,0.667,0.333,0.500
1068,2017-04-17,Tampa Bay,0.462,0.333,0.000,0.714,0.167,0.420
1069,2017-04-17,LA Angels,0.462,0.000,0.000,0.667,0.286,0.457
1070,2017-04-17,Atlanta,0.455,1.000,1.000,1.000,0.250,0.422
1071,2017-04-17,Oakland,0.417,0.000,0.000,0.333,0.500,0.426
1072,2017-04-17,Cleveland,0.417,0.333,0.000,0.333,0.500,0.591
1073,2017-04-17,Seattle,0.385,1.000,1.000,0.667,0.143,0.531
1074,2017-04-17,San Diego,0.385,0.000,0.000,0.667,0.300,0.420
1075,2017-04-17,SF Giants,0.357,0.333,0.000,0.429,0.286,0.533
1076,2017-04-17,Philadelphia,0.333,0.333,0.000,0.333,0.333,0.438
1077,2017-04-17,Texas,0.333,0.000,0.000,0.333,0.333,0.576
1078,2017-04-17,St. Louis,0.250,0.000,0.000,0.333,0.167,0.531
1079,2017-04-17,Toronto,0.167,0.333,0.000,0.167,0.167,0.550
1080,2017-04-18,Baltimore,0.727,0.667,1.000,0.800,0.667,0.546
1081,2017-04-18,NY Yankees,0.692,1.000,1.000,1.000,0.333,0.519
1082,2017-04-18,Houston,0.692,1.000,1.000,0.625,0.800,0.519
1083,2017-04-18,Detroit,0.667,0.667,1.000,0.714,0.600,0.534
1084,2017-04-18,Colorado,0.643,0.667,1.000,0.500,0.750,0.463
1085,2017-04-18,Arizona,0.643,0.667,1.000,0.857,0.429,0.426
1086,2017-04-18,Boston,0.615,1.000,1.000,0.778,0.250,0.564
1087,2017-04-18,Cincinnati,0.615,0.333,0.000,0.429,0.833,0.420
1088,2017-04-18,Washington,0.583,0.667,1.000,0.667,0.333,0.581
1089,2017-04-18,Milwaukee,0.571,0.667,1.000,0.286,0.857,0.451
1090,2017-04-18,NY Mets,0.539,0.000,0.000,0.500,0.571,0.534
1091,2017-04-18,Miami,0.539,0.667,0.000,0.667,0.429,0.491
1092,2017-04-18,Minnesota,0.539,0.333,0.000,0.571,0.500,0.364
1093,2017-04-18,Chi Sox,0.500,0.333,0.000,0.400,0.571,0.482
1094,2017-04-18,Kansas City,0.500,1.000,1.000,0.667,0.333,0.500
1095,2017-04-18,LA Dodgers,0.500,0.333,0.000,0.625,0.333,0.555
1096,2017-04-18,Atlanta,0.500,1.000,1.000,1.000,0.250,0.422
1097,2017-04-18,Cleveland,0.462,0.667,1.000,0.333,0.571,0.591
1098,2017-04-18,Chi Cubs,0.462,0.000,0.000,0.286,0.667,0.637
1099,2017-04-18,Pittsburgh,0.462,0.667,0.000,0.500,0.429,0.482
1100,2017-04-18,LA Angels,0.429,0.000,0.000,0.667,0.250,0.457
1101,2017-04-18,Tampa Bay,0.429,0.000,0.000,0.714,0.143,0.420
1102,2017-04-18,Seattle,0.429,1.000,1.000,0.714,0.143,0.531
1103,2017-04-18,Oakland,0.385,0.000,0.000,0.286,0.500,0.426
1104,2017-04-18,Texas,0.385,0.333,1.000,0.333,0.429,0.576
1105,2017-04-18,SF Giants,0.357,0.333,0.000,0.429,0.286,0.533
1106,2017-04-18,San Diego,0.357,0.000,0.000,0.667,0.273,0.420
1107,2017-04-18,Philadelphia,0.333,0.333,0.000,0.333,0.333,0.438
1108,2017-04-18,St. Louis,0.308,0.333,1.000,0.429,0.167,0.531
1109,2017-04-18,Toronto,0.167,0.333,0.000,0.167,0.167,0.550
1110,2017-04-19,Baltimore,0.667,0.333,0.000,0.800,0.571,0.546
1111,2017-04-19,Arizona,0.667,1.000,1.000,0.857,0.500,0.426
1112,2017-04-19,Colorado,0.667,1.000,1.000,0.500,0.778,0.463
1113,2017-04-19,NY Yankees,0.643,0.667,0.000,0.875,0.333,0.519
1114,2017-04-19,Houston,0.643,0.667,0.000,0.556,0.800,0.519
1115,2017-04-19,Boston,0.643,1.000,1.000,0.778,0.400,0.564
1116,2017-04-19,Cincinnati,0.643,0.667,1.000,0.500,0.833,0.420
1117,2017-04-19,Detroit,0.615,0.333,0.000,0.714,0.500,0.534
1118,2017-04-19,Washington,0.615,0.667,1.000,0.667,0.500,0.581
1119,2017-04-19,Miami,0.571,0.667,1.000,0.667,0.500,0.491
1120,2017-04-19,Chi Sox,0.539,0.667,1.000,0.400,0.625,0.482
1121,2017-04-19,Milwaukee,0.533,0.667,0.000,0.286,0.750,0.451
1122,2017-04-19,Chi Cubs,0.500,0.333,1.000,0.375,0.667,0.637
1123,2017-04-19,Minnesota,0.500,0.000,0.000,0.500,0.500,0.364
1124,2017-04-19,NY Mets,0.500,0.000,0.000,0.429,0.571,0.534
1125,2017-04-19,Cleveland,0.500,0.667,1.000,0.333,0.625,0.591
1126,2017-04-19,LA Angels,0.467,0.333,1.000,0.667,0.333,0.457
1127,2017-04-19,LA Dodgers,0.467,0.000,0.000,0.556,0.333,0.555
1128,2017-04-19,Tampa Bay,0.467,0.333,1.000,0.750,0.143,0.420
1129,2017-04-19,Kansas City,0.462,0.667,0.000,0.571,0.333,0.500
1130,2017-04-19,Atlanta,0.462,0.667,0.000,0.800,0.250,0.422
1131,2017-04-19,Pittsburgh,0.429,0.333,0.000,0.500,0.375,0.482
1132,2017-04-19,Oakland,0.429,0.333,1.000,0.375,0.500,0.426
1133,2017-04-19,SF Giants,0.400,0.333,1.000,0.429,0.375,0.533
1134,2017-04-19,Seattle,0.400,0.667,0.000,0.625,0.143,0.531
1135,2017-04-19,Philadelphia,0.385,0.667,1.000,0.333,0.429,0.438
1136,2017-04-19,Texas,0.357,0.333,0.000,0.333,0.375,0.576
1137,2017-04-19,St. Louis,0.357,0.667,1.000,0.500,0.167,0.531
1138,2017-04-19,San Diego,0.333,0.000,0.000,0.500,0.273,0.420
1139,2017-04-19,Toronto,0.154,0.333,0.000,0.143,0.167,0.550
1140,2017-04-20,Baltimore,0.692,0.667,1.000,0.800,0.625,0.546
1141,2017-04-20,NY Yankees,0.667,0.667,1.000,0.889,0.333,0.519
1142,2017-04-20,Houston,0.667,0.667,1.000,0.600,0.800,0.519
1143,2017-04-20,Washington,0.643,1.000,1.000,0.667,0.600,0.581
1144,2017-04-20,Arizona,0.625,0.667,0.000,0.857,0.444,0.426
1145,2017-04-20,Colorado,0.625,0.667,0.000,0.500,0.700,0.463
1146,2017-04-20,Boston,0.600,0.667,0.000,0.778,0.333,0.564
1147,2017-04-20,Cincinnati,0.600,0.333,0.000,0.444,0.833,0.420
1148,2017-04-20,Detroit,0.571,0.333,0.000,0.714,0.429,0.534
1149,2017-04-20,NY Mets,0.533,0.333,1.000,0.500,0.571,0.534
1150,2017-04-20,Miami,0.533,0.333,0.000,0.667,0.444,0.491
1151,2017-04-20,Chi Cubs,0.533,0.667,1.000,0.444,0.667,0.637
1152,2017-04-20,Kansas City,0.500,0.667,1.000,0.625,0.333,0.500
1153,2017-04-20,LA Dodgers,0.500,0.333,1.000,0.600,0.333,0.555
1154,2017-04-20,Tampa Bay,0.500,0.667,1.000,0.778,0.143,0.420
1155,2017-04-20,Minnesota,0.500,0.000,0.000,0.500,0.500,0.364
1156,2017-04-20,Cleveland,0.500,0.667,1.000,0.333,0.625,0.591
1157,2017-04-20,Chi Sox,0.500,0.333,0.000,0.400,0.556,0.482
1158,2017-04-20,Milwaukee,0.500,0.333,0.000,0.286,0.667,0.451
1159,2017-04-20,Oakland,0.467,0.667,1.000,0.444,0.500,0.426
1160,2017-04-20,Seattle,0.438,0.667,1.000,0.667,0.143,0.531
1161,2017-04-20,LA Angels,0.438,0.333,0.000,0.667,0.300,0.457
1162,2017-04-20,Atlanta,0.429,0.333,0.000,0.667,0.250,0.422
1163,2017-04-20,Pittsburgh,0.400,0.000,0.000,0.500,0.333,0.482
1164,2017-04-20,St. Louis,0.400,1.000,1.000,0.556,0.167,0.531
1165,2017-04-20,San Diego,0.375,0.333,1.000,0.600,0.273,0.420
1166,2017-04-20,SF Giants,0.375,0.333,0.000,0.429,0.333,0.533
1167,2017-04-20,Philadelphia,0.357,0.333,0.000,0.333,0.375,0.438
1168,2017-04-20,Texas,0.333,0.333,0.000,0.333,0.333,0.576
1169,2017-04-20,Toronto,0.214,0.333,1.000,0.250,0.167,0.550
1170,2017-04-21,Baltimore,0.714,0.667,1.000,0.800,0.667,0.546
1171,2017-04-21,Houston,0.688,0.667,1.000,0.636,0.800,0.519
1172,2017-04-21,Washington,0.667,1.000,1.000,0.667,0.667,0.581
1173,2017-04-21,NY Yankees,0.667,0.667,1.000,0.889,0.333,0.519
1174,2017-04-21,Boston,0.625,0.667,1.000,0.778,0.429,0.564
1175,2017-04-21,Colorado,0.625,0.667,0.000,0.500,0.700,0.463
1176,2017-04-21,Arizona,0.588,0.333,0.000,0.857,0.400,0.426
1177,2017-04-21,Cincinnati,0.563,0.333,0.000,0.400,0.833,0.420
1178,2017-04-21,Cleveland,0.533,1.000,1.000,0.333,0.667,0.591
1179,2017-04-21,Miami,0.533,0.333,0.000,0.667,0.444,0.491
1180,2017-04-21,Chi Cubs,0.533,0.667,1.000,0.444,0.667,0.637
