,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3086,2013-06-23,Chi Cubs,0.411,0.333,0.000,0.421,0.400,0.377
3087,2013-06-23,NY Mets,0.409,0.667,0.000,0.378,0.441,0.457
3088,2013-06-23,Houston,0.382,0.667,1.000,0.375,0.389,0.340
3089,2013-06-23,Miami,0.324,0.667,0.000,0.361,0.290,0.426
3090,2013-06-24,St. Louis,0.618,0.000,0.000,0.579,0.658,0.543
3091,2013-06-24,Pittsburgh,0.605,1.000,1.000,0.658,0.553,0.488
3092,2013-06-24,Cincinnati,0.584,0.333,1.000,0.650,0.514,0.593
3093,2013-06-24,Texas,0.579,1.000,1.000,0.595,0.564,0.571
3094,2013-06-24,Boston,0.577,0.333,0.000,0.605,0.550,0.426
3095,2013-06-24,Atlanta,0.571,0.333,1.000,0.694,0.463,0.577
3096,2013-06-24,Detroit,0.568,0.667,1.000,0.667,0.457,0.543
3097,2013-06-24,Oakland,0.564,0.333,0.000,0.647,0.500,0.575
3098,2013-06-24,Baltimore,0.553,0.000,0.000,0.571,0.537,0.571
3099,2013-06-24,Arizona,0.547,0.667,0.000,0.568,0.526,0.500
3100,2013-06-24,NY Yankees,0.547,0.667,0.000,0.579,0.514,0.573
3101,2013-06-24,Cleveland,0.514,0.667,0.000,0.615,0.400,0.420
3102,2013-06-24,Toronto,0.514,1.000,1.000,0.564,0.457,0.451
3103,2013-06-24,Tampa Bay,0.513,0.333,1.000,0.568,0.462,0.556
3104,2013-06-24,SF Giants,0.507,0.333,0.000,0.615,0.389,0.590
3105,2013-06-24,Colorado,0.507,0.667,1.000,0.575,0.432,0.395
3106,2013-06-24,San Diego,0.500,0.333,0.000,0.600,0.389,0.469
3107,2013-06-24,Washington,0.493,0.333,0.000,0.571,0.425,0.599
3108,2013-06-24,Kansas City,0.480,0.333,1.000,0.500,0.460,0.444
3109,2013-06-24,Philadelphia,0.474,0.333,0.000,0.514,0.436,0.500
3110,2013-06-24,Minnesota,0.472,0.333,1.000,0.528,0.417,0.407
3111,2013-06-24,Seattle,0.442,0.667,1.000,0.526,0.359,0.463
3112,2013-06-24,LA Angels,0.434,0.000,0.000,0.465,0.394,0.549
3113,2013-06-24,LA Dodgers,0.432,0.667,1.000,0.487,0.371,0.531
3114,2013-06-24,Chi Sox,0.425,0.667,0.000,0.533,0.349,0.525
3115,2013-06-24,Milwaukee,0.419,0.667,0.000,0.462,0.371,0.512
3116,2013-06-24,Chi Cubs,0.419,0.667,1.000,0.436,0.400,0.377
3117,2013-06-24,NY Mets,0.417,0.667,1.000,0.378,0.457,0.457
3118,2013-06-24,Houston,0.377,0.333,0.000,0.375,0.378,0.340
3119,2013-06-24,Miami,0.333,0.667,1.000,0.361,0.308,0.426
3120,2013-06-25,St. Louis,0.618,0.000,0.000,0.579,0.658,0.543
3121,2013-06-25,Pittsburgh,0.605,1.000,1.000,0.658,0.553,0.488
3122,2013-06-25,Cincinnati,0.584,0.333,1.000,0.650,0.514,0.593
3123,2013-06-25,Texas,0.579,1.000,1.000,0.595,0.564,0.571
3124,2013-06-25,Boston,0.577,0.333,0.000,0.605,0.550,0.426
3125,2013-06-25,Atlanta,0.571,0.333,1.000,0.694,0.463,0.577
3126,2013-06-25,Detroit,0.568,0.667,1.000,0.667,0.457,0.543
3127,2013-06-25,Oakland,0.564,0.333,0.000,0.647,0.500,0.575
3128,2013-06-25,Arizona,0.547,0.667,0.000,0.568,0.526,0.500
3129,2013-06-25,NY Yankees,0.547,0.667,0.000,0.579,0.514,0.573
3130,2013-06-25,Baltimore,0.546,0.000,0.000,0.556,0.537,0.571
3131,2013-06-25,Cleveland,0.520,0.667,1.000,0.615,0.417,0.420
3132,2013-06-25,Tampa Bay,0.520,0.667,1.000,0.579,0.462,0.556
3133,2013-06-25,Toronto,0.507,0.667,0.000,0.564,0.444,0.451
3134,2013-06-25,San Diego,0.507,0.333,1.000,0.610,0.389,0.469
3135,2013-06-25,Colorado,0.507,0.667,1.000,0.575,0.432,0.395
3136,2013-06-25,SF Giants,0.500,0.333,0.000,0.615,0.378,0.590
3137,2013-06-25,Washington,0.493,0.333,0.000,0.571,0.425,0.599
3138,2013-06-25,Kansas City,0.480,0.333,1.000,0.500,0.460,0.444
3139,2013-06-25,Minnesota,0.472,0.333,1.000,0.528,0.417,0.407
3140,2013-06-25,Philadelphia,0.468,0.333,0.000,0.514,0.425,0.500
3141,2013-06-25,Seattle,0.442,0.667,1.000,0.526,0.359,0.463
3142,2013-06-25,LA Dodgers,0.440,1.000,1.000,0.500,0.371,0.531
3143,2013-06-25,LA Angels,0.434,0.000,0.000,0.465,0.394,0.549
3144,2013-06-25,Chi Sox,0.425,0.667,0.000,0.533,0.349,0.525
3145,2013-06-25,Milwaukee,0.419,0.667,0.000,0.462,0.371,0.512
3146,2013-06-25,Chi Cubs,0.419,0.667,1.000,0.436,0.400,0.377
3147,2013-06-25,NY Mets,0.417,0.667,1.000,0.378,0.457,0.457
3148,2013-06-25,Houston,0.377,0.333,0.000,0.375,0.378,0.340
3149,2013-06-25,Miami,0.333,0.667,1.000,0.361,0.308,0.426
3150,2013-06-26,St. Louis,0.623,0.333,1.000,0.579,0.667,0.543
3151,2013-06-26,Pittsburgh,0.610,1.000,1.000,0.658,0.564,0.488
3152,2013-06-26,Boston,0.582,0.333,1.000,0.615,0.550,0.426
3153,2013-06-26,Atlanta,0.577,0.667,1.000,0.694,0.476,0.577
3154,2013-06-26,Cincinnati,0.577,0.333,0.000,0.650,0.500,0.593
3155,2013-06-26,Texas,0.571,0.667,0.000,0.595,0.550,0.571
3156,2013-06-26,Oakland,0.570,0.333,1.000,0.657,0.500,0.575
3157,2013-06-26,Detroit,0.560,0.667,0.000,0.650,0.457,0.543
3158,2013-06-26,NY Yankees,0.553,0.667,1.000,0.590,0.514,0.573
3159,2013-06-26,Baltimore,0.551,0.333,1.000,0.568,0.537,0.571
3160,2013-06-26,Arizona,0.540,0.333,0.000,0.568,0.513,0.500
3161,2013-06-26,Tampa Bay,0.526,1.000,1.000,0.590,0.462,0.556
3162,2013-06-26,Cleveland,0.513,0.333,0.000,0.615,0.405,0.420
3163,2013-06-26,Washington,0.500,0.333,1.000,0.583,0.425,0.599
3164,2013-06-26,San Diego,0.500,0.333,0.000,0.595,0.389,0.469
3165,2013-06-26,Colorado,0.500,0.667,0.000,0.575,0.421,0.395
3166,2013-06-26,Toronto,0.500,0.333,0.000,0.564,0.432,0.451
3167,2013-06-26,SF Giants,0.494,0.000,0.000,0.615,0.368,0.590
3168,2013-06-26,Philadelphia,0.474,0.333,1.000,0.514,0.439,0.500
3169,2013-06-26,Kansas City,0.473,0.333,0.000,0.487,0.460,0.444
3170,2013-06-26,Minnesota,0.466,0.333,0.000,0.528,0.405,0.407
3171,2013-06-26,LA Dodgers,0.447,1.000,1.000,0.512,0.371,0.531
3172,2013-06-26,LA Angels,0.442,0.333,1.000,0.465,0.412,0.549
3173,2013-06-26,Seattle,0.436,0.667,0.000,0.513,0.359,0.463
3174,2013-06-26,Chi Sox,0.432,0.667,1.000,0.548,0.349,0.525
3175,2013-06-26,Milwaukee,0.427,0.667,1.000,0.475,0.371,0.512
3176,2013-06-26,Chi Cubs,0.413,0.333,0.000,0.436,0.389,0.377
3177,2013-06-26,NY Mets,0.411,0.333,0.000,0.378,0.444,0.457
3178,2013-06-26,Houston,0.372,0.333,0.000,0.366,0.378,0.340
3179,2013-06-26,Miami,0.342,0.667,1.000,0.378,0.308,0.426
3180,2013-06-27,St. Louis,0.615,0.333,0.000,0.579,0.650,0.543
3181,2013-06-27,Pittsburgh,0.615,1.000,1.000,0.658,0.575,0.488
3182,2013-06-27,Boston,0.588,0.667,1.000,0.625,0.550,0.426
3183,2013-06-27,Texas,0.577,0.667,1.000,0.595,0.561,0.571
3184,2013-06-27,Oakland,0.575,0.667,1.000,0.667,0.500,0.575
3185,2013-06-27,Atlanta,0.570,0.667,0.000,0.694,0.465,0.577
3186,2013-06-27,Cincinnati,0.570,0.333,0.000,0.650,0.487,0.593
3187,2013-06-27,Detroit,0.553,0.333,0.000,0.634,0.457,0.543
3188,2013-06-27,NY Yankees,0.546,0.333,0.000,0.575,0.514,0.573
3189,2013-06-27,Baltimore,0.544,0.333,0.000,0.553,0.537,0.571
3190,2013-06-27,Arizona,0.533,0.000,0.000,0.568,0.500,0.500
3191,2013-06-27,Cleveland,0.520,0.667,1.000,0.615,0.421,0.420
3192,2013-06-27,Tampa Bay,0.519,0.667,0.000,0.575,0.462,0.556
3193,2013-06-27,Toronto,0.507,0.333,1.000,0.564,0.447,0.451
3194,2013-06-27,Washington,0.507,0.667,1.000,0.595,0.425,0.599
3195,2013-06-27,San Diego,0.494,0.333,0.000,0.581,0.389,0.469
3196,2013-06-27,Colorado,0.494,0.333,0.000,0.575,0.410,0.395
3197,2013-06-27,SF Giants,0.487,0.000,0.000,0.615,0.359,0.590
3198,2013-06-27,Philadelphia,0.481,0.667,1.000,0.514,0.452,0.500
3199,2013-06-27,Kansas City,0.480,0.667,1.000,0.500,0.460,0.444
3200,2013-06-27,Minnesota,0.460,0.333,0.000,0.528,0.395,0.407
3201,2013-06-27,LA Dodgers,0.455,1.000,1.000,0.524,0.371,0.531
3202,2013-06-27,LA Angels,0.449,0.667,1.000,0.465,0.429,0.549
3203,2013-06-27,Seattle,0.430,0.333,0.000,0.500,0.359,0.463
3204,2013-06-27,Chi Sox,0.427,0.333,0.000,0.531,0.349,0.525
3205,2013-06-27,Milwaukee,0.421,0.333,0.000,0.463,0.371,0.512
3206,2013-06-27,Chi Cubs,0.421,0.667,1.000,0.436,0.405,0.377
3207,2013-06-27,NY Mets,0.419,0.667,1.000,0.378,0.460,0.457
3208,2013-06-27,Houston,0.380,0.333,1.000,0.381,0.378,0.340
3209,2013-06-27,Miami,0.351,1.000,1.000,0.395,0.308,0.426
3210,2013-06-28,Pittsburgh,0.615,1.000,1.000,0.658,0.575,0.488
3211,2013-06-28,St. Louis,0.615,0.333,0.000,0.579,0.650,0.543
3212,2013-06-28,Boston,0.593,1.000,1.000,0.634,0.550,0.426
3213,2013-06-28,Texas,0.582,0.667,1.000,0.595,0.571,0.571
3214,2013-06-28,Oakland,0.575,0.667,1.000,0.667,0.500,0.575
3215,2013-06-28,Atlanta,0.570,0.667,0.000,0.694,0.465,0.577
3216,2013-06-28,Cincinnati,0.570,0.333,0.000,0.650,0.487,0.593
3217,2013-06-28,Baltimore,0.550,0.667,1.000,0.564,0.537,0.571
3218,2013-06-28,Detroit,0.546,0.000,0.000,0.619,0.457,0.543
3219,2013-06-28,Arizona,0.539,0.333,1.000,0.568,0.512,0.500
3220,2013-06-28,NY Yankees,0.539,0.333,0.000,0.561,0.514,0.573
3221,2013-06-28,Tampa Bay,0.519,0.667,0.000,0.575,0.462,0.556
3222,2013-06-28,Cleveland,0.513,0.333,0.000,0.615,0.410,0.420
3223,2013-06-28,Washington,0.500,0.667,0.000,0.579,0.425,0.599
3224,2013-06-28,Toronto,0.500,0.333,0.000,0.564,0.436,0.451
3225,2013-06-28,San Diego,0.494,0.333,0.000,0.581,0.389,0.469
3226,2013-06-28,Colorado,0.488,0.000,0.000,0.561,0.410,0.395
3227,2013-06-28,SF Giants,0.487,0.000,0.000,0.615,0.359,0.590
3228,2013-06-28,Philadelphia,0.475,0.667,0.000,0.514,0.442,0.500
3229,2013-06-28,Kansas City,0.474,0.333,0.000,0.500,0.447,0.444
3230,2013-06-28,Minnesota,0.467,0.333,1.000,0.541,0.395,0.407
3231,2013-06-28,LA Dodgers,0.462,1.000,1.000,0.535,0.371,0.531
3232,2013-06-28,LA Angels,0.456,1.000,1.000,0.465,0.444,0.549
3233,2013-06-28,Seattle,0.430,0.333,0.000,0.500,0.359,0.463
3234,2013-06-28,Chi Cubs,0.429,0.667,1.000,0.436,0.421,0.377
3235,2013-06-28,Chi Sox,0.427,0.333,0.000,0.531,0.349,0.525
3236,2013-06-28,NY Mets,0.427,0.667,1.000,0.378,0.474,0.457
3237,2013-06-28,Milwaukee,0.416,0.333,0.000,0.452,0.371,0.512
3238,2013-06-28,Houston,0.380,0.333,1.000,0.381,0.378,0.340
3239,2013-06-28,Miami,0.351,1.000,1.000,0.395,0.308,0.426
3240,2013-06-29,Pittsburgh,0.620,1.000,1.000,0.667,0.575,0.488
3241,2013-06-29,St. Louis,0.608,0.333,0.000,0.579,0.634,0.543
3242,2013-06-29,Boston,0.598,1.000,1.000,0.643,0.550,0.426
3243,2013-06-29,Texas,0.588,1.000,1.000,0.605,0.571,0.571
3244,2013-06-29,Oakland,0.580,1.000,1.000,0.676,0.500,0.575
3245,2013-06-29,Atlanta,0.575,0.667,1.000,0.703,0.465,0.577
3246,2013-06-29,Cincinnati,0.563,0.000,0.000,0.650,0.475,0.593
3247,2013-06-29,Baltimore,0.556,0.667,1.000,0.575,0.537,0.571
3248,2013-06-29,Detroit,0.551,0.333,1.000,0.619,0.472,0.543
3249,2013-06-29,Arizona,0.532,0.333,0.000,0.568,0.500,0.500
3250,2013-06-29,NY Yankees,0.532,0.000,0.000,0.561,0.500,0.573
3251,2013-06-29,Cleveland,0.525,0.667,1.000,0.615,0.439,0.420
3252,2013-06-29,Tampa Bay,0.513,0.333,0.000,0.561,0.462,0.556
3253,2013-06-29,Washington,0.506,0.667,1.000,0.579,0.439,0.599
3254,2013-06-29,San Diego,0.500,0.333,1.000,0.581,0.405,0.469
3255,2013-06-29,Colorado,0.494,0.333,1.000,0.571,0.410,0.395
3256,2013-06-29,Toronto,0.494,0.333,0.000,0.564,0.425,0.451
3257,2013-06-29,Philadelphia,0.482,0.667,1.000,0.514,0.455,0.500
3258,2013-06-29,SF Giants,0.481,0.000,0.000,0.615,0.350,0.590
3259,2013-06-29,Kansas City,0.481,0.667,1.000,0.500,0.462,0.444
3260,2013-06-29,LA Angels,0.463,1.000,1.000,0.465,0.460,0.549
3261,2013-06-29,Minnesota,0.461,0.333,0.000,0.526,0.395,0.407
3262,2013-06-29,LA Dodgers,0.456,0.667,0.000,0.523,0.371,0.531
3263,2013-06-29,Seattle,0.438,0.333,1.000,0.512,0.359,0.463
3264,2013-06-29,Chi Cubs,0.423,0.667,0.000,0.436,0.410,0.377
3265,2013-06-29,NY Mets,0.421,0.667,0.000,0.368,0.474,0.457
3266,2013-06-29,Chi Sox,0.416,0.000,0.000,0.500,0.349,0.525
3267,2013-06-29,Milwaukee,0.410,0.000,0.000,0.452,0.361,0.512
3268,2013-06-29,Houston,0.375,0.333,0.000,0.372,0.378,0.340
3269,2013-06-29,Miami,0.346,0.667,0.000,0.385,0.308,0.426
3270,2013-06-30,Pittsburgh,0.625,1.000,1.000,0.675,0.575,0.488
3271,2013-06-30,St. Louis,0.613,0.333,1.000,0.579,0.643,0.543
3272,2013-06-30,Boston,0.590,0.667,0.000,0.628,0.550,0.426
3273,2013-06-30,Atlanta,0.580,0.667,1.000,0.711,0.465,0.577
3274,2013-06-30,Texas,0.580,0.667,0.000,0.590,0.571,0.571
3275,2013-06-30,Oakland,0.573,0.667,0.000,0.658,0.500,0.575
3276,2013-06-30,Cincinnati,0.568,0.333,1.000,0.650,0.488,0.593
3277,2013-06-30,Baltimore,0.561,1.000,1.000,0.585,0.537,0.571
3278,2013-06-30,Detroit,0.544,0.333,0.000,0.619,0.460,0.543
3279,2013-06-30,Cleveland,0.531,1.000,1.000,0.615,0.452,0.420
3280,2013-06-30,Arizona,0.525,0.333,0.000,0.568,0.488,0.500
3281,2013-06-30,NY Yankees,0.525,0.000,0.000,0.561,0.487,0.573
3282,2013-06-30,Tampa Bay,0.519,0.333,1.000,0.571,0.462,0.556
3283,2013-06-30,Colorado,0.500,0.667,1.000,0.581,0.410,0.395
3284,2013-06-30,Toronto,0.500,0.333,1.000,0.564,0.439,0.451
3285,2013-06-30,Washington,0.500,0.333,0.000,0.579,0.429,0.599
3286,2013-06-30,San Diego,0.494,0.333,0.000,0.581,0.395,0.469
3287,2013-06-30,Philadelphia,0.476,0.333,0.000,0.514,0.444,0.500
3288,2013-06-30,SF Giants,0.475,0.000,0.000,0.615,0.342,0.590
3289,2013-06-30,Kansas City,0.474,0.333,0.000,0.500,0.450,0.444
3290,2013-06-30,LA Angels,0.469,1.000,1.000,0.465,0.474,0.549
3291,2013-06-30,Minnesota,0.468,0.667,1.000,0.539,0.395,0.407
3292,2013-06-30,LA Dodgers,0.463,0.667,1.000,0.533,0.371,0.531
3293,2013-06-30,Seattle,0.432,0.333,0.000,0.500,0.359,0.463
3294,2013-06-30,Chi Cubs,0.430,0.667,1.000,0.436,0.425,0.377
3295,2013-06-30,NY Mets,0.429,0.667,1.000,0.385,0.474,0.457
3296,2013-06-30,Chi Sox,0.410,0.000,0.000,0.486,0.349,0.525
3297,2013-06-30,Milwaukee,0.405,0.000,0.000,0.452,0.351,0.512
3298,2013-06-30,Houston,0.370,0.333,0.000,0.364,0.378,0.340
3299,2013-06-30,Miami,0.354,0.667,1.000,0.400,0.308,0.426
3300,2013-07-01,Pittsburgh,0.630,1.000,1.000,0.683,0.575,0.488
3301,2013-07-01,St. Louis,0.605,0.333,0.000,0.579,0.628,0.543
3302,2013-07-01,Boston,0.595,0.667,1.000,0.636,0.550,0.426
3303,2013-07-01,Atlanta,0.585,1.000,1.000,0.718,0.465,0.577
3304,2013-07-01,Texas,0.585,0.667,1.000,0.600,0.571,0.571
3305,2013-07-01,Oakland,0.578,0.667,1.000,0.667,0.500,0.575
3306,2013-07-01,Baltimore,0.566,1.000,1.000,0.595,0.537,0.571
3307,2013-07-01,Cincinnati,0.561,0.333,0.000,0.650,0.476,0.593
3308,2013-07-01,Detroit,0.538,0.333,0.000,0.619,0.447,0.543
3309,2013-07-01,Cleveland,0.537,1.000,1.000,0.615,0.465,0.420
3310,2013-07-01,Tampa Bay,0.524,0.667,1.000,0.581,0.462,0.556
3311,2013-07-01,Arizona,0.519,0.000,0.000,0.568,0.477,0.500
3312,2013-07-01,NY Yankees,0.519,0.000,0.000,0.561,0.475,0.573
3313,2013-07-01,Washington,0.506,0.667,1.000,0.579,0.442,0.599
3314,2013-07-01,Colorado,0.494,0.667,0.000,0.568,0.410,0.395
3315,2013-07-01,Toronto,0.494,0.333,0.000,0.564,0.429,0.451
3316,2013-07-01,San Diego,0.488,0.333,0.000,0.581,0.385,0.469
3317,2013-07-01,SF Giants,0.482,0.333,1.000,0.615,0.357,0.590
3318,2013-07-01,Kansas City,0.481,0.667,1.000,0.500,0.463,0.444
3319,2013-07-01,LA Angels,0.476,1.000,1.000,0.465,0.487,0.549
3320,2013-07-01,Philadelphia,0.470,0.333,0.000,0.514,0.435,0.500
3321,2013-07-01,LA Dodgers,0.469,0.667,1.000,0.544,0.371,0.531
3322,2013-07-01,Minnesota,0.462,0.333,0.000,0.525,0.395,0.407
3323,2013-07-01,Chi Cubs,0.438,0.667,1.000,0.436,0.439,0.377
3324,2013-07-01,Seattle,0.427,0.333,0.000,0.488,0.359,0.463
3325,2013-07-01,NY Mets,0.423,0.333,0.000,0.375,0.474,0.457
3326,2013-07-01,Chi Sox,0.405,0.000,0.000,0.472,0.349,0.525
3327,2013-07-01,Milwaukee,0.400,0.000,0.000,0.452,0.342,0.512
3328,2013-07-01,Houston,0.366,0.000,0.000,0.356,0.378,0.340
3329,2013-07-01,Miami,0.363,0.667,1.000,0.415,0.308,0.426
3330,2013-07-02,Pittsburgh,0.630,1.000,1.000,0.683,0.575,0.488
3331,2013-07-02,St. Louis,0.605,0.333,0.000,0.579,0.628,0.543
3332,2013-07-02,Boston,0.595,0.667,1.000,0.636,0.550,0.426
3333,2013-07-02,Atlanta,0.585,1.000,1.000,0.718,0.465,0.577
3334,2013-07-02,Texas,0.585,0.667,1.000,0.600,0.571,0.571
3335,2013-07-02,Oakland,0.578,0.667,1.000,0.667,0.500,0.575
3336,2013-07-02,Cincinnati,0.566,0.667,1.000,0.659,0.476,0.593
3337,2013-07-02,Baltimore,0.566,1.000,1.000,0.595,0.537,0.571
3338,2013-07-02,Cleveland,0.537,1.000,1.000,0.615,0.465,0.420
3339,2013-07-02,Detroit,0.531,0.000,0.000,0.619,0.436,0.543
3340,2013-07-02,Tampa Bay,0.530,1.000,1.000,0.581,0.475,0.556
3341,2013-07-02,NY Yankees,0.524,0.333,1.000,0.561,0.488,0.573
3342,2013-07-02,Arizona,0.512,0.000,0.000,0.568,0.467,0.500
3343,2013-07-02,Washington,0.512,0.667,1.000,0.590,0.442,0.599
3344,2013-07-02,Toronto,0.500,0.667,1.000,0.575,0.429,0.451
3345,2013-07-02,Colorado,0.494,0.667,0.000,0.568,0.410,0.395
3346,2013-07-02,San Diego,0.482,0.000,0.000,0.581,0.375,0.469
3347,2013-07-02,Kansas City,0.481,0.667,1.000,0.500,0.463,0.444
3348,2013-07-02,LA Angels,0.476,1.000,1.000,0.465,0.487,0.549
3349,2013-07-02,SF Giants,0.476,0.333,0.000,0.615,0.349,0.590
3350,2013-07-02,Philadelphia,0.470,0.333,0.000,0.514,0.435,0.500
3351,2013-07-02,LA Dodgers,0.469,0.667,1.000,0.544,0.371,0.531
3352,2013-07-02,Minnesota,0.456,0.333,0.000,0.512,0.395,0.407
3353,2013-07-02,Chi Cubs,0.438,0.667,1.000,0.436,0.439,0.377
3354,2013-07-02,NY Mets,0.430,0.667,1.000,0.390,0.474,0.457
3355,2013-07-02,Seattle,0.427,0.333,0.000,0.488,0.359,0.463
3356,2013-07-02,Chi Sox,0.405,0.000,0.000,0.472,0.349,0.525
3357,2013-07-02,Milwaukee,0.395,0.000,0.000,0.452,0.333,0.512
3358,2013-07-02,Miami,0.370,1.000,1.000,0.429,0.308,0.426
3359,2013-07-02,Houston,0.361,0.000,0.000,0.348,0.378,0.340
3360,2013-07-03,Pittsburgh,0.622,0.667,0.000,0.667,0.575,0.488
3361,2013-07-03,Boston,0.600,0.667,1.000,0.644,0.550,0.426
3362,2013-07-03,St. Louis,0.598,0.333,0.000,0.579,0.614,0.543
3363,2013-07-03,Atlanta,0.590,1.000,1.000,0.725,0.465,0.577
3364,2013-07-03,Oakland,0.583,0.667,1.000,0.675,0.500,0.575
3365,2013-07-03,Texas,0.578,0.333,0.000,0.585,0.571,0.571
3366,2013-07-03,Cincinnati,0.571,0.667,1.000,0.667,0.476,0.593
3367,2013-07-03,Baltimore,0.560,0.667,0.000,0.595,0.524,0.571
3368,2013-07-03,Cleveland,0.542,1.000,1.000,0.615,0.477,0.420
3369,2013-07-03,Detroit,0.537,0.333,1.000,0.619,0.450,0.543
3370,2013-07-03,Tampa Bay,0.536,1.000,1.000,0.581,0.488,0.556
3371,2013-07-03,NY Yankees,0.530,0.667,1.000,0.561,0.500,0.573
3372,2013-07-03,Arizona,0.506,0.000,0.000,0.568,0.457,0.500
3373,2013-07-03,Washington,0.506,0.667,0.000,0.575,0.442,0.599
3374,2013-07-03,Toronto,0.494,0.333,0.000,0.561,0.429,0.451
3375,2013-07-03,Colorado,0.488,0.333,0.000,0.556,0.410,0.395
3376,2013-07-03,LA Angels,0.482,1.000,1.000,0.477,0.487,0.549
3377,2013-07-03,San Diego,0.476,0.000,0.000,0.581,0.366,0.469
3378,2013-07-03,Philadelphia,0.476,0.333,1.000,0.514,0.447,0.500
3379,2013-07-03,LA Dodgers,0.476,1.000,1.000,0.544,0.389,0.531
3380,2013-07-03,Kansas City,0.475,0.333,0.000,0.487,0.463,0.444
3381,2013-07-03,SF Giants,0.470,0.333,0.000,0.615,0.341,0.590
3382,2013-07-03,Minnesota,0.450,0.000,0.000,0.500,0.395,0.407
3383,2013-07-03,NY Mets,0.438,0.667,1.000,0.405,0.474,0.457
3384,2013-07-03,Seattle,0.434,0.333,1.000,0.488,0.375,0.463
3385,2013-07-03,Chi Cubs,0.432,0.667,0.000,0.436,0.429,0.377
3386,2013-07-03,Chi Sox,0.413,0.333,1.000,0.487,0.349,0.525
3387,2013-07-03,Milwaukee,0.402,0.333,1.000,0.452,0.350,0.512
3388,2013-07-03,Miami,0.366,0.667,0.000,0.429,0.300,0.426
3389,2013-07-03,Houston,0.357,0.000,0.000,0.340,0.378,0.340
3390,2013-07-04,Pittsburgh,0.627,0.667,1.000,0.674,0.575,0.488
3391,2013-07-04,Boston,0.605,1.000,1.000,0.652,0.550,0.426
3392,2013-07-04,St. Louis,0.602,0.333,1.000,0.579,0.622,0.543
3393,2013-07-04,Atlanta,0.583,0.667,0.000,0.707,0.465,0.577
3394,2013-07-04,Oakland,0.577,0.667,0.000,0.659,0.500,0.575
3395,2013-07-04,Cincinnati,0.577,1.000,1.000,0.674,0.476,0.593
3396,2013-07-04,Texas,0.571,0.333,0.000,0.571,0.571,0.571
3397,2013-07-04,Baltimore,0.565,0.667,1.000,0.595,0.535,0.571
3398,2013-07-04,Detroit,0.542,0.667,1.000,0.619,0.463,0.543
3399,2013-07-04,NY Yankees,0.536,1.000,1.000,0.561,0.512,0.573
3400,2013-07-04,Cleveland,0.536,0.667,0.000,0.615,0.467,0.420
3401,2013-07-04,Tampa Bay,0.529,0.667,0.000,0.581,0.476,0.556
3402,2013-07-04,Arizona,0.512,0.333,1.000,0.568,0.468,0.500
3403,2013-07-04,Washington,0.500,0.333,0.000,0.561,0.442,0.599
3404,2013-07-04,Toronto,0.488,0.333,0.000,0.548,0.429,0.451
3405,2013-07-04,Colorado,0.482,0.000,0.000,0.544,0.410,0.395
3406,2013-07-04,LA Dodgers,0.482,1.000,1.000,0.544,0.405,0.531
3407,2013-07-04,Kansas City,0.482,0.667,1.000,0.500,0.463,0.444
3408,2013-07-04,LA Angels,0.476,0.667,0.000,0.467,0.487,0.549
3409,2013-07-04,San Diego,0.471,0.000,0.000,0.581,0.357,0.469
3410,2013-07-04,Philadelphia,0.471,0.333,0.000,0.514,0.438,0.500
3411,2013-07-04,SF Giants,0.464,0.000,0.000,0.615,0.333,0.590
3412,2013-07-04,Minnesota,0.444,0.000,0.000,0.488,0.395,0.407
3413,2013-07-04,Seattle,0.441,0.667,1.000,0.488,0.390,0.463
3414,2013-07-04,Chi Cubs,0.439,0.667,1.000,0.436,0.442,0.377
3415,2013-07-04,NY Mets,0.432,0.667,0.000,0.395,0.474,0.457
3416,2013-07-04,Milwaukee,0.410,0.667,1.000,0.452,0.366,0.512
3417,2013-07-04,Chi Sox,0.407,0.333,0.000,0.474,0.349,0.525
3418,2013-07-04,Miami,0.374,0.667,1.000,0.429,0.317,0.426
3419,2013-07-04,Houston,0.365,0.333,1.000,0.354,0.378,0.340
3420,2013-07-05,Pittsburgh,0.619,0.333,0.000,0.659,0.575,0.488
3421,2013-07-05,Boston,0.609,1.000,1.000,0.660,0.550,0.426
3422,2013-07-05,St. Louis,0.595,0.333,0.000,0.579,0.609,0.543
3423,2013-07-05,Oakland,0.581,0.667,1.000,0.667,0.500,0.575
3424,2013-07-05,Atlanta,0.577,0.333,0.000,0.691,0.465,0.577
3425,2013-07-05,Cincinnati,0.577,1.000,1.000,0.674,0.476,0.593
3426,2013-07-05,Texas,0.577,0.333,1.000,0.581,0.571,0.571
3427,2013-07-05,Baltimore,0.558,0.333,0.000,0.595,0.523,0.571
3428,2013-07-05,Detroit,0.548,1.000,1.000,0.619,0.476,0.543
3429,2013-07-05,NY Yankees,0.541,1.000,1.000,0.561,0.523,0.573
3430,2013-07-05,Tampa Bay,0.535,0.667,1.000,0.581,0.488,0.556
3431,2013-07-05,Cleveland,0.529,0.333,0.000,0.615,0.457,0.420
3432,2013-07-05,Arizona,0.518,0.667,1.000,0.568,0.479,0.500
3433,2013-07-05,Washington,0.506,0.333,1.000,0.571,0.442,0.599
3434,2013-07-05,Colorado,0.488,0.333,1.000,0.553,0.410,0.395
3435,2013-07-05,Kansas City,0.488,0.667,1.000,0.512,0.463,0.444
