,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,model_home_win_prob,model_away_win_prob,homediff,awaydiff,bethome,betaway,win,loss,bet_amount,bet_win,bankroll,game_won,game_lost,total_won_games,total_lost_games
247,9e0d5f923424651e4835421d4c48db29,Washington Nationals,Tampa Bay Rays,0,158.0,-172.0,0.3875968992248062,0.6323529411764706,0.2925101214574899,0.7074898785425101,-0.09508677776731633,0.07513693736603955,False,True,0,0,41.353163323055114,24.04253681572972,851.1058032768319,1,0,52.0,42.0
248,d20ba638d8eb80627cf0ef399f45aee3,Chicago Cubs,Washington Nationals,1,-189.0,175.0,0.6539792387543253,0.3636363636363636,0.7111528822055138,0.2888471177944862,0.05717364345118847,-0.0747892458418774,True,False,0,0,42.5552901638416,22.516026541715128,873.6218298185471,1,0,53.0,42.0
249,1ef9920ad0baa44e8f84e21e1d60e96a,Washington Nationals,Pittsburgh Pirates,0,-123.0,114.0,0.5515695067264574,0.4672897196261682,0.5437553101104504,0.4562446898895496,-0.007814196616007019,-0.011045029736618639,False,False,0,0,0.0,0.0,873.6218298185471,0,0,53.0,42.0
250,7a948de8be41fbc5460d07c3685e1943,New York Yankees,Seattle Mariners,1,-179.0,164.0,0.6415770609318996,0.3787878787878788,0.6034884666467892,0.3965115333532107,-0.038088594285110355,0.017723654565331926,False,False,0,0,0.0,0.0,873.6218298185471,0,0,53.0,42.0
252,a0c222e190f351c260deab31c5cd15ae,Miami Marlins,Cincinnati Reds,0,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.5734832203670028,0.4265167796329972,0.021913713640545396,-0.04296678844212015,True,False,0,0,43.68109149092736,0.0,829.9407383276198,0,1,53.0,43.0
253,0d422783b0fe7a8e12288032e149513d,St. Louis Cardinals,San Francisco Giants,0,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.5437553101104504,0.4562446898895496,0.024524540879681145,-0.04870580515995537,True,False,0,0,41.49703691638099,0.0,788.4437014112387,0,1,53.0,44.0
254,f21d146211a07c9851593f799b39158b,Oakland Athletics,Tampa Bay Rays,0,112.0,-122.0,0.4716981132075472,0.5495495495495496,0.4425812128555767,0.5574187871444233,-0.029116900351970454,0.00786923759487368,False,False,0,0,0.0,0.0,788.4437014112387,0,0,53.0,44.0
255,d6e02cd6953b765943e8d0a0a2aa7e6c,San Francisco Giants,Pittsburgh Pirates,1,-233.0,212.0,0.6996996996996997,0.3205128205128205,0.7337092731829574,0.2662907268170426,0.03400957348325773,-0.054222093695777906,True,False,0,0,39.42218507056194,16.919392734146754,805.3630941453855,1,0,54.0,44.0
256,6fe9f75199baaebc19c6128da3061bd4,Seattle Mariners,San Diego Padres,0,-106.0,-104.0,0.5145631067961165,0.5098039215686274,0.5259463922764227,0.4740536077235772,0.011383285480306204,-0.03575031384505023,False,False,0,0,0.0,0.0,805.3630941453855,0,0,54.0,44.0
257,42949379ece3cf02dec1250bf8b9d61b,San Francisco Giants,Los Angeles Dodgers,0,131.0,-143.0,0.4329004329004329,0.588477366255144,0.3957023060796646,0.6042976939203355,-0.037198126820768285,0.01582032766519148,False,False,0,0,0.0,0.0,805.3630941453855,0,0,54.0,44.0
258,8c3832cb54c6ce33baf88236ba7195b3,New York Mets,Milwaukee Brewers,1,130.0,-141.0,0.4347826086956521,0.5850622406639004,0.4425812128555767,0.5574187871444233,0.007798604159924616,-0.027643453519477168,False,False,0,0,0.0,0.0,805.3630941453855,0,0,54.0,44.0
260,04f5d9cc845c19d070f29d34002eec2f,Pittsburgh Pirates,Cleveland Indians,0,220.0,-244.0,0.3125,0.7093023255813954,0.2925101214574899,0.7074898785425101,-0.01998987854251011,-0.0018124470388852787,False,False,0,0,0.0,0.0,805.3630941453855,0,0,54.0,44.0
261,eedbc7194b890ba95cef977c5df73560,Seattle Mariners,Baltimore Orioles,0,-123.0,114.0,0.5515695067264574,0.4672897196261682,0.6290999237223494,0.3709000762776506,0.07753041699589192,-0.09638964334851763,True,False,0,0,40.268154707269275,0.0,765.0949394381162,0,1,54.0,45.0
262,d0eb94c3ed5ca7d8d35e91df00065ec5,Pittsburgh Pirates,Los Angeles Dodgers,1,214.0,-238.0,0.3184713375796178,0.7041420118343196,0.2293233082706766,0.7706766917293233,-0.08914802930894122,0.06653467989500372,False,True,0,0,38.25474697190581,0.0,726.8401924662104,0,1,54.0,46.0
263,7bbc58aeae35a6daaa1561aeff63855c,Philadelphia Phillies,New York Mets,0,-118.0,108.0,0.5412844036697247,0.4807692307692308,0.5734832203670028,0.4265167796329972,0.03219881669727809,-0.05425245113623356,True,False,0,0,36.342009623310524,0.0,690.4981828428998,0,1,54.0,47.0
264,43f33bc060161ac37f9d4ff4c8e32980,Chicago Cubs,Milwaukee Brewers,0,-102.0,-108.0,0.504950495049505,0.5192307692307693,0.4550296696842659,0.544970330315734,-0.04992082536523906,0.02573956108496478,False,True,0,0,34.52490914214499,31.967508464949066,722.4656913078489,1,0,55.0,47.0
265,c0e8d78e2c7e053e9761562325f6ab45,Milwaukee Brewers,St. Louis Cardinals,0,100.0,-110.0,0.5,0.5238095238095238,0.4792588042588042,0.5207411957411958,-0.020741195741195817,-0.003068328068328019,False,False,0,0,0.0,0.0,722.4656913078489,0,0,55.0,47.0
266,36de7653ad4c864c7224d2050193f643,San Francisco Giants,Philadelphia Phillies,1,-120.0,111.0,0.5454545454545454,0.4739336492890995,0.6034884666467892,0.3965115333532107,0.05803392119224382,-0.07742211593588877,True,False,0,0,36.123284565392446,30.102737137827038,752.568428445676,1,0,56.0,47.0
267,47bb04080fb45e7fdffe5b5bab090b32,Pittsburgh Pirates,Chicago Cubs,0,-103.0,-106.0,0.5073891625615764,0.5145631067961165,0.4792588042588042,0.5207411957411958,-0.028130358302772218,0.006178088945079319,False,False,0,0,0.0,0.0,752.568428445676,0,0,56.0,47.0
268,0d04f0b05a4a575e2f5a4661847aa07d,Oakland Athletics,Miami Marlins,0,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.4716529443350635,0.5283470556649366,-0.004537531855412613,-0.017107489789608854,False,False,0,0,0.0,0.0,752.568428445676,0,0,56.0,47.0
269,ef97c21cdeafdd70f046bcd0eaa5c6fd,Detroit Tigers,Houston Astros,0,196.0,-213.0,0.3378378378378378,0.6805111821086262,0.2925101214574899,0.7074898785425101,-0.04532771638034788,0.026978696433883953,False,True,0,0,37.6284214222838,17.66592555036798,770.234353996044,1,0,57.0,47.0
270,cd765024affe4de6c7c251ca83f9e484,Colorado Rockies,San Diego Padres,1,143.0,-155.0,0.411522633744856,0.6078431372549019,0.3957023060796646,0.6042976939203355,-0.01582032766519137,-0.0035454433345664116,False,False,0,0,0.0,0.0,770.234353996044,0,0,57.0,47.0
271,bf30191be268c6719fe6fa3bff3ec05e,Boston Red Sox,New York Yankees,1,109.0,-119.0,0.4784688995215311,0.54337899543379,0.4425812128555767,0.5574187871444233,-0.03588768666595438,0.014039791710633298,False,False,0,0,0.0,0.0,770.234353996044,0,0,57.0,47.0
272,79dca5e7edf0f5b7e65e4bd5016f5904,Arizona Diamondbacks,Philadelphia Phillies,1,175.0,-189.0,0.3636363636363636,0.6539792387543253,0.3345238095238095,0.6654761904761904,-0.02911255411255409,0.011496951721865156,False,False,0,0,0.0,0.0,770.234353996044,0,0,57.0,47.0
273,acf90f9cad07d0002948f3faf27e91ce,Atlanta Braves,Miami Marlins,0,-185.0,170.0,0.6491228070175439,0.3703703703703703,0.7111528822055138,0.2888471177944862,0.06203007518796988,-0.08152325257588411,True,False,0,0,38.511717699802205,0.0,731.7226362962417,0,1,57.0,48.0
274,62848248f7df35041f56af0144ac7fe8,St. Louis Cardinals,Miami Marlins,1,-154.0,143.0,0.6062992125984252,0.411522633744856,0.6857769423558897,0.3142230576441102,0.07947772975746448,-0.0972995761007458,True,False,0,0,36.586131814812084,23.75722845117668,755.4798647474184,1,0,58.0,48.0
275,7d2fe2950e26b537c801741568b0818d,Detroit Tigers,Chicago White Sox,0,132.0,-143.0,0.4310344827586206,0.588477366255144,0.4425812128555767,0.5574187871444233,0.011546730096956115,-0.03105857911072074,False,False,0,0,0.0,0.0,755.4798647474184,0,0,58.0,48.0
276,24779ce3addab59ac6d1fc7a4241d30d,Arizona Diamondbacks,Los Angeles Dodgers,0,168.0,-182.0,0.373134328358209,0.6453900709219859,0.2925101214574899,0.7074898785425101,-0.08062420690071909,0.06209980762052425,False,True,0,0,37.773993237370924,20.754941339214795,776.2348060866333,1,0,59.0,48.0
277,82b2141898fa3959facea1f44c66a151,St. Louis Cardinals,Chicago Cubs,0,-149.0,139.0,0.5983935742971888,0.4184100418410041,0.6034884666467892,0.3965115333532107,0.005094892349600477,-0.0218985084877934,False,False,0,0,0.0,0.0,776.2348060866333,0,0,59.0,48.0
278,79ddaf1f95c1f10fceb12a739ba26cb1,Chicago White Sox,San Francisco Giants,0,-126.0,116.0,0.5575221238938053,0.4629629629629629,0.5259463922764227,0.4740536077235772,-0.031575731617382585,0.011090644760614277,False,False,0,0,0.0,0.0,776.2348060866333,0,0,59.0,48.0
279,434ab0626c5b4e954f33c65e1e16a78e,St. Louis Cardinals,Chicago Cubs,1,-233.0,212.0,0.6996996996996997,0.3205128205128205,0.7337092731829574,0.2662907268170426,0.03400957348325773,-0.054222093695777906,True,False,0,0,38.811740304331664,16.65739927224535,792.8922053588786,1,0,60.0,48.0
280,53f516cdd49b502691930f3d07488318,Minnesota Twins,Los Angeles Dodgers,0,126.0,-135.0,0.4424778761061947,0.574468085106383,0.3957023060796646,0.6042976939203355,-0.0467755700265301,0.02982960881395247,False,True,0,0,39.64461026794393,29.366377976254764,822.2585833351334,1,0,61.0,48.0
281,42d3707549c47088ac43b44db5828b52,Los Angeles Angels,Tampa Bay Rays,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.4550296696842659,0.544970330315734,-0.03516640874710658,0.012260049941902329,False,False,0,0,0.0,0.0,822.2585833351334,0,0,61.0,48.0
282,248a4d2a885e92620767629987051c6b,Chicago Cubs,Pittsburgh Pirates,0,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.6034884666467892,0.3965115333532107,0.00031386347218609334,-0.020155133313455975,False,False,0,0,0.0,0.0,822.2585833351334,0,0,61.0,48.0
283,0ddb342dbe6857cd2a84e2700ca3ff38,Milwaukee Brewers,Tampa Bay Rays,1,-159.0,147.0,0.6138996138996139,0.4048582995951417,0.5842364090831371,0.4157635909168628,-0.029663204816476774,0.010905291321721133,False,False,0,0,0.0,0.0,822.2585833351334,0,0,61.0,48.0
284,98cf82f6c62beda9b583539d40efbda0,Houston Astros,Texas Rangers,0,-213.0,193.0,0.6805111821086262,0.3412969283276451,0.736040670820537,0.2639593291794629,0.05552948871191088,-0.07733759914818217,True,False,0,0,41.11292916675667,0.0,781.1456541683767,0,1,61.0,49.0
285,57bc6fa500526486f416129291813e0c,Texas Rangers,Tampa Bay Rays,1,144.0,-156.0,0.4098360655737705,0.609375,0.3191391941391941,0.6808608058608059,-0.09069687143457639,0.07148580586080588,False,True,0,0,39.05728270841884,0.0,742.0883714599579,0,1,61.0,50.0
286,c962cdea4194f5aa5ddd781adca7f9ea,Miami Marlins,San Francisco Giants,1,-106.0,-103.0,0.5145631067961165,0.5073891625615764,0.5011126893939394,0.4988873106060606,-0.013450417402177117,-0.008501851955515782,False,False,0,0,0.0,0.0,742.0883714599579,0,0,61.0,50.0
287,f9a2bbf2d688f26d75d5a81b625851b1,Texas Rangers,Los Angeles Angels,1,-139.0,129.0,0.5815899581589958,0.4366812227074236,0.5619025620980065,0.4380974379019935,-0.01968739606098935,0.0014162151945699142,False,False,0,0,0.0,0.0,742.0883714599579,0,0,61.0,50.0
288,b1501ef7fb54f65eda72956b970d6234,Cleveland Indians,Minnesota Twins,1,-172.0,157.0,0.6323529411764706,0.3891050583657587,0.6034884666467892,0.3965115333532107,-0.028864474529681328,0.007406474987452005,False,False,0,0,0.0,0.0,742.0883714599579,0,0,61.0,50.0
289,51ed661b3935634725ab2ac9da9620f6,Philadelphia Phillies,Baltimore Orioles,0,-179.0,165.0,0.6415770609318996,0.3773584905660377,0.6034884666467892,0.3965115333532107,-0.038088594285110355,0.019153042787173002,False,False,0,0,0.0,0.0,742.0883714599579,0,0,61.0,50.0
290,65dce2065eda71ad3bed8c2441af8489,Atlanta Braves,Los Angeles Angels,0,-200.0,183.0,0.6666666666666666,0.3533568904593639,0.7408084431261641,0.2591915568738359,0.07414177645949749,-0.09416533358552803,True,False,0,0,37.10441857299789,0.0,704.98395288696,0,1,61.0,51.0
291,9422171f402484153f9a304d2fb10e74,Tampa Bay Rays,Toronto Blue Jays,0,-116.0,106.0,0.5370370370370371,0.4854368932038835,0.5432190760059613,0.4567809239940387,0.0061820389689242194,-0.02865596920984481,False,False,0,0,0.0,0.0,704.98395288696,0,0,61.0,51.0
292,e89a118b6c410133989475587e3c6ecb,Boston Red Sox,Milwaukee Brewers,1,125.0,-135.0,0.4444444444444444,0.574468085106383,0.454010820983298,0.545989179016702,0.00956637653885356,-0.028478906089681066,False,False,0,0,0.0,0.0,704.98395288696,0,0,61.0,51.0
293,92466b170edcab1c8fadb3faa61dc6bc,Philadelphia Phillies,Washington Nationals,0,-116.0,106.0,0.5370370370370371,0.4854368932038835,0.5734832203670028,0.4265167796329972,0.03644618332996574,-0.05892011357088628,True,False,0,0,35.249197644348,0.0,669.734755242612,0,1,61.0,52.0
294,11b14e787e4946ec9ea9f6664bd058cf,Los Angeles Dodgers,San Francisco Giants,1,-147.0,136.0,0.5951417004048583,0.423728813559322,0.5553359683794467,0.4446640316205533,-0.0398057320254116,0.020935218061231275,False,True,0,0,33.4867377621306,0.0,636.2480174804814,0,1,61.0,53.0
295,9ea4bdc2dc017e8da6a953bbd2642c96,Cincinnati Reds,Miami Marlins,0,-103.0,-106.0,0.5073891625615764,0.5145631067961165,0.5011126893939394,0.4988873106060606,-0.00627647316763702,-0.01567579619005588,False,False,0,0,0.0,0.0,636.2480174804814,0,0,61.0,53.0
296,b95424c48661721168fb5e3a5b5ee184,Atlanta Braves,Houston Astros,1,-145.0,135.0,0.5918367346938775,0.425531914893617,0.5553359683794467,0.4446640316205533,-0.03650076631443089,0.019132116726936266,False,False,0,0,0.0,0.0,636.2480174804814,0,0,61.0,53.0
297,6d6fa13ba7ad7a91ac1bbb6f15fe7b56,Arizona Diamondbacks,Seattle Mariners,0,-149.0,138.0,0.5983935742971888,0.4201680672268907,0.5734832203670028,0.4265167796329972,-0.024910353930185924,0.006348712406106516,False,False,0,0,0.0,0.0,636.2480174804814,0,0,61.0,53.0
298,2f905522b3d452e4af0b6da0318285c3,Colorado Rockies,Washington Nationals,1,-148.0,137.0,0.5967741935483871,0.4219409282700422,0.5734832203670028,0.4265167796329972,-0.02329097318138429,0.004575851362955019,False,False,0,0,0.0,0.0,636.2480174804814,0,0,61.0,53.0
299,1e7ba5c10ef756911b63fae5c7ad4be1,Pittsburgh Pirates,Colorado Rockies,1,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.5432190760059613,0.4567809239940387,-0.0022354694485841042,-0.01940955219643742,False,False,0,0,0.0,0.0,636.2480174804814,0,0,61.0,53.0
300,fd9b8cc60e10e5a51da3f5cee9b322ac,Los Angeles Dodgers,Washington Nationals,0,-303.0,270.0,0.7518610421836228,0.2702702702702703,0.7924528301886793,0.2075471698113207,0.04059178800505647,-0.06272310045894958,True,False,0,0,31.81240087402407,0.0,604.4356166064573,0,1,61.0,54.0
301,5dbc63d2206e9aeb73a48a3859228aa4,Detroit Tigers,Los Angeles Angels,0,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.4716529443350635,0.5283470556649366,0.0065366652652961155,-0.02720849989061902,False,False,0,0,0.0,0.0,604.4356166064573,0,0,61.0,54.0
302,f70ea1171424f21b121445ac0ae227ab,Arizona Diamondbacks,San Diego Padres,1,118.0,-128.0,0.4587155963302752,0.5614035087719298,0.4234212552945706,0.5765787447054294,-0.03529434103570461,0.015175235933499565,False,False,0,0,0.0,0.0,604.4356166064573,0,0,61.0,54.0
303,9ca49289ba32fd3d148c2216f4a0d299,Chicago Cubs,Atlanta Braves,0,118.0,-128.0,0.4587155963302752,0.5614035087719298,0.4425812128555767,0.5574187871444233,-0.016134383474698477,-0.003984721627506516,False,False,0,0,0.0,0.0,604.4356166064573,0,0,61.0,54.0
304,7d7a0a943e488ea8b2fe5b0e9a8816d1,Washington Nationals,Philadelphia Phillies,0,188.0,-204.0,0.3472222222222222,0.6710526315789473,0.3191391941391941,0.6808608058608059,-0.028083028083028094,0.00980817428185854,False,False,0,0,0.0,0.0,604.4356166064573,0,0,61.0,54.0
305,7acf899523c24aaf71eec169a042419b,Chicago Cubs,Arizona Diamondbacks,0,-152.0,139.0,0.6031746031746031,0.4184100418410041,0.5734832203670028,0.4265167796329972,-0.02969138280760031,0.008106737791993113,False,False,0,0,0.0,0.0,604.4356166064573,0,0,61.0,54.0
306,c3cb06a83975f64d327ee1ece08962a1,Detroit Tigers,Minnesota Twins,0,157.0,-172.0,0.3891050583657587,0.6323529411764706,0.4425812128555767,0.5574187871444233,0.05347615448981802,-0.07493415403204728,True,False,0,0,30.221780830322867,0.0,574.2138357761345,0,1,61.0,55.0
307,3ace3bcfad15736981d76ff030543b95,Chicago Cubs,Cincinnati Reds,1,116.0,-127.0,0.4629629629629629,0.5594713656387665,0.454010820983298,0.545989179016702,-0.00895214197966493,-0.013482186622064574,False,False,0,0,0.0,0.0,574.2138357761345,0,0,61.0,55.0
308,79bbe7cb711db6c6f925cc70f4b33b38,Chicago Cubs,St. Louis Cardinals,0,141.0,-154.0,0.4149377593360996,0.6062992125984252,0.3957023060796646,0.6042976939203355,-0.019235453256434998,-0.002001518678089731,False,False,0,0,0.0,0.0,574.2138357761345,0,0,61.0,55.0
309,f88799a0455b7d33a9d2a6639e397e9d,Kansas City Royals,Texas Rangers,1,134.0,-145.0,0.4273504273504273,0.5918367346938775,0.4425812128555767,0.5574187871444233,0.015230785505149447,-0.034417947549454264,False,False,0,0,0.0,0.0,574.2138357761345,0,0,61.0,55.0
310,5b65c9e078cbb94b6def1d7bcfc51de8,San Francisco Giants,Cincinnati Reds,0,-116.0,106.0,0.5370370370370371,0.4854368932038835,0.5842364090831371,0.4157635909168628,0.04719937204610003,-0.06967330228702068,True,False,0,0,28.710691788806727,0.0,545.5031439873278,0,1,61.0,56.0
311,3d8baddec186cb26b8dab5e2fd8949b5,Milwaukee Brewers,Pittsburgh Pirates,1,-208.0,192.0,0.6753246753246753,0.3424657534246575,0.7337092731829574,0.2662907268170426,0.058384597858282095,-0.07617502660761494,True,False,0,0,27.27515719936639,13.113056345849227,558.6162003331771,1,0,62.0,56.0
312,45cb1f1bb805b4e7699253bd7de00f6b,Oakland Athletics,Houston Astros,0,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.6034884666467892,0.3965115333532107,0.011651731952911693,-0.030838893997216565,False,False,0,0,0.0,0.0,558.6162003331771,0,0,62.0,56.0
313,dae5f37170e5e1b0e66ff93c7c8be54c,New York Yankees,Toronto Blue Jays,1,-169.0,156.0,0.6282527881040892,0.390625,0.5842364090831371,0.4157635909168628,-0.04401637902095212,0.025138590916862824,False,True,0,0,27.930810016658853,0.0,530.6853903165182,0,1,62.0,57.0
314,4c3f410544fc9a028106745b961b2e02,Colorado Rockies,Arizona Diamondbacks,1,-143.0,131.0,0.588477366255144,0.4329004329004329,0.5437553101104504,0.4562446898895496,-0.0447220561446936,0.023344256989116685,False,True,0,0,26.534269515825912,0.0,504.1511208006923,0,1,62.0,58.0
315,1627929ebd8e24aef24c53acf8724aff,San Francisco Giants,New York Mets,1,-189.0,175.0,0.6539792387543253,0.3636363636363636,0.7337092731829574,0.2662907268170426,0.07973003442863213,-0.09734563681932101,True,False,0,0,25.207556040034618,13.337331238113554,517.4884520388058,1,0,63.0,58.0
316,dfd038734163259aad8022d0abeb2d69,Arizona Diamondbacks,San Francisco Giants,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.4716529443350635,0.5283470556649366,-0.018543134096308977,-0.004363224708895164,False,False,0,0,0.0,0.0,517.4884520388058,0,0,63.0,58.0
317,029341f207ee0ba1d9519d31a8080d9a,Atlanta Braves,Miami Marlins,1,-179.0,165.0,0.6415770609318996,0.3773584905660377,0.7337092731829574,0.2662907268170426,0.09213221225105783,-0.11106776374899513,True,False,0,0,25.874422601940292,14.454984693821391,531.9434367326272,1,0,64.0,58.0
318,399d355bfe2ac8237b84d8ab9cbc6736,Washington Nationals,Miami Marlins,0,100.0,-110.0,0.5,0.5238095238095238,0.4716529443350635,0.5283470556649366,-0.028347055664936505,0.004537531855412724,False,False,0,0,0.0,0.0,531.9434367326272,0,0,64.0,58.0
319,14bd4e17ba1701e07a362f4c060d5dbe,Atlanta Braves,Philadelphia Phillies,1,-169.0,155.0,0.6282527881040892,0.392156862745098,0.6034884666467892,0.3965115333532107,-0.02476432145730001,0.004354670608112732,False,False,0,0,0.0,0.0,531.9434367326272,0,0,64.0,58.0
320,9c4afccb362791bab8b52aca4ec507c7,Seattle Mariners,Toronto Blue Jays,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.4792588042588042,0.5207411957411958,-0.01093727417256829,-0.011969084632635907,False,False,0,0,0.0,0.0,531.9434367326272,0,0,64.0,58.0
321,62a67714fdff13d4c8073781798724af,Los Angeles Dodgers,Colorado Rockies,1,-312.0,274.0,0.7572815533980582,0.267379679144385,0.7893898554275913,0.2106101445724086,0.032108302029533076,-0.05676953457197639,True,False,0,0,26.59717183663136,8.524734563022873,540.4681712956501,1,0,65.0,58.0
322,7fd57d9f0a80ca0bb9371fe4e5ba2cca,Milwaukee Brewers,Philadelphia Phillies,0,121.0,-132.0,0.4524886877828054,0.5689655172413793,0.4590608067429259,0.5409391932570741,0.006572118960120499,-0.028026323984305268,False,False,0,0,0.0,0.0,540.4681712956501,0,0,65.0,58.0
323,30014e80d25bf16dd265e423d22f759e,New York Yankees,Atlanta Braves,0,-125.0,115.0,0.5555555555555556,0.4651162790697674,0.5432190760059613,0.4567809239940387,-0.01233647954959427,-0.00833535507572869,False,False,0,0,0.0,0.0,540.4681712956501,0,0,65.0,58.0
324,a0fc8dd77060a4d82cce7f87b47863cd,Oakland Athletics,Texas Rangers,0,-120.0,110.0,0.5454545454545454,0.4761904761904761,0.5369549150036955,0.4630450849963045,-0.008499630450849893,-0.01314539119417163,False,False,0,0,0.0,0.0,540.4681712956501,0,0,65.0,58.0
325,086b1965f9b68675f3c5970334a9ef4f,Minnesota Twins,Cleveland Indians,1,-152.0,139.0,0.6031746031746031,0.4184100418410041,0.5553359683794467,0.4446640316205533,-0.04783863479515649,0.02625398977954918,False,True,0,0,27.023408564782507,0.0,513.4447627308676,0,1,65.0,59.0
326,bdb8bc00b3f5252820765a8d3095e41c,Tampa Bay Rays,Toronto Blue Jays,0,-172.0,159.0,0.6323529411764706,0.3861003861003861,0.6034884666467892,0.3965115333532107,-0.028864474529681328,0.010411147252824604,False,False,0,0,0.0,0.0,513.4447627308676,0,0,65.0,59.0
327,19f091b888220cf75693231f5245281a,Minnesota Twins,St. Louis Cardinals,1,-120.0,111.0,0.5454545454545454,0.4739336492890995,0.5842364090831371,0.4157635909168628,0.038781863628591706,-0.058170058372236655,True,False,0,0,25.672238136543385,21.393531780452822,534.8382945113204,1,0,66.0,59.0
328,04cd55ad890e6f463c5b9323babac584,Houston Astros,Seattle Mariners,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.5650680731019256,0.4349319268980743,-0.026768661591951903,0.00758149954764703,False,False,0,0,0.0,0.0,534.8382945113204,0,0,66.0,59.0
329,7c408644ce051531d100c38b10dd57c6,Seattle Mariners,Los Angeles Angels,0,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.5259463922764227,0.4740536077235772,0.038141514227642226,-0.06083011320665532,True,False,0,0,26.741914725566023,0.0,508.09637978575444,0,1,66.0,60.0
330,68e590f70d2011d9d1e57f3f707204aa,San Diego Padres,Arizona Diamondbacks,1,-132.0,122.0,0.5689655172413793,0.4504504504504504,0.6909356725146198,0.3090643274853801,0.12197015527324051,-0.1413861229650703,True,False,0,0,25.404818989287723,19.246074991884637,527.3424547776391,1,0,67.0,60.0
331,ed6c8774a7377686e6ef11794900220c,Milwaukee Brewers,Pittsburgh Pirates,1,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6909356725146198,0.3090643274853801,0.054572036150983494,-0.0740774349667272,True,False,0,0,26.367122738881957,15.066927279361117,542.4093820570002,1,0,68.0,60.0
332,e9828ce7b1a8bb7c419ac6efb3cf6c34,Minnesota Twins,New York Yankees,1,158.0,-172.0,0.3875968992248062,0.6323529411764706,0.3957023060796646,0.6042976939203355,0.008105406854858388,-0.028055247256135063,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
333,9993f33738eb22aa7a34d075a45e6b88,Milwaukee Brewers,Kansas City Royals,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.5842364090831371,0.4157635909168628,-0.007600325610740422,-0.011586836433564451,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
334,3c08e1509d3e16ec3e8b8a88cac4f398,Miami Marlins,Cincinnati Reds,1,-101.0,-109.0,0.5024875621890548,0.5215311004784688,0.4792588042588042,0.5207411957411958,-0.023228757930250588,-0.0007899047372730283,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
335,11894bc4db00253b19803ab0ed13f3fe,Philadelphia Phillies,Atlanta Braves,0,113.0,-123.0,0.4694835680751174,0.5515695067264574,0.4550296696842659,0.544970330315734,-0.014453898390851483,-0.006599176410723384,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
337,b2c734ed582309bf067d28c5ecc1b613,Washington Nationals,Colorado Rockies,0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5369549150036955,0.4630450849963045,0.002071194073463012,-0.024759793052475998,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
338,8349249d1ed96746ff00d15b144f26b7,New York Yankees,Los Angeles Angels,1,-129.0,119.0,0.5633187772925764,0.45662100456621,0.5553359683794467,0.4446640316205533,-0.007982808913129746,-0.01195697294565673,False,False,0,0,0.0,0.0,542.4093820570002,0,0,68.0,60.0
339,8f0552b0f404f35bd2c610d6a472e18d,Los Angeles Dodgers,Los Angeles Angels,1,-303.0,266.0,0.7518610421836228,0.273224043715847,0.7893898554275913,0.2106101445724086,0.037528813243968506,-0.06261389914343843,True,False,0,0,27.120469102850013,8.950649868927396,551.3600319259276,1,0,69.0,60.0
340,1dfed4beb176025ae6ccdac4c5a689a2,Miami Marlins,Pittsburgh Pirates,1,-156.0,145.0,0.609375,0.4081632653061224,0.6034884666467892,0.3965115333532107,-0.0058865333532107655,-0.011651731952911693,False,False,0,0,0.0,0.0,551.3600319259276,0,0,69.0,60.0
341,36b3778474d2ad720dd49c7bf1968560,Los Angeles Angels,Kansas City Royals,0,-185.0,170.0,0.6491228070175439,0.3703703703703703,0.6034884666467892,0.3965115333532107,-0.045634340370754645,0.026141162982840416,False,True,0,0,27.568001596296384,46.86560271370385,598.2256346396315,1,0,70.0,60.0
342,182543fa272cb57e2987f8f9eaa63698,Philadelphia Phillies,Washington Nationals,1,-233.0,212.0,0.6996996996996997,0.3205128205128205,0.7893898554275913,0.2106101445724086,0.08969015572789163,-0.10990267594041189,True,False,0,0,29.911281731981575,12.837459970807544,611.0630946104391,1,0,71.0,60.0
343,a718064e33a3df61782dfd40ef219cdf,New York Mets,Miami Marlins,0,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.5437553101104504,0.4562446898895496,-0.048081424583427124,0.028894262539122306,False,True,0,0,30.553154730521953,40.94122733889942,652.0043219493385,1,0,72.0,60.0
