,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,model_home_win_prob,model_away_win_prob,homediff,awaydiff,bethome,betaway,game_won,game_lost,win,loss,bet_amount,bet_win,bankroll,net_bet_win,total_won_games,total_lost_games
230,d5e84d08e81de8e064039861ad7aa012,Los Angeles Angels,Houston Astros,1,161.0,-175.0,0.3831417624521073,0.6363636363636364,0.4086510567757977,0.5913489432242023,0.025509294323690423,-0.04501469313943407,True,False,1,0,0,0,90.74505279000469,0,1961.0005907920013,146.09953499190757,74.0,48.0
231,49f006f743e8b7d4a032896a7a775f5c,Houston Astros,Arizona Diamondbacks,1,-159.0,147.0,0.6138996138996139,0.4048582995951417,0.5967124019957235,0.4032875980042765,-0.017187211903890387,-0.0015707015908651978,False,False,0,0,0,0,0.0,0,1961.0005907920013,0.0,74.0,48.0
232,e484ed2e7d0ef81cfb8d3fa30c98d3d6,Arizona Diamondbacks,Houston Astros,1,145.0,-156.0,0.4081632653061224,0.609375,0.4117014865407794,0.5882985134592206,0.003538221234657024,-0.021076486540779427,False,False,0,0,0,0,0.0,0,1961.0005907920013,0.0,74.0,48.0
233,7b936640b81d459a906c0a791ae3f065,Oakland Athletics,Boston Red Sox,0,-103.0,-106.0,0.5073891625615764,0.5145631067961165,0.4968273789213089,0.5031726210786911,-0.010561783640267497,-0.011390485717425403,False,False,0,0,0,0,0.0,0,1961.0005907920013,0.0,74.0,48.0
234,d7d63ae401b886dec2b7c14a5486ae19,Oakland Athletics,Chicago Cubs,0,156.0,-169.0,0.390625,0.6282527881040892,0.2939393939393939,0.706060606060606,-0.09668560606060611,0.07780781795651681,False,True,1,0,0,0,98.05002953960008,0,2019.0183597503444,58.01776895834324,75.0,48.0
236,618803bbecde64a434635e2367290e97,Cleveland Guardians,Detroit Tigers,0,-182.0,166.0,0.6453900709219859,0.3759398496240601,0.6205063947459385,0.3794936052540615,-0.024883676176047365,0.0035537556300014317,False,False,0,0,0,0,0.0,0,2019.0183597503444,0.0,75.0,48.0
237,44480d81744e504b927e37966bb95b21,Philadelphia Phillies,Washington Nationals,1,-185.0,171.0,0.6491228070175439,0.3690036900369003,0.7426470588235294,0.2573529411764705,0.09352425180598556,-0.1116507488604298,True,False,1,0,0,0,100.95091798751723,0,2073.5864235273807,54.56806377703634,76.0,48.0
238,452bd1141b7c0a903c9eaf39df4603ce,Chicago White Sox,Chicago Cubs,0,-200.0,183.0,0.6666666666666666,0.3533568904593639,0.6895220588235295,0.3104779411764705,0.02285539215686283,-0.04287894928289343,True,False,0,1,0,0,103.67932117636904,0,1969.9071023510116,0.0,76.0,49.0
239,0d422783b0fe7a8e12288032e149513d,St. Louis Cardinals,San Francisco Giants,0,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.5512696665127677,0.4487303334872323,0.03203889728199838,-0.056220161562272664,True,False,0,1,0,0,98.49535511755059,0,1871.411747233461,0.0,76.0,50.0
240,fbc6842efc0d9430ca63174a3d7aefb3,Minnesota Twins,Los Angeles Angels,1,117.0,-127.0,0.4608294930875576,0.5594713656387665,0.4692620591734142,0.5307379408265858,0.008432566085856574,-0.028733424812180774,False,False,0,0,0,0,0.0,0,1871.411747233461,0.0,76.0,50.0
241,36d8eeff3c50b1255f991a95584fdaa8,Kansas City Royals,Cleveland Guardians,0,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.4117014865407794,0.5882985134592206,-0.05341479252898795,0.03274295790366499,False,True,1,0,0,0,93.57058736167306,0,1946.2682171227996,74.85646988933846,77.0,50.0
242,1887fff55667af60de4a3eca47f15cf2,Oakland Athletics,Chicago White Sox,0,166.0,-182.0,0.3759398496240601,0.6453900709219859,0.4086510567757977,0.5913489432242023,0.03271120715173764,-0.054041127697783575,True,False,0,1,0,0,97.31341085613998,0,1848.9548062666595,0.0,77.0,51.0
243,31240d68a83b3ff7697edeb9ec9a4138,Boston Red Sox,Baltimore Orioles,1,-213.0,196.0,0.6805111821086262,0.3378378378378378,0.5957480818414322,0.4042519181585677,-0.08476310026719391,0.06641408032072993,False,True,0,1,0,0,92.44774031333299,0,1756.5070659533264,0.0,77.0,52.0
244,90966ffbbbe7e69da7de88fbc8551b5d,Philadelphia Phillies,Arizona Diamondbacks,0,-185.0,170.0,0.6491228070175439,0.3703703703703703,0.6205063947459385,0.3794936052540615,-0.028616412271605385,0.009123234883691211,False,False,0,0,0,0,0.0,0,1756.5070659533264,0.0,77.0,52.0
245,03d9c250f533c56f808b7965f6ff6311,San Francisco Giants,San Diego Padres,1,-130.0,119.0,0.5652173913043478,0.45662100456621,0.5512696665127677,0.4487303334872323,-0.01394772479158013,-0.007890671078977729,False,False,0,0,0,0,0.0,0,1756.5070659533264,0.0,77.0,52.0
246,40010a1f3f2a03df486a3795fad06dcc,Texas Rangers,Houston Astros,1,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.4117014865407794,0.5882985134592206,-0.06448898964969668,0.04284396800467516,False,True,0,1,0,0,87.82535329766633,0,1668.68171265566,0.0,77.0,53.0
247,a7f4c32ceedd6d351641a0f6fc630442,Kansas City Royals,New York Yankees,0,171.0,-185.0,0.3690036900369003,0.6491228070175439,0.3062015503875969,0.6937984496124031,-0.06280213964930342,0.04467564259485923,False,True,1,0,0,0,83.43408563278301,0,1713.7812184031104,45.09950574745028,78.0,53.0
248,de5e8a07c9af7521186e2c2171ba8f5a,Cincinnati Reds,Cleveland Indians,0,146.0,-159.0,0.4065040650406504,0.6138996138996139,0.4117014865407794,0.5882985134592206,0.005197421500129029,-0.02560110044039332,False,False,0,0,0,0,0.0,0,1713.7812184031104,0.0,78.0,53.0
249,ced1846a7c345fc68f496b80e36a6aac,New York Yankees,Kansas City Royals,0,-270.0,242.0,0.7297297297297297,0.2923976608187134,0.6895220588235295,0.3104779411764705,-0.040207670906200255,0.018080280357757106,False,True,1,0,0,0,85.68906092015553,0,1921.1487458298868,207.36752742677638,79.0,53.0
250,9064007e76ec0f6906e8270562617a35,Milwaukee Brewers,St. Louis Cardinals,1,-135.0,126.0,0.574468085106383,0.4424778761061947,0.5512696665127677,0.4487303334872323,-0.023198418593615378,0.006252457381037579,False,False,0,0,0,0,0.0,0,1921.1487458298868,0.0,79.0,53.0
251,5ececb25684c13633b5abf9a9d6d52b1,Chicago White Sox,Minnesota Twins,1,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.4968273789213089,0.5031726210786911,-0.02240339030946037,-0.0017778739708138591,False,False,0,0,0,0,0.0,0,1921.1487458298868,0.0,79.0,53.0
253,297dbea5940abfdb609447bbc4c65be1,Chicago Cubs,Atlanta Braves,1,156.0,-169.0,0.390625,0.6282527881040892,0.4086510567757977,0.5913489432242023,0.018026056775797716,-0.03690384487988696,True,False,1,0,0,0,96.05743729149435,0,2070.998348004618,149.8496021747312,80.0,53.0
254,87ad6ccbdfd101497ca0c45f70ea455b,New York Yankees,Tampa Bay Rays,1,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.5447831800262812,0.4552168199737187,-0.01662032874564856,-0.0034987763565564878,False,False,0,0,0,0,0.0,0,2070.998348004618,0.0,80.0,53.0
255,caafee84c4b46534161481615d683677,San Diego Padres,Seattle Mariners,0,-182.0,166.0,0.6453900709219859,0.3759398496240601,0.56641361480889,0.43358638519111,-0.0789764561130959,0.057646535567049906,False,True,1,0,0,0,103.54991740023091,0,2242.8912108890013,171.8928628843833,81.0,53.0
256,9422171f402484153f9a304d2fb10e74,Tampa Bay Rays,Toronto Blue Jays,0,-116.0,106.0,0.5370370370370371,0.4854368932038835,0.5512696665127677,0.4487303334872323,0.014232629475730563,-0.03670655971665121,True,False,0,1,0,0,112.14456054445007,0,2130.746650344551,0.0,81.0,54.0
257,19a6f5ff45bb849c5a209f1f025d4353,Arizona Diamondbacks,Los Angeles Dodgers,1,204.0,-227.0,0.3289473684210526,0.6941896024464832,0.2227272727272727,0.7772727272727272,-0.10622009569377991,0.08308312482624403,False,True,0,1,0,0,106.53733251722757,0,2024.2093178273237,0.0,81.0,55.0
258,0460d626b0b897f1a27d0956d54a1dbe,Miami Marlins,Cincinnati Reds,1,-196.0,181.0,0.6621621621621622,0.3558718861209964,0.6205063947459385,0.3794936052540615,-0.04165576741622368,0.0236217191330651,False,True,0,1,0,0,101.2104658913662,0,1922.9988519359576,0.0,81.0,56.0
259,8afbd6aa3160f4cb2f48bc2f54ee5c39,Houston Astros,Seattle Mariners,1,-189.0,173.0,0.6539792387543253,0.3663003663003663,0.6205063947459385,0.3794936052540615,-0.03347284400838679,0.01319323895369523,False,True,0,1,0,0,96.14994259679789,0,1826.8489093391597,0.0,81.0,57.0
260,bdb8bc00b3f5252820765a8d3095e41c,Tampa Bay Rays,Toronto Blue Jays,0,-161.0,149.0,0.6168582375478927,0.4016064257028112,0.6205063947459385,0.3794936052540615,0.003648157198045787,-0.02211282044874968,False,False,0,0,0,0,0.0,0,1826.8489093391597,0.0,81.0,57.0
261,3e2f5515f4f92881016fe8cc1610309a,Los Angeles Dodgers,Arizona Diamondbacks,1,-294.0,262.0,0.7461928934010152,0.2762430939226519,0.8080211155750724,0.1919788844249276,0.061828222174057146,-0.08426420949772429,True,False,1,0,0,0,91.342445466958,0,1857.9177683415264,31.068859002366665,82.0,57.0
262,1364f16ffa1d9812d9b0de7bd718b3b4,Colorado Rockies,Texas Rangers,1,-143.0,132.0,0.588477366255144,0.4310344827586206,0.56641361480889,0.43358638519111,-0.022063751446254054,0.0025519024324893724,False,False,0,0,0,0,0.0,0,1857.9177683415264,0.0,82.0,57.0
263,bec0dd8cc8dff5665a6181d4ad852691,San Francisco Giants,Detroit Tigers,0,-196.0,181.0,0.6621621621621622,0.3558718861209964,0.6205063947459385,0.3794936052540615,-0.04165576741622368,0.0236217191330651,False,True,1,0,0,0,92.89588841707632,0,2026.0593263764345,168.14155803490814,83.0,57.0
264,2314f33f30837c7e4308e494b1065bf6,Chicago White Sox,Baltimore Orioles,0,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.4117014865407794,0.5882985134592206,-0.07373540666310407,0.05126147642218348,False,True,1,0,0,0,101.30296631882173,0,2113.389469754729,87.3301433782946,84.0,57.0
265,ee85898b7c14483520316f0cae931ce2,Oakland Athletics,San Francisco Giants,0,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.4731509182626165,0.5268490817373834,-0.03904420368860301,0.014653959786163906,False,True,1,0,0,0,105.66947348773645,0,2214.027063552573,100.63759379784423,85.0,57.0
266,763a2ea2bbeb0027d1fe3259f61b969f,Houston Astros,Texas Rangers,1,-172.0,159.0,0.6323529411764706,0.3861003861003861,0.7312834224598931,0.2687165775401069,0.09893048128342252,-0.11738380856027919,True,False,1,0,0,0,110.70135317762866,0,2278.3883154000314,64.36125184745853,86.0,57.0
267,1bcc59a22a720f49667da18d90ee0d6c,Minnesota Twins,Milwaukee Brewers,1,-156.0,144.0,0.609375,0.4098360655737705,0.6205063947459385,0.3794936052540615,0.011131394745938494,-0.030342460319708997,True,False,1,0,0,0,113.91941577000158,0,2351.4135819192634,73.02526651923179,87.0,57.0
268,77ff1566b66041b676159cf513708e42,New York Yankees,Toronto Blue Jays,1,-192.0,175.0,0.6575342465753424,0.3636363636363636,0.6205063947459385,0.3794936052540615,-0.037027851829403935,0.015857241617697915,False,True,0,1,0,0,117.57067909596317,0,2233.8429028233004,0.0,87.0,58.0
269,0a9f7f1f4afb334a7fe42bc935f7afd5,Cincinnati Reds,Chicago Cubs,0,-119.0,109.0,0.54337899543379,0.4784688995215311,0.5447831800262812,0.4552168199737187,0.0014041845924912533,-0.023252079547812388,False,False,0,0,0,0,0.0,0,2233.8429028233004,0.0,87.0,58.0
270,5751e6182a4225780a59f46d871b3d98,St. Louis Cardinals,Chicago Cubs,0,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.5447831800262812,0.4552168199737187,0.056978301977500756,-0.0796669009565138,True,False,0,1,0,0,111.69214514116503,0,2122.1507576821355,0.0,87.0,59.0
271,8dc96555bbfa4ba748acb3fc9a4d48a6,Pittsburgh Pirates,Milwaukee Brewers,0,138.0,-149.0,0.4201680672268907,0.5983935742971888,0.4117014865407794,0.5882985134592206,-0.00846658068611128,-0.010095060837968184,False,False,0,0,0,0,0.0,0,2122.1507576821355,0.0,87.0,59.0
272,0bb44c96af21f1fa5603c2eb36424961,Arizona Diamondbacks,Colorado Rockies,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.4968273789213089,0.5031726210786911,-0.09500935577256864,0.07582219372826382,False,True,0,1,0,0,106.10753788410678,0,2016.0432197980288,0.0,87.0,60.0
273,d21412b15cc49b78857dae006d75ef90,Minnesota Twins,New York Yankees,0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5512696665127677,0.4487303334872323,0.016385945582535144,-0.039074544561548186,True,False,0,1,0,0,100.80216098990144,0,1915.2410588081273,0.0,87.0,61.0
274,f1e23a9549304df9af95f107390366aa,Pittsburgh Pirates,Cincinnati Reds,1,-114.0,104.0,0.5327102803738317,0.4901960784313725,0.5512696665127677,0.4487303334872323,0.01855938613893593,-0.04146574494414018,True,False,1,0,0,0,95.76205294040636,0,1999.242859633045,84.00180082491785,88.0,61.0
275,ee559eabb59c96da4f2613d8aabd55ed,Chicago White Sox,Kansas City Royals,1,-185.0,171.0,0.6491228070175439,0.3690036900369003,0.6205063947459385,0.3794936052540615,-0.028616412271605385,0.010489915217161194,False,True,0,1,0,0,99.96214298165226,0,1899.2807166513928,0.0,88.0,62.0
276,e77876b3504378e0953282eff78c6270,Philadelphia Phillies,Washington Nationals,1,-294.0,262.0,0.7461928934010152,0.2762430939226519,0.8080211155750724,0.1919788844249276,0.061828222174057146,-0.08426420949772429,True,False,1,0,0,0,94.96403583256965,0,1931.5814091114505,32.300692460057704,89.0,62.0
277,c66fb33eba07b458e1673ed8f55c05bc,Arizona Diamondbacks,San Diego Padres,0,124.0,-133.0,0.4464285714285714,0.5708154506437768,0.4692620591734142,0.5307379408265858,0.022833487744842784,-0.04007750981719105,True,False,0,1,0,0,96.57907045557253,0,1835.002338655878,0.0,89.0,63.0
278,9e16da48b260c45bdf132f5cd4e4e4b7,Los Angeles Angels,Houston Astros,1,103.0,-112.0,0.4926108374384236,0.5283018867924528,0.4117014865407794,0.5882985134592206,-0.08090935089764417,0.05999662666676775,False,True,0,1,0,0,91.7501169327939,0,1743.2522217230842,0.0,89.0,64.0
279,da931faff77e9d1ce42e916d8ffd7731,Boston Red Sox,Tampa Bay Rays,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5447831800262812,0.4552168199737187,0.009899459096048724,-0.032588058075061765,False,False,0,0,0,0,0.0,0,1743.2522217230842,0.0,89.0,64.0
280,f023c8fa79e36caf9f149c3a47d0e743,Kansas City Royals,Detroit Tigers,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5512696665127677,0.4487303334872323,0.016385945582535144,-0.039074544561548186,True,False,1,0,0,0,87.16261108615421,0,1819.0457965806095,75.7935748575254,90.0,64.0
281,4c77bb5afb35f00a01b874eb8ccfea00,Atlanta Braves,Miami Marlins,1,-141.0,130.0,0.5850622406639004,0.4347826086956521,0.6205063947459385,0.3794936052540615,0.03544415408203805,-0.0552890034415906,True,False,1,0,0,0,90.95228982903048,0,1883.5509666721205,64.50517009151098,91.0,64.0
282,700d84fb4bfe77ce45ba9233c6e9fc62,Houston Astros,Texas Rangers,0,-256.0,230.0,0.7191011235955056,0.303030303030303,0.7960585925702205,0.2039414074297795,0.0769574689747149,-0.09908889560052347,True,False,0,1,0,0,94.17754833360603,0,1789.3734183385145,0.0,91.0,65.0
283,f86f8eeb50742d2001fec467be98dcc9,Colorado Rockies,Arizona Diamondbacks,0,-145.0,133.0,0.5918367346938775,0.4291845493562232,0.6153186477103654,0.3846813522896346,0.023481913016487832,-0.04450319706658856,True,False,0,1,0,0,89.46867091692573,0,1699.9047474215888,0.0,91.0,66.0
284,68e590f70d2011d9d1e57f3f707204aa,San Diego Padres,Arizona Diamondbacks,1,-132.0,122.0,0.5689655172413793,0.4504504504504504,0.6455278592375366,0.3544721407624633,0.0765623419961573,-0.0959783096879871,True,False,1,0,0,0,84.99523737107944,0,1764.2950787633156,64.39033134172685,92.0,66.0
285,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,0,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.5512696665127677,0.4487303334872323,-0.07972664345033198,0.05962527512147359,False,True,1,0,0,0,88.21475393816579,0,1902.7922424462358,138.4971636829203,93.0,66.0
286,cd765024affe4de6c7c251ca83f9e484,Colorado Rockies,San Diego Padres,1,143.0,-155.0,0.411522633744856,0.6078431372549019,0.4117014865407794,0.5882985134592206,0.00017885279592344538,-0.019544623795681337,False,False,0,0,0,0,0.0,0,1902.7922424462358,0.0,93.0,66.0
287,a32c866434fb2bb6f9386a97d440ef95,Atlanta Braves,Cincinnati Reds,0,-182.0,167.0,0.6453900709219859,0.3745318352059925,0.7960585925702205,0.2039414074297795,0.15066852164823463,-0.17059042777621297,True,False,0,1,0,0,95.1396121223118,0,1807.652630323924,0.0,93.0,67.0
288,bfb887131f42a8dbae99be0d73491096,Pittsburgh Pirates,Detroit Tigers,0,-118.0,108.0,0.5412844036697247,0.4807692307692308,0.4968273789213089,0.5031726210786911,-0.04445702474841584,0.022403390309460314,False,True,1,0,0,0,90.38263151619621,0,1905.265872361416,97.61324203749191,94.0,67.0
289,1b2e0f14d89435ad42a88e154d2d1039,Cleveland Indians,Seattle Mariners,0,-227.0,207.0,0.6941896024464832,0.3257328990228013,0.6001746994142432,0.3998253005857569,-0.09401490303224003,0.0740924015629556,False,True,1,0,0,0,95.2632936180708,0,2102.4608901508227,197.19501778940656,95.0,67.0
290,64d3be4590378939c37b70860d1d1a5a,Kansas City Royals,Cleveland Indians,0,145.0,-156.0,0.4081632653061224,0.609375,0.4117014865407794,0.5882985134592206,0.003538221234657024,-0.021076486540779427,False,False,0,0,0,0,0.0,0,2102.4608901508227,0.0,95.0,67.0
291,3c7f69569db71a84d80c6a561cb7a1ed,Oakland Athletics,New York Mets,0,198.0,-218.0,0.3355704697986577,0.6855345911949685,0.2851674641148325,0.7148325358851675,-0.050403005683825164,0.029297944690198974,False,True,1,0,0,0,105.12304450754114,0,2150.6824702001536,48.2215800493308,96.0,67.0
292,248a4d2a885e92620767629987051c6b,Chicago Cubs,Pittsburgh Pirates,0,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.56641361480889,0.43358638519111,-0.036760988365713176,0.016919718524443295,False,True,1,0,0,0,107.53412351000769,0,2301.2302431141643,150.54777291401075,97.0,67.0
293,b53360e10aac7fab049b52f6e4242eed,Cincinnati Reds,Chicago Cubs,1,-208.0,192.0,0.6753246753246753,0.3424657534246575,0.6355632129277566,0.3644367870722433,-0.03976146239691869,0.02197103364758579,False,True,0,1,0,0,115.06151215570821,0,2186.168730958456,0.0,97.0,68.0
294,c4818fa056ff6d21b00ab52449cc64cb,Los Angeles Angels,Toronto Blue Jays,0,157.0,-169.0,0.3891050583657587,0.6282527881040892,0.4117014865407794,0.5882985134592206,0.022596428175020722,-0.03995427464486867,True,False,0,1,0,0,109.3084365479228,0,2076.8602944105332,0.0,97.0,69.0
295,d453564cffaec209ea02a12c6148fc86,Baltimore Orioles,Tampa Bay Rays,1,179.0,-196.0,0.3584229390681003,0.6621621621621622,0.4117014865407794,0.5882985134592206,0.05327854747267913,-0.0738636487029416,True,False,1,0,0,0,103.84301472052667,0,2262.739290760276,185.87899634974275,98.0,69.0
296,282327152fa9ec78f8ba48c25c84b51f,Texas Rangers,Oakland Athletics,1,-182.0,166.0,0.6453900709219859,0.3759398496240601,0.6153186477103654,0.3846813522896346,-0.030071423211620485,0.008741502665574552,False,False,0,0,0,0,0.0,0,2262.739290760276,0.0,98.0,69.0
297,c127bd89dd9796e5d2b323578b3e31ae,New York Mets,Philadelphia Phillies,1,-147.0,137.0,0.5951417004048583,0.4219409282700422,0.5512696665127677,0.4487303334872323,-0.0438720338920906,0.026789405217190088,False,True,0,1,0,0,113.13696453801381,0,2149.6023262222625,0.0,98.0,70.0
298,7fd57d9f0a80ca0bb9371fe4e5ba2cca,Milwaukee Brewers,Philadelphia Phillies,0,121.0,-132.0,0.4524886877828054,0.5689655172413793,0.4718759501368197,0.5281240498631803,0.019387262354014334,-0.04084146737819905,True,False,0,1,0,0,107.48011631111314,0,2042.1222099111494,0.0,98.0,71.0
299,3c08e1509d3e16ec3e8b8a88cac4f398,Miami Marlins,Cincinnati Reds,1,-101.0,-109.0,0.5024875621890548,0.5215311004784688,0.4968273789213089,0.5031726210786911,-0.005660183267745866,-0.01835847939977775,False,False,0,0,0,0,0.0,0,2042.1222099111494,0.0,98.0,71.0
300,b7a563279ff780803c25c4caec19f176,Kansas City Royals,Detroit Tigers,0,-143.0,131.0,0.588477366255144,0.4329004329004329,0.5512696665127677,0.4487303334872323,-0.037207699742376366,0.015829900586799395,False,True,1,0,0,0,102.10611049555747,0,2175.8812146603295,133.7590047491803,99.0,71.0
301,f78f70f599e3f9130b4ebb63ef8776e1,San Diego Padres,Chicago Cubs,0,-204.0,187.0,0.6710526315789473,0.3484320557491289,0.6205063947459385,0.3794936052540615,-0.05054623683300885,0.031061549504932617,False,True,1,0,0,0,108.79406073301648,0,2379.3261082310705,203.44489357074082,100.0,71.0
302,8b7ec77452366b8a784cef5a5f04a68d,Detroit Tigers,Baltimore Orioles,0,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.56641361480889,0.43358638519111,0.05421849285767044,-0.07860873676010954,True,False,0,1,0,0,118.96630541155353,0,2260.359802819517,0.0,100.0,72.0
304,afa374a4aa0529a6c8e5160bb7574c1e,New York Mets,Milwaukee Brewers,0,107.0,-118.0,0.4830917874396135,0.5412844036697247,0.4968273789213089,0.5031726210786911,0.013735591481695397,-0.03811178259103365,True,False,0,1,0,0,113.01799014097585,0,2147.341812678541,0.0,100.0,73.0
305,1f6e7b2d8949a7e776766479891a3f43,Minnesota Twins,Chicago White Sox,1,101.0,-111.0,0.4975124378109453,0.5260663507109005,0.4968273789213089,0.5031726210786911,-0.0006850588896363807,-0.02289372963220937,False,False,0,0,0,0,0.0,0,2147.341812678541,0.0,100.0,73.0
306,23aa2c881a74b0c406bf09a6792f7c1f,Texas Rangers,Los Angeles Dodgers,1,140.0,-152.0,0.4166666666666667,0.6031746031746031,0.2333333333333333,0.7666666666666666,-0.18333333333333338,0.16349206349206347,False,True,0,1,0,0,107.36709063392705,0,2039.9747220446138,0.0,100.0,74.0
307,d561be6dc0d0edeb5163f63a138be8d5,Cleveland Indians,Tampa Bay Rays,1,139.0,-152.0,0.4184100418410041,0.6031746031746031,0.4117014865407794,0.5882985134592206,-0.006708555300224683,-0.014876089715382568,False,False,0,0,0,0,0.0,0,2039.9747220446138,0.0,100.0,74.0
308,666fe7555a1b93817b676610445475af,New York Yankees,Boston Red Sox,1,-120.0,111.0,0.5454545454545454,0.4739336492890995,0.5512696665127677,0.4487303334872323,0.005815121058222239,-0.025203315801867188,False,False,0,0,0,0,0.0,0,2039.9747220446138,0.0,100.0,74.0
309,dddf0bf33c22018968284c46cee2a9ef,Houston Astros,Seattle Mariners,1,-200.0,184.0,0.6666666666666666,0.352112676056338,0.6692774936061381,0.3307225063938618,0.0026108269394714556,-0.0213901696624762,False,False,0,0,0,0,0.0,0,2039.9747220446138,0.0,100.0,74.0
310,d19d595a2aaa865dabbd91fb6e649ee7,Toronto Blue Jays,Detroit Tigers,1,-278.0,245.0,0.7354497354497355,0.2898550724637681,0.8080211155750724,0.1919788844249276,0.07257138012533693,-0.09787618803884052,True,False,1,0,0,0,101.9987361022307,0,2076.664914887143,36.69019284252902,101.0,74.0
312,695dc08d40941561c3c6a0f6158b8704,San Francisco Giants,Chicago White Sox,0,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.5447831800262812,0.4552168199737187,0.03258805807506171,-0.05697830197750081,True,False,0,1,0,0,103.83324574435716,0,1972.8316691427858,0.0,101.0,75.0
313,ef6d006c4b9fa651e4c2781e9b32da0b,Toronto Blue Jays,Tampa Bay Rays,0,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.4117014865407794,0.5882985134592206,-0.06448898964969668,0.04284396800467516,False,True,1,0,0,0,98.64158345713929,0,2055.032988690402,82.20131954761608,102.0,75.0
314,ab83aa5a5a728ed73800df3d8017c2c6,Cincinnati Reds,Detroit Tigers,1,-200.0,184.0,0.6666666666666666,0.352112676056338,0.6605846774193549,0.3394153225806451,-0.0060819892473117365,-0.012697353475692896,False,False,0,0,0,0,0.0,0,2055.032988690402,0.0,102.0,75.0
315,f28ca7a3b04540aa43185152d013cb8a,San Francisco Giants,Milwaukee Brewers,1,116.0,-127.0,0.4629629629629629,0.5594713656387665,0.4692620591734142,0.5307379408265858,0.0062990962104512715,-0.028733424812180774,False,False,0,0,0,0,0.0,0,2055.032988690402,0.0,102.0,75.0
316,7de9dad87118ee281e48da1d8d6ed181,Houston Astros,Chicago White Sox,0,-147.0,136.0,0.5951417004048583,0.423728813559322,0.6164439744531507,0.3835560255468493,0.021302274048292436,-0.040172788012472704,True,False,0,1,0,0,102.7516494345201,0,1952.281339255882,0.0,102.0,76.0
317,76652c1094cfce2bded104c4ba8397f0,Miami Marlins,Washington Nationals,1,-132.0,122.0,0.5689655172413793,0.4504504504504504,0.56641361480889,0.43358638519111,-0.0025519024324893724,-0.01686406525934042,False,False,0,0,0,0,0.0,0,1952.281339255882,0.0,102.0,76.0
318,d8c1190937c50fa1c5f29017be390718,Milwaukee Brewers,Kansas City Royals,0,-169.0,157.0,0.6282527881040892,0.3891050583657587,0.6205063947459385,0.3794936052540615,-0.007746393358150749,-0.009611453111697199,False,False,0,0,0,0,0.0,0,1952.281339255882,0.0,102.0,76.0
319,ecc4078ec2bad675a5bdd4116c5dc78f,Texas Rangers,Los Angeles Angels,1,-143.0,132.0,0.588477366255144,0.4310344827586206,0.5512696665127677,0.4487303334872323,-0.037207699742376366,0.017695850728611684,False,True,0,1,0,0,97.6140669627941,0,1854.6672722930878,0.0,102.0,77.0
320,d8c3479002d2c2cc382b18fcad4eeff9,Houston Astros,Philadelphia Phillies,1,-143.0,132.0,0.588477366255144,0.4310344827586206,0.56641361480889,0.43358638519111,-0.022063751446254054,0.0025519024324893724,False,False,0,0,0,0,0.0,0,1854.6672722930878,0.0,102.0,77.0
321,cdf0267cf0ec0cf579ebe468618c0e53,Oakland Athletics,Houston Astros,0,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.4086510567757977,0.5913489432242023,-0.056465222293969664,0.0357933876686467,False,True,1,0,0,0,92.7333636146544,0,1928.8539631848112,74.18669089172352,103.0,77.0
322,f26a8663efc43744f60284aceb8f1808,Los Angeles Dodgers,Cincinnati Reds,1,-179.0,166.0,0.6415770609318996,0.3759398496240601,0.8080211155750724,0.1919788844249276,0.1664440546431728,-0.18396096519913246,True,False,1,0,0,0,96.44269815924056,0,1982.7325655084092,53.878602323598074,104.0,77.0
323,8033040000bf8a503eec622e3211f453,Philadelphia Phillies,Atlanta Braves,1,-169.0,155.0,0.6282527881040892,0.392156862745098,0.5512696665127677,0.4487303334872323,-0.07698312159132159,0.05657347074213431,False,True,0,1,0,0,99.13662827542046,0,1883.5959372329887,0.0,104.0,78.0
324,7fcd8047f07890e929841ac9dc004563,Colorado Rockies,San Francisco Giants,1,146.0,-159.0,0.4065040650406504,0.6138996138996139,0.4117014865407794,0.5882985134592206,0.005197421500129029,-0.02560110044039332,False,False,0,0,0,0,0.0,0,1883.5959372329887,0.0,104.0,78.0
