,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,home_win_prob,away_win_prob,homediff,awaydiff,bethome,betaway,bet_amount,bet_net,bankroll
330,45c1e177b73bab5aab14beececacd9b3,Colorado Rockies,Washington Nationals,1,-135.0,125.0,0.574468085106383,0.4444444444444444,0.5984303712844848,0.4015696287155151,0.02396228617810181,-0.042874815728929316,True,False,189.2076074401533,329.36139072915574,4113.513539532221
332,3a86951c25a89921b5abfe75518f2960,Los Angeles Angels,Toronto Blue Jays,0,-117.0,107.0,0.5391705069124424,0.4830917874396135,0.6252721071243286,0.3747278928756714,0.08610160021188618,-0.10836389456394213,True,False,205.67567697661107,-205.67567697661107,3907.83786255561
350,945ad27c3274d618b3e88e4e137499b6,Philadelphia Phillies,Cincinnati Reds,0,-173.0,159.0,0.6336996336996337,0.3861003861003861,0.6317644834518432,0.3682355165481567,-0.0019351502477904514,-0.01786486955222938,False,False,0.0,0.0,3907.83786255561
351,acbccba1337fd15eb4be24b26f248350,Detroit Tigers,Boston Red Sox,0,103.0,-113.0,0.4926108374384236,0.5305164319248826,0.5886415481567383,0.4113584518432617,0.0960307107183147,-0.11915798008162093,True,False,195.39189312778052,-195.39189312778052,3712.44596942783
352,ccc93b7e0f3d4be45c98d98078d867eb,Tampa Bay Rays,Oakland Athletics,1,-285.0,253.0,0.7402597402597403,0.28328611898017,0.7376681864261627,0.2623318135738373,-0.0025915538335775645,-0.020954305406332696,False,False,0.0,0.0,3712.44596942783
353,0f918014b9d8668fb6227a07d932a27a,Baltimore Orioles,New York Yankees,0,136.0,-147.0,0.423728813559322,0.5951417004048583,0.4057901978492736,0.5942098021507263,-0.0179386157100484,-0.0009318982541319798,False,False,0.0,0.0,3712.44596942783
354,ea458fad62f3d8f5f425f6a32e949ede,Pittsburgh Pirates,Chicago White Sox,1,100.0,-110.0,0.5,0.5238095238095238,0.5775827765464783,0.4224172234535217,0.07758277654647827,-0.10139230035600216,True,False,185.6222984713915,371.244596942783,4083.690566370613
355,4750ee3dba868811ccf9792eec903492,Cleveland Guardians,Seattle Mariners,1,115.0,-125.0,0.4651162790697674,0.5555555555555556,0.5800969958305359,0.4199030041694641,0.11498071676076849,-0.1356525513860915,True,False,204.18452831853065,438.99673588484086,4522.687302255454
356,a718064e33a3df61782dfd40ef219cdf,New York Mets,Miami Marlins,0,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.6257574498653412,0.3742425501346588,0.03392071517146367,-0.053107877215768484,True,False,226.13436511277268,-226.13436511277268,4296.552937142681
357,18b3a41550f6e9e877cfd7c7e80215ea,Minnesota Twins,Houston Astros,0,-104.0,-106.0,0.5098039215686274,0.5145631067961165,0.5710209846496582,0.4289790153503418,0.06121706308103081,-0.08558409144577472,True,False,214.82764685713406,-214.82764685713406,4081.725290285547
358,0fae2944e6da0006da7018a7c9125c76,Milwaukee Brewers,St. Louis Cardinals,1,-147.0,136.0,0.5951417004048583,0.423728813559322,0.6449640333652497,0.3550359666347503,0.0498223329603914,-0.06869284692457173,True,False,204.08626451427736,342.9204580614048,4424.645748346952
359,158f751dc42637b9c469a9caacf20ebf,Chicago Cubs,Texas Rangers,0,-103.0,-107.0,0.5073891625615764,0.5169082125603864,0.5521401703357697,0.4478598296642303,0.044751007774193274,-0.06904838289615611,True,False,221.2322874173476,-221.2322874173476,4203.413460929604
361,4a895aa56263ad6d48511e7aba3a8bdc,Colorado Rockies,Washington Nationals,1,-137.0,127.0,0.5780590717299579,0.4405286343612334,0.610748291015625,0.389251708984375,0.03268921928566715,-0.05127692537685841,True,False,210.17067304648023,363.5799234453709,4566.993384374975
362,530c75b067e06f0743721f146fe14cfb,San Francisco Giants,Kansas City Royals,1,-158.0,146.0,0.6124031007751938,0.4065040650406504,0.6495318114757538,0.3504681885242462,0.03712871070056001,-0.05603587651640418,True,False,228.34966921874877,372.8747763192227,4939.868160694197
364,a49ed0f29c1b9067e4b3ff8c397cea65,Los Angeles Angels,Toronto Blue Jays,0,-121.0,111.0,0.5475113122171946,0.4739336492890995,0.5953114867210388,0.4046885132789611,0.04780017450384422,-0.06924513601013838,True,False,246.9934080347099,-246.9934080347099,4692.874752659487
366,40104ebba9b6457df3bbf26c660c443e,Arizona Diamondbacks,Los Angeles Dodgers,1,117.0,-127.0,0.4608294930875576,0.5594713656387665,0.54116872549057,0.4588312745094299,0.08033923240301244,-0.10064009112933664,True,False,234.64373763297436,509.17691066355434,5202.051663323042
367,99d23d6157941cc0bce61fd5eccd9a0d,Atlanta Braves,San Diego Padres,0,-114.0,104.0,0.5327102803738317,0.4901960784313725,0.6280979633331298,0.3719020366668701,0.09538768295929811,-0.11829404176450237,True,False,260.1025831661521,-260.1025831661521,4941.94908015689
374,ac0e23abd9c23aa49e7e3a2b4feee08d,Minnesota Twins,Chicago White Sox,0,-103.0,-107.0,0.5073891625615764,0.5169082125603864,0.517762178182602,0.482237821817398,0.01037301562102555,-0.034670390742988444,False,False,0.0,0.0,4941.94908015689
375,282119b05ce8a1a4dc3e5d6c9f63f8f5,Cleveland Guardians,New York Yankees,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.5636668086051941,0.4363331913948059,-0.028169926088683406,0.008982764044378644,False,False,0.0,0.0,4941.94908015689
376,1aec069c63e0e96b762699a58044c4c2,Baltimore Orioles,Oakland Athletics,1,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.6064704358577728,0.3935295641422272,-0.024525874105326806,0.004424505776468468,False,False,0.0,0.0,4941.94908015689
377,55ecc9763564b5aa5ff59deff7fd5322,Pittsburgh Pirates,Houston Astros,0,166.0,-181.0,0.3759398496240601,0.6441281138790036,0.3877773851156235,0.6122226148843766,0.011837535491563411,-0.031905498994627024,False,False,0.0,0.0,4941.94908015689
378,061e02e1f761bc8e659b7e76417370c9,Tampa Bay Rays,Boston Red Sox,1,-151.0,139.0,0.601593625498008,0.4184100418410041,0.5994989931583404,0.4005010068416595,-0.002094632339667557,-0.017909034999344597,False,False,0.0,0.0,4941.94908015689
379,ca9a134409538707cc2f8b6d018bac2a,Philadelphia Phillies,Miami Marlins,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.5861052989959716,0.4138947010040283,0.09590922056459916,-0.11881557936980341,True,False,247.0974540078445,504.0788061760028,5446.027886332893
380,b143af445ade60de1b31da21b6c65207,New York Mets,San Diego Padres,1,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.5636668086051941,0.4363331913948059,-0.0015505826991536464,-0.018212263150648555,False,False,0.0,0.0,5446.027886332893
381,eb6c43f0c2abf60b3079c7fcff03a31b,Atlanta Braves,Cincinnati Reds,1,-187.0,172.0,0.6515679442508711,0.3676470588235294,0.597977089881897,0.402022910118103,-0.05359085436897404,0.0343758512945736,False,True,272.3013943166447,-272.3013943166447,5173.726492016249
382,b73a0fedc7d2b802b61661b8df466c42,Chicago Cubs,Seattle Mariners,1,148.0,-161.0,0.4032258064516129,0.6168582375478927,0.4400383293628692,0.5599616706371308,0.03681252291125631,-0.05689656691076195,True,False,258.68632460081244,641.5420850100148,5815.268577026263
383,b1583ac4700cd5f7800d9c1784d2feea,Texas Rangers,Kansas City Royals,1,-168.0,155.0,0.6268656716417911,0.392156862745098,0.6064704358577728,0.3935295641422272,-0.02039523578401825,0.0013727013971291946,False,False,0.0,0.0,5815.268577026263
384,6ebdefdfa9fb86feffcee9d587315166,Colorado Rockies,St. Louis Cardinals,1,130.0,-141.0,0.4347826086956521,0.5850622406639004,0.4178081512451171,0.5821918487548828,-0.016974457450534997,-0.002870391909017611,False,False,0.0,0.0,5815.268577026263
385,d8c7cca42c07ca12eea12ad3a0c97c99,Los Angeles Angels,Washington Nationals,0,-240.0,216.0,0.7058823529411765,0.3164556962025316,0.6616484165191651,0.3383515834808349,-0.044233936422011455,0.021895887278303272,False,True,290.76342885131317,918.8124351701497,6734.081012196413
386,7a9bde029fa43f743b10d904106999a6,Arizona Diamondbacks,Milwaukee Brewers,1,-138.0,128.0,0.5798319327731093,0.4385964912280701,0.5636668086051941,0.4363331913948059,-0.016165124167915157,-0.0022632998332641763,False,False,0.0,0.0,6734.081012196413
387,12ebff950a76df4a1b767442a4960758,San Francisco Giants,Los Angeles Dodgers,0,136.0,-147.0,0.423728813559322,0.5951417004048583,0.3811367601156235,0.6188632398843765,-0.04259205344369854,0.023721539479518272,False,True,336.7040506098207,565.7544251743245,7299.835437370738
404,9d7fb17c8becacdeaf4675bf4ddf789a,Cleveland Guardians,New York Yankees,0,153.0,-166.0,0.3952569169960474,0.6240601503759399,0.3877773851156235,0.6122226148843766,-0.00747953188042394,-0.0118375354915633,False,False,0.0,0.0,7299.835437370738
405,16273ffee7b317dac96ee508c0d8112c,Baltimore Orioles,Oakland Athletics,1,-188.0,173.0,0.6527777777777778,0.3663003663003663,0.6064704358577728,0.3935295641422272,-0.04630734192000496,0.027229197841860897,False,True,364.99177186853694,-364.99177186853694,6934.8436655022015
406,4ac56de3dfebd3ebe4a5d85a97ad77f8,Pittsburgh Pirates,Houston Astros,1,155.0,-168.0,0.392156862745098,0.6268656716417911,0.4328669190406799,0.56713308095932,0.04071005629558194,-0.059732590682471054,True,False,346.7421832751101,884.1925673515309,7819.036232853732
407,6ca321ffbbc696c55eeb903cd5d19742,Tampa Bay Rays,Boston Red Sox,1,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6064704358577728,0.3935295641422272,-0.029893200505863526,0.01038780169011988,False,False,0.0,0.0,7819.036232853732
408,ce190c0a8cd4e2f1a3515ce5ba630be9,Philadelphia Phillies,Miami Marlins,0,-148.0,137.0,0.5967741935483871,0.4219409282700422,0.5994989931583404,0.4005010068416595,0.00272479960995331,-0.02143992142838269,False,False,0.0,0.0,7819.036232853732
409,d07e5eaad3cc5150016c78c6d7d13c9a,Toronto Blue Jays,Detroit Tigers,1,-269.0,240.0,0.7289972899728997,0.2941176470588235,0.7252494156360626,0.2747505843639374,-0.003747874336837098,-0.019367062694886084,False,False,0.0,0.0,7819.036232853732
410,94ab27ff62f3fba2a272702a3c64bcf9,New York Mets,San Diego Padres,0,-136.0,126.0,0.576271186440678,0.4424778761061947,0.5636668086051941,0.4363331913948059,-0.012604377835483849,-0.006144684711388793,False,False,0.0,0.0,7819.036232853732
411,c2c5f789890c5d89f48bfccb9c52f207,Atlanta Braves,Cincinnati Reds,1,-225.0,204.0,0.6923076923076923,0.3289473684210526,0.6859133839607239,0.3140866160392761,-0.006394308346968414,-0.014860752381776476,False,False,0.0,0.0,7819.036232853732
412,5911a543bf4b3f5ed7a117c8a9881aa0,Chicago Cubs,Seattle Mariners,1,-109.0,-101.0,0.5215311004784688,0.5024875621890548,0.569508409500122,0.4304915904998779,0.0479773090216532,-0.07199597168917687,True,False,390.9518116426866,749.6231984708395,8568.659431324571
413,0dc9f8a28d1f8f4353ac98642a89ae36,Minnesota Twins,Chicago White Sox,1,-146.0,135.0,0.5934959349593496,0.425531914893617,0.6777040958404541,0.3222959041595459,0.0842081608811045,-0.10323601073407113,True,False,428.4329715662286,721.8802123650153,9290.539643689586
414,3fbe0b6842d5039c449389bef587d5a6,Texas Rangers,Kansas City Royals,1,-270.0,241.0,0.7297297297297297,0.2932551319648094,0.7252494156360626,0.2747505843639374,-0.004480314093667115,-0.018504547600872,False,False,0.0,0.0,9290.539643689586
416,2c2f769533dfc3c21e43cfb86f420467,Colorado Rockies,St. Louis Cardinals,0,149.0,-162.0,0.4016064257028112,0.6183206106870229,0.3916023999452591,0.6083976000547409,-0.010004025757552104,-0.00992301063228207,False,False,0.0,0.0,9290.539643689586
418,7f066badf0d4be4edf24f5c7c05331d9,Los Angeles Angels,Washington Nationals,1,-290.0,258.0,0.7435897435897436,0.2793296089385474,0.7252494156360626,0.2747505843639374,-0.018340327953681013,-0.004579024574610013,False,False,0.0,0.0,9290.539643689586
420,55aca8d0dc26fa6c8b75c10afad88d71,Arizona Diamondbacks,Milwaukee Brewers,1,117.0,-127.0,0.4608294930875576,0.5594713656387665,0.5080342829227448,0.4919657170772552,0.047204789835187166,-0.06750564856151131,True,False,464.5269821844793,1008.0235513403202,10298.563195029907
421,27315a7eda2ced37dd77a1992a21c56d,San Francisco Giants,Los Angeles Dodgers,1,149.0,-162.0,0.4016064257028112,0.6183206106870229,0.4083841860294342,0.5916158139705658,0.006777760326623028,-0.02670479671645709,False,False,0.0,0.0,10298.563195029907
437,73d1c521df85154205d3fb84ade0d73f,Pittsburgh Pirates,Houston Astros,0,149.0,-162.0,0.4016064257028112,0.6183206106870229,0.3757985413074493,0.6242014586925506,-0.025807884395361913,0.0058808480055276835,False,False,0.0,0.0,10298.563195029907
438,cb18af2189532bf5fa3b922d535428bc,Minnesota Twins,Chicago White Sox,1,-158.0,146.0,0.6124031007751938,0.4065040650406504,0.6700896084308624,0.3299103915691376,0.05768650765566863,-0.0765936734715128,True,False,514.9281597514954,840.8320583283912,11139.395253358298
439,1aedc6e60d70f4b61d79ad21b5459b43,Cleveland Guardians,New York Yankees,0,107.0,-117.0,0.4830917874396135,0.5391705069124424,0.5445455431938171,0.4554544568061828,0.06145375575420359,-0.0837160501062596,True,False,556.9697626679149,-556.9697626679149,10582.425490690383
440,9b426156d4ce72fdb3bead05516793d6,New York Mets,San Diego Padres,1,-113.0,103.0,0.5305164319248826,0.4926108374384236,0.5660144984722137,0.4339855015277862,0.03549806654733112,-0.0586253359106374,True,False,529.1212745345191,997.3701900517926,11579.795680742176
441,d6981f51f86d228475d48ecc8d77f339,Chicago Cubs,Seattle Mariners,0,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.4912388265132904,0.5087611734867096,-0.020956295437929096,-0.0034339484645099505,False,False,0.0,0.0,11579.795680742176
443,18f1c2f50977794a3d3b5ab865428378,Colorado Rockies,St. Louis Cardinals,0,158.0,-172.0,0.3875968992248062,0.6323529411764706,0.3345023065805435,0.6654976934194565,-0.05309459264426275,0.033144752242985964,False,True,578.9897840371088,915.6117515005442,12495.40743224272
445,b2e88832dc4ad87d54f000ad7483de3a,Arizona Diamondbacks,Milwaukee Brewers,1,-107.0,-103.0,0.5169082125603864,0.5073891625615764,0.4991659998893737,0.5008340001106262,-0.017742212671012725,-0.006555162450950225,False,False,0.0,0.0,12495.40743224272
446,375dc1a5334c5371a2bed134d43e2d0f,Philadelphia Phillies,Miami Marlins,0,-184.0,169.0,0.647887323943662,0.3717472118959107,0.5579268872737885,0.4420731127262115,-0.08996043666987352,0.07032590083030082,False,True,624.770371612136,1680.6322996366457,14176.039731879366
448,4e52a2934c276dee9b141fe0ce5a1793,Los Angeles Angels,Washington Nationals,1,-165.0,152.0,0.6226415094339622,0.3968253968253968,0.5882754385471344,0.4117245614528656,-0.03436607088682786,0.01489916462746882,False,False,0.0,0.0,14176.039731879366
449,76f1262561d3847e8af6424d24b57fe3,Baltimore Orioles,Oakland Athletics,0,-177.0,163.0,0.6389891696750902,0.3802281368821292,0.579636400938034,0.4203635990619659,-0.059352768737056194,0.04013546217983671,False,True,708.8019865939683,1864.1492247421365,16040.188956621503
450,cf075d4192c7056022edb9abd8414457,Tampa Bay Rays,Boston Red Sox,1,-124.0,114.0,0.5535714285714286,0.4672897196261682,0.5413206160068512,0.4586793839931488,-0.012250812564577385,-0.00861033563301944,False,False,0.0,0.0,16040.188956621503
451,e275300e26af87937a1907b81966fdcf,Toronto Blue Jays,Detroit Tigers,1,-265.0,237.0,0.726027397260274,0.2967359050445103,0.7160282909870148,0.2839717090129852,-0.009999106273259173,-0.012764196031525121,False,False,0.0,0.0,16040.188956621503
452,0c0d4529fcea1301e1425cd364476dcc,Atlanta Braves,Cincinnati Reds,1,-260.0,233.0,0.7222222222222222,0.3003003003003003,0.7160282909870148,0.2839717090129852,-0.006193931235207395,-0.01632859128731512,False,False,0.0,0.0,16040.188956621503
453,89b6cdecf1a34de97127f39b7b08d769,Texas Rangers,Kansas City Royals,0,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.5898886978626251,0.4101113021373749,-0.026969539685267607,0.006885495685762022,False,False,0.0,0.0,16040.188956621503
454,a095ff8a091911a6865773eb0a554336,San Francisco Giants,Los Angeles Dodgers,0,149.0,-162.0,0.4016064257028112,0.6183206106870229,0.3345023065805435,0.6654976934194565,-0.06710411912226771,0.047177082732433595,False,True,802.0094478310752,1297.0770082206277,17337.265964842132
458,cd31c456b80313a6ff4ba77ed57c258d,Baltimore Orioles,Oakland Athletics,1,-226.0,205.0,0.6932515337423313,0.3278688524590163,0.6712072193622589,0.3287927806377411,-0.022044314380072372,0.0009239281787247755,False,False,0.0,0.0,17337.265964842132
459,5a4d24e063a76ea4c27f6e530d157753,Tampa Bay Rays,Boston Red Sox,1,-215.0,196.0,0.6825396825396826,0.3378378378378378,0.6419924855232239,0.3580075144767761,-0.0405471970164587,0.020169676638938316,False,True,866.8632982421067,-866.8632982421067,16470.402666600025
460,571ab0e1940a646be7ca53d14273a5fb,Cincinnati Reds,Philadelphia Phillies,1,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.5660144984722137,0.4339855015277862,0.031130777541981236,-0.05381937652099428,True,False,823.5201333300013,1539.6245970952198,18010.027263695243
461,2bf87d2a588be5d6ebd818e2d8c71096,New York Yankees,Minnesota Twins,0,-147.0,136.0,0.5951417004048583,0.423728813559322,0.5359052002429963,0.4640947997570038,-0.059236500161861994,0.04036598619768178,False,True,900.5013631847622,2125.183217116039,20135.21048081128
462,a64eed6ab7350711d592e6e6d1ae3b1c,Toronto Blue Jays,Detroit Tigers,0,-220.0,200.0,0.6875,0.3333333333333333,0.6419924855232239,0.3580075144767761,-0.045507514476776145,0.024674181143442775,False,True,1006.7605240405642,3020.2815721216925,23155.492052932976
463,549d3b981322871ccbe3db7c70486054,St. Louis Cardinals,Pittsburgh Pirates,0,-247.0,221.0,0.7118155619596542,0.3115264797507788,0.6419924855232239,0.3580075144767761,-0.06982307643643038,0.046481034725997294,False,True,1157.7746026466489,3716.456474495743,26871.948527428718
481,e7a2975f1ff69793784e8727efc0e434,Miami Marlins,Arizona Diamondbacks,1,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.544273954629898,0.4557260453701019,-0.058900648544705114,0.03905937870343523,False,True,1343.597426371436,-1343.597426371436,25528.351101057284
482,75680ef1ba10e4b578b220d75fad0744,Cincinnati Reds,Philadelphia Phillies,0,133.0,-144.0,0.4291845493562232,0.5901639344262295,0.3719439923763275,0.6280560076236725,-0.05724055697989566,0.03789207319744303,False,True,1276.4175550528644,2162.818634950687,27691.16973600797
483,573dc5e13efd8e63aa12860ea47daa75,Detroit Tigers,San Francisco Giants,1,134.0,-145.0,0.4273504273504273,0.5918367346938775,0.4212906628847122,0.5787093371152878,-0.006059764465715101,-0.013127397578589717,False,False,0.0,0.0,27691.16973600797
484,c0aa29f99522ac61b0a0efb50fb6e7af,Washington Nationals,Cleveland Guardians,0,141.0,-153.0,0.4149377593360996,0.6047430830039525,0.3527128100395202,0.6472871899604797,-0.0622249492965794,0.04254410695652722,False,True,1384.5584868003987,2289.4986742516394,29980.668410259612
485,09a7add5dd9e8df489cbb9c47e462bcc,New York Yankees,Minnesota Twins,0,-123.0,113.0,0.5515695067264574,0.4694835680751174,0.5257742285728455,0.4742257714271545,-0.025795278153611934,0.004742203352037122,False,False,0.0,0.0,29980.668410259612
486,eeb41f02812bb05fd97b2e71541f122a,Toronto Blue Jays,Tampa Bay Rays,1,126.0,-136.0,0.4424778761061947,0.576271186440678,0.4583133786916732,0.5416866213083267,0.0158355025854785,-0.03458456513235131,False,False,0.0,0.0,29980.668410259612
487,2314f33f30837c7e4308e494b1065bf6,Chicago White Sox,Baltimore Orioles,0,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.5854069709777832,0.4145930290222168,0.09997007777389966,-0.1224440080148203,True,False,1499.0334205129807,-1499.0334205129807,28481.63498974663
488,2a89593e18f17f5616056175e61f3b89,Boston Red Sox,Los Angeles Angels,1,106.0,-116.0,0.4854368932038835,0.5370370370370371,0.5741024971008301,0.4258975028991699,0.08866560389694655,-0.1111395341378672,True,False,1424.0817494873318,2933.608403943904,31415.243393690536
490,f47946eb897a49c82f92e1d08e405e06,Kansas City Royals,Atlanta Braves,0,125.0,-135.0,0.4444444444444444,0.574468085106383,0.4197962671518326,0.5802037328481674,-0.024648177292611817,0.0057356477417843665,False,False,0.0,0.0,31415.243393690536
492,08ce99f0cc634bf7daf0978a44a25edd,Houston Astros,Texas Rangers,1,-158.0,146.0,0.6124031007751938,0.4065040650406504,0.5406067669391632,0.4593932330608368,-0.07179633383603057,0.052889168020186395,False,True,1570.762169684527,-1570.762169684527,29844.48122400601
494,eb389f3f97d65f6b518b4b600a87329f,St. Louis Cardinals,Pittsburgh Pirates,0,-163.0,150.0,0.6197718631178707,0.4,0.5292268693447113,0.4707731306552887,-0.09054499377315939,0.07077313065528867,False,True,1492.2240612003006,3730.5601530007516,33575.04137700676
496,a6d590028af05800c321eb0409ef9e24,San Diego Padres,Milwaukee Brewers,1,-155.0,143.0,0.6078431372549019,0.411522633744856,0.5420936524868012,0.4579063475131988,-0.06574948476810072,0.04638371376834283,False,True,1678.7520688503382,-1678.7520688503382,31896.28930815642
498,cbd9172976a10df2ade74fac210c063a,Oakland Athletics,New York Mets,0,192.0,-210.0,0.3424657534246575,0.6774193548387096,0.3508355349302292,0.6491644650697708,0.00836978150557166,-0.028254889768938862,False,False,0.0,0.0,31896.28930815642
499,5eed132bd6a80788fb9e407db215307c,Los Angeles Dodgers,Chicago Cubs,0,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.5406067669391632,0.4593932330608368,-0.0762514706087295,0.056167426609223914,False,True,1594.8144654078212,3955.139874211397,35851.42918236782
500,8d00b3d7cb112e0431a40884f305acdf,Seattle Mariners,Colorado Rockies,1,-173.0,159.0,0.6336996336996337,0.3861003861003861,0.5292268693447113,0.4707731306552887,-0.10447276435492237,0.08467274455490259,False,True,1792.5714591183912,-1792.5714591183912,34058.85772324943
519,a2054166a889c94f361bcd84d6f775a8,New York Yankees,Minnesota Twins,1,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.5567651808261871,0.4432348191738128,-0.004638327945742704,-0.0154807771564624,False,False,0.0,0.0,34058.85772324943
520,15415eae7215127bfa191e6fa1d3dc59,Chicago White Sox,Baltimore Orioles,1,103.0,-113.0,0.4926108374384236,0.5305164319248826,0.561851966381073,0.438148033618927,0.06924112894264944,-0.09236839830595561,True,False,1702.9428861624715,3456.9740589098174,37515.83178215924
522,32ffb256e047d36cfbcefae8ab541e19,St. Louis Cardinals,Pittsburgh Pirates,0,-191.0,175.0,0.6563573883161512,0.3636363636363636,0.5710053622722626,0.4289946377277374,-0.08535202604388858,0.06535827409137379,False,True,1875.7915891079622,5158.426870046896,42674.25865220614
523,c14ac4fd3905e7259887a92a76c8409e,Toronto Blue Jays,Tampa Bay Rays,1,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.5660144984722137,0.4339855015277862,0.04678372924144447,-0.07096499352171876,True,False,2133.7129326103072,4109.373055397629,46783.63170760377
524,bbc2ed543951e00908e03f6ac1d76670,Washington Nationals,Cleveland Guardians,0,151.0,-164.0,0.398406374501992,0.6212121212121212,0.3345023065805435,0.6654976934194565,-0.06390406792144854,0.04428557220733531,False,True,2339.1815853801886,3765.5118203681086,50549.14352797187
526,4ed4d370a355218347d2956c2e673031,San Diego Padres,Milwaukee Brewers,1,-121.0,111.0,0.5475113122171946,0.4739336492890995,0.5456343114376068,0.4543656885623932,-0.0018770007795878563,-0.0195679607267063,False,False,0.0,0.0,50549.14352797187
528,e2b147ba010a9ffa39cdd09f22735d73,Oakland Athletics,New York Mets,0,164.0,-178.0,0.3787878787878788,0.6402877697841727,0.3417474299669266,0.6582525700330735,-0.0370404488209522,0.017964800248900792,False,False,0.0,0.0,50549.14352797187
529,67efda48d22a3adfa6478ea6b8d8eca6,Miami Marlins,Arizona Diamondbacks,1,-129.0,119.0,0.5633187772925764,0.45662100456621,0.5567651808261871,0.4432348191738128,-0.006553596466389311,-0.01338618539239722,False,False,0.0,0.0,50549.14352797187
531,fe371a4d4a229a9b11996e437dfad888,Kansas City Royals,Atlanta Braves,0,126.0,-136.0,0.4424778761061947,0.576271186440678,0.3997242420911789,0.6002757579088212,-0.04275363401501581,0.024004571468143165,False,True,2527.4571763985937,4385.881570809324,54935.025098781196
532,0093ec0e751865f849dd59c596f8f7c2,Boston Red Sox,Los Angeles Angels,1,101.0,-111.0,0.4975124378109453,0.5260663507109005,0.5197757422924042,0.4802242577075958,0.022263304481458912,-0.04584209300330466,True,False,2746.75125493906,5520.97002242751,60455.9951212087
533,77b32577c730fc5c1787d306bc7e4f77,Cincinnati Reds,Philadelphia Phillies,1,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.4912388265132904,0.5087611734867096,-0.020956295437929096,-0.0034339484645099505,False,False,0.0,0.0,60455.9951212087
535,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,1,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.5710053622722626,0.4289946377277374,-0.059990947690837015,0.03988957936197868,False,True,3022.7997560604354,-3022.7997560604354,57433.19536514827
537,a2e12f511c993c53acb4fd3bb0f81fac,Los Angeles Dodgers,Chicago Cubs,0,-156.0,144.0,0.609375,0.4098360655737705,0.5765783667564393,0.4234216332435608,-0.03279663324356075,0.0135855676697903,False,False,0.0,0.0,57433.19536514827
539,22c028edef86811106019e9b105ec43e,Seattle Mariners,Colorado Rockies,1,-244.0,219.0,0.7093023255813954,0.3134796238244514,0.6419924855232239,0.3580075144767761,-0.06730984005817153,0.04452789065232471,False,True,2871.659768257414,-2871.659768257414,54561.535596890855
553,f01504573e9fd008407e79dfc14d668d,Boston Red Sox,Los Angeles Angels,1,-110.0,100.0,0.5238095238095238,0.5,0.5300792574882507,0.4699207425117492,0.006269733678726852,-0.0300792574882508,False,False,0.0,0.0,54561.535596890855
554,89a9dc724d423c258d0032153e6cdfd9,Washington Nationals,Cleveland Guardians,1,205.0,-227.0,0.3278688524590163,0.6941896024464832,0.3285451322793961,0.6714548677206039,0.000676279820379766,-0.02273473472587928,False,False,0.0,0.0,54561.535596890855
555,b412ad2d3971065d0c6a4f408ac98883,New York Yankees,Minnesota Twins,1,-153.0,141.0,0.6047430830039525,0.4149377593360996,0.54822056889534,0.45177943110466,-0.05652251410861253,0.0368416717685604,False,True,2728.076779844543,-2728.076779844543,51833.45881704631
556,ef6d006c4b9fa651e4c2781e9b32da0b,Toronto Blue Jays,Tampa Bay Rays,0,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.4766607105731964,0.5233392894268036,0.0004702343827203137,-0.02211525602774178,False,False,0.0,0.0,51833.45881704631
557,f66100d63ecdb2bcbaa77e2c3ba28c21,Miami Marlins,Arizona Diamondbacks,0,-122.0,112.0,0.5495495495495496,0.4716981132075472,0.4978271901607513,0.5021728098392486,-0.05172235938879832,0.030474696631701437,False,True,2591.6729408523156,5494.346634606909,57327.80545165322
558,1ae8f8a5c67b12cea2103a32e49f80f2,Cincinnati Reds,Philadelphia Phillies,0,166.0,-181.0,0.3759398496240601,0.6441281138790036,0.317518612742424,0.682481387257576,-0.058421236881636085,0.03835327337857242,False,True,2866.390272582661,4450.031307158717,61777.836758811936
559,e57905c4b913310ef4c35c4e5d5a8221,Kansas City Royals,Atlanta Braves,0,146.0,-158.0,0.4065040650406504,0.6124031007751938,0.3193958878517151,0.6806041121482849,-0.08710817718893532,0.06820101137309109,False,True,3088.891837940597,5043.886672080215,66821.72343089215
