,game_id,home_team,away_team,home_is_winner,away_win_prob,home_win_prob
8420,cf075d4192c7056022edb9abd8414457,Tampa Bay Rays,Boston Red Sox,1,0.47587537169456484,0.5241246283054352
8421,e275300e26af87937a1907b81966fdcf,Toronto Blue Jays,Detroit Tigers,1,0.3063222825527191,0.6936777174472809
8422,0c0d4529fcea1301e1425cd364476dcc,Atlanta Braves,Cincinnati Reds,1,0.3063222825527191,0.6936777174472809
8423,89b6cdecf1a34de97127f39b7b08d769,Texas Rangers,Kansas City Royals,0,0.4208095371723175,0.5791904628276825
8424,a095ff8a091911a6865773eb0a554336,San Francisco Giants,Los Angeles Dodgers,0,0.6721132606267929,0.3278867393732071
8425,5a4d24e063a76ea4c27f6e530d157753,Tampa Bay Rays,Boston Red Sox,1,0.46858449578285216,0.5314155042171478
8426,a64eed6ab7350711d592e6e6d1ae3b1c,Toronto Blue Jays,Detroit Tigers,0,0.41330737471580503,0.586692625284195
8427,549d3b981322871ccbe3db7c70486054,St. Louis Cardinals,Pittsburgh Pirates,0,0.4428456246852875,0.5571543753147126
8428,cd31c456b80313a6ff4ba77ed57c258d,Baltimore Orioles,Oakland Athletics,1,0.34965389370918276,0.6503461062908172
8429,5a4d24e063a76ea4c27f6e530d157753,Tampa Bay Rays,Boston Red Sox,1,0.36144758462905885,0.6385524153709412
8430,571ab0e1940a646be7ca53d14273a5fb,Cincinnati Reds,Philadelphia Phillies,1,0.46264752745628357,0.5373524725437164
8431,2bf87d2a588be5d6ebd818e2d8c71096,New York Yankees,Minnesota Twins,0,0.4773826539516449,0.5226173460483551
8432,a64eed6ab7350711d592e6e6d1ae3b1c,Toronto Blue Jays,Detroit Tigers,0,0.36144758462905885,0.6385524153709412
8433,549d3b981322871ccbe3db7c70486054,St. Louis Cardinals,Pittsburgh Pirates,0,0.36144758462905885,0.6385524153709412
8434,e7a2975f1ff69793784e8727efc0e434,Miami Marlins,Arizona Diamondbacks,1,0.46858449578285216,0.5314155042171478
8435,75680ef1ba10e4b578b220d75fad0744,Cincinnati Reds,Philadelphia Phillies,0,0.6591209173202515,0.34087908267974854
8436,c0aa29f99522ac61b0a0efb50fb6e7af,Washington Nationals,Cleveland Guardians,0,0.6515258997678757,0.34847410023212433
8437,09a7add5dd9e8df489cbb9c47e462bcc,New York Yankees,Minnesota Twins,0,0.46858449578285216,0.5314155042171478
8438,eeb41f02812bb05fd97b2e71541f122a,Toronto Blue Jays,Tampa Bay Rays,1,0.46858449578285216,0.5314155042171478
8439,2314f33f30837c7e4308e494b1065bf6,Chicago White Sox,Baltimore Orioles,0,0.46858449578285216,0.5314155042171478
8440,2a89593e18f17f5616056175e61f3b89,Boston Red Sox,Los Angeles Angels,1,0.46858449578285216,0.5314155042171478
8441,f47946eb897a49c82f92e1d08e405e06,Kansas City Royals,Atlanta Braves,0,0.6279149025678634,0.3720850974321365
8442,f47946eb897a49c82f92e1d08e405e06,Kansas City Royals,Atlanta Braves,0,0.6279149025678634,0.3720850974321365
8443,08ce99f0cc634bf7daf0978a44a25edd,Houston Astros,Texas Rangers,0,0.47731751799583433,0.5226824820041657
8444,08ce99f0cc634bf7daf0978a44a25edd,Houston Astros,Texas Rangers,1,0.47731751799583433,0.5226824820041657
8445,eb389f3f97d65f6b518b4b600a87329f,St. Louis Cardinals,Pittsburgh Pirates,1,0.47731751799583433,0.5226824820041657
8446,eb389f3f97d65f6b518b4b600a87329f,St. Louis Cardinals,Pittsburgh Pirates,0,0.47731751799583433,0.5226824820041657
8447,cbd9172976a10df2ade74fac210c063a,Oakland Athletics,New York Mets,0,0.6528205454349518,0.34717945456504823
8448,cbd9172976a10df2ade74fac210c063a,Oakland Athletics,New York Mets,0,0.6528205454349518,0.34717945456504823
8449,5eed132bd6a80788fb9e407db215307c,Los Angeles Dodgers,Chicago Cubs,0,0.47731751799583433,0.5226824820041657
8450,8d00b3d7cb112e0431a40884f305acdf,Seattle Mariners,Colorado Rockies,1,0.46858449578285216,0.5314155042171478
8451,e7a2975f1ff69793784e8727efc0e434,Miami Marlins,Arizona Diamondbacks,1,0.4773826539516449,0.5226173460483551
8452,75680ef1ba10e4b578b220d75fad0744,Cincinnati Reds,Philadelphia Phillies,0,0.6564083471894264,0.3435916528105736
8453,573dc5e13efd8e63aa12860ea47daa75,Detroit Tigers,San Francisco Giants,1,0.6359418332576752,0.36405816674232483
8454,c0aa29f99522ac61b0a0efb50fb6e7af,Washington Nationals,Cleveland Guardians,0,0.6687680378556251,0.33123196214437484
8455,09a7add5dd9e8df489cbb9c47e462bcc,New York Yankees,Minnesota Twins,0,0.4923697471618652,0.5076302528381348
8456,eeb41f02812bb05fd97b2e71541f122a,Toronto Blue Jays,Tampa Bay Rays,1,0.6265162318944931,0.3734837681055069
8457,2314f33f30837c7e4308e494b1065bf6,Chicago White Sox,Baltimore Orioles,0,0.508124029636383,0.49187597036361697
8458,2a89593e18f17f5616056175e61f3b89,Boston Red Sox,Los Angeles Angels,1,0.508124029636383,0.49187597036361697
8459,f47946eb897a49c82f92e1d08e405e06,Kansas City Royals,Atlanta Braves,0,0.6393823802471161,0.3606176197528839
8460,f47946eb897a49c82f92e1d08e405e06,Kansas City Royals,Atlanta Braves,0,0.6393823802471161,0.3606176197528839
8461,08ce99f0cc634bf7daf0978a44a25edd,Houston Astros,Texas Rangers,0,0.4861156761646271,0.513884323835373
8462,08ce99f0cc634bf7daf0978a44a25edd,Houston Astros,Texas Rangers,1,0.4861156761646271,0.513884323835373
8463,eb389f3f97d65f6b518b4b600a87329f,St. Louis Cardinals,Pittsburgh Pirates,1,0.4861156761646271,0.513884323835373
8464,eb389f3f97d65f6b518b4b600a87329f,St. Louis Cardinals,Pittsburgh Pirates,0,0.4861156761646271,0.513884323835373
8465,a6d590028af05800c321eb0409ef9e24,San Diego Padres,Milwaukee Brewers,0,0.484608393907547,0.515391606092453
8466,a6d590028af05800c321eb0409ef9e24,San Diego Padres,Milwaukee Brewers,1,0.484608393907547,0.515391606092453
8467,cbd9172976a10df2ade74fac210c063a,Oakland Athletics,New York Mets,0,0.6723879247903823,0.3276120752096176
8468,cbd9172976a10df2ade74fac210c063a,Oakland Athletics,New York Mets,0,0.6723879247903823,0.3276120752096176
8469,5eed132bd6a80788fb9e407db215307c,Los Angeles Dodgers,Chicago Cubs,0,0.4861156761646271,0.513884323835373
8470,8d00b3d7cb112e0431a40884f305acdf,Seattle Mariners,Colorado Rockies,1,0.4861156761646271,0.513884323835373
8471,a2054166a889c94f361bcd84d6f775a8,New York Yankees,Minnesota Twins,1,0.46858449578285216,0.5314155042171478
8472,15415eae7215127bfa191e6fa1d3dc59,Chicago White Sox,Baltimore Orioles,1,0.5249172687530518,0.4750827312469482
8473,32ffb256e047d36cfbcefae8ab541e19,St. Louis Cardinals,Pittsburgh Pirates,1,0.41330737471580503,0.586692625284195
8474,32ffb256e047d36cfbcefae8ab541e19,St. Louis Cardinals,Pittsburgh Pirates,0,0.41330737471580503,0.586692625284195
8475,bbc2ed543951e00908e03f6ac1d76670,Washington Nationals,Cleveland Guardians,0,0.6591209173202515,0.34087908267974854
8476,e2b147ba010a9ffa39cdd09f22735d73,Oakland Athletics,New York Mets,0,0.6591209173202515,0.34087908267974854
8477,e2b147ba010a9ffa39cdd09f22735d73,Oakland Athletics,New York Mets,0,0.6591209173202515,0.34087908267974854
8478,67efda48d22a3adfa6478ea6b8d8eca6,Miami Marlins,Arizona Diamondbacks,1,0.46858449578285216,0.5314155042171478
8479,fe371a4d4a229a9b11996e437dfad888,Kansas City Royals,Atlanta Braves,0,0.6515258997678757,0.34847410023212433
8480,fe371a4d4a229a9b11996e437dfad888,Kansas City Royals,Atlanta Braves,0,0.6515258997678757,0.34847410023212433
8481,0093ec0e751865f849dd59c596f8f7c2,Boston Red Sox,Los Angeles Angels,1,0.5910180687904358,0.4089819312095642
8482,77b32577c730fc5c1787d306bc7e4f77,Cincinnati Reds,Philadelphia Phillies,1,0.6417462259531022,0.3582537740468979
8483,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,0,0.41330737471580503,0.586692625284195
8484,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,1,0.41330737471580503,0.586692625284195
8485,a2e12f511c993c53acb4fd3bb0f81fac,Los Angeles Dodgers,Chicago Cubs,1,0.47731751799583433,0.5226824820041657
8486,a2e12f511c993c53acb4fd3bb0f81fac,Los Angeles Dodgers,Chicago Cubs,0,0.47731751799583433,0.5226824820041657
8487,22c028edef86811106019e9b105ec43e,Seattle Mariners,Colorado Rockies,1,0.4428456246852875,0.5571543753147126
8488,22c028edef86811106019e9b105ec43e,Seattle Mariners,Colorado Rockies,1,0.4428456246852875,0.5571543753147126
8489,a2054166a889c94f361bcd84d6f775a8,New York Yankees,Minnesota Twins,1,0.47457802295684814,0.5254219770431519
8490,15415eae7215127bfa191e6fa1d3dc59,Chicago White Sox,Baltimore Orioles,1,0.508124029636383,0.49187597036361697
8491,32ffb256e047d36cfbcefae8ab541e19,St. Louis Cardinals,Pittsburgh Pirates,1,0.4429943025112152,0.5570056974887848
8492,32ffb256e047d36cfbcefae8ab541e19,St. Louis Cardinals,Pittsburgh Pirates,0,0.4429943025112152,0.5570056974887848
8493,c14ac4fd3905e7259887a92a76c8409e,Toronto Blue Jays,Tampa Bay Rays,1,0.46264752745628357,0.5373524725437164
8494,bbc2ed543951e00908e03f6ac1d76670,Washington Nationals,Cleveland Guardians,0,0.6721132606267929,0.3278867393732071
8495,4ed4d370a355218347d2956c2e673031,San Diego Padres,Milwaukee Brewers,0,0.47587537169456484,0.5241246283054352
8496,4ed4d370a355218347d2956c2e673031,San Diego Padres,Milwaukee Brewers,1,0.47587537169456484,0.5241246283054352
8497,e2b147ba010a9ffa39cdd09f22735d73,Oakland Athletics,New York Mets,0,0.6721132606267929,0.3278867393732071
8498,e2b147ba010a9ffa39cdd09f22735d73,Oakland Athletics,New York Mets,0,0.6721132606267929,0.3278867393732071
8499,67efda48d22a3adfa6478ea6b8d8eca6,Miami Marlins,Arizona Diamondbacks,1,0.47457802295684814,0.5254219770431519
8500,fe371a4d4a229a9b11996e437dfad888,Kansas City Royals,Atlanta Braves,0,0.6418025135993958,0.3581974864006042
8501,fe371a4d4a229a9b11996e437dfad888,Kansas City Royals,Atlanta Braves,0,0.6418025135993958,0.3581974864006042
8502,0093ec0e751865f849dd59c596f8f7c2,Boston Red Sox,Los Angeles Angels,1,0.5097410559654236,0.4902589440345764
8503,77b32577c730fc5c1787d306bc7e4f77,Cincinnati Reds,Philadelphia Phillies,1,0.5180636167526245,0.4819363832473755
8504,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,0,0.4429943025112152,0.5570056974887848
8505,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,1,0.4429943025112152,0.5570056974887848
8506,a2e12f511c993c53acb4fd3bb0f81fac,Los Angeles Dodgers,Chicago Cubs,1,0.42575790286064147,0.5742420971393585
8507,a2e12f511c993c53acb4fd3bb0f81fac,Los Angeles Dodgers,Chicago Cubs,0,0.42575790286064147,0.5742420971393585
8508,22c028edef86811106019e9b105ec43e,Seattle Mariners,Colorado Rockies,1,0.36144758462905885,0.6385524153709412
8509,22c028edef86811106019e9b105ec43e,Seattle Mariners,Colorado Rockies,1,0.36144758462905885,0.6385524153709412
8510,f01504573e9fd008407e79dfc14d668d,Boston Red Sox,Los Angeles Angels,1,0.46858449578285216,0.5314155042171478
8511,89a9dc724d423c258d0032153e6cdfd9,Washington Nationals,Cleveland Guardians,1,0.6591209173202515,0.34087908267974854
8512,b412ad2d3971065d0c6a4f408ac98883,New York Yankees,Minnesota Twins,1,0.46858449578285216,0.5314155042171478
8513,ef6d006c4b9fa651e4c2781e9b32da0b,Toronto Blue Jays,Tampa Bay Rays,0,0.5155838429927826,0.4844161570072174
8514,f66100d63ecdb2bcbaa77e2c3ba28c21,Miami Marlins,Arizona Diamondbacks,0,0.5568952083587646,0.44310479164123534
8515,1ae8f8a5c67b12cea2103a32e49f80f2,Cincinnati Reds,Philadelphia Phillies,0,0.6734661281108856,0.32653387188911437
8516,e57905c4b913310ef4c35c4e5d5a8221,Kansas City Royals,Atlanta Braves,0,0.6721940755844116,0.32780592441558837
8517,9b47a150257e5024dfdb6c2ca3e1ea87,Chicago White Sox,Baltimore Orioles,0,0.5253187358379364,0.4746812641620636
8518,03e538749ae292fbd788e683bfec6ed6,St. Louis Cardinals,Pittsburgh Pirates,1,0.48654464483261106,0.5134553551673889
8519,aa03fea0cd8e519cd2f9e1b345c52a23,Oakland Athletics,New York Mets,0,0.6734661281108856,0.32653387188911437
8520,ab53c1c8b821c0df4a6a45342b14a542,Los Angeles Dodgers,Chicago Cubs,1,0.4578924000263214,0.5421075999736786
8521,ab53c1c8b821c0df4a6a45342b14a542,Los Angeles Dodgers,Chicago Cubs,0,0.4578924000263214,0.5421075999736786
8522,03aaacdbfaeefbad828c09e8030fcab4,San Diego Padres,Milwaukee Brewers,0,0.5148866236209869,0.4851133763790131
8524,f01504573e9fd008407e79dfc14d668d,Boston Red Sox,Los Angeles Angels,1,0.5087603151798248,0.49123968482017516
8525,89a9dc724d423c258d0032153e6cdfd9,Washington Nationals,Cleveland Guardians,1,0.6801467508077621,0.31985324919223784
8526,b412ad2d3971065d0c6a4f408ac98883,New York Yankees,Minnesota Twins,1,0.4635188698768616,0.5364811301231385
8527,ef6d006c4b9fa651e4c2781e9b32da0b,Toronto Blue Jays,Tampa Bay Rays,0,0.596140730381012,0.40385926961898805
8528,f66100d63ecdb2bcbaa77e2c3ba28c21,Miami Marlins,Arizona Diamondbacks,0,0.5339865982532501,0.4660134017467499
8529,1ae8f8a5c67b12cea2103a32e49f80f2,Cincinnati Reds,Philadelphia Phillies,0,0.6867089062929154,0.31329109370708463
8530,e57905c4b913310ef4c35c4e5d5a8221,Kansas City Royals,Atlanta Braves,0,0.6856959477066994,0.3143040522933006
8531,9b47a150257e5024dfdb6c2ca3e1ea87,Chicago White Sox,Baltimore Orioles,0,0.5426921665668487,0.45730783343315123
8532,03e538749ae292fbd788e683bfec6ed6,St. Louis Cardinals,Pittsburgh Pirates,1,0.49165921807289126,0.5083407819271087
8533,aa03fea0cd8e519cd2f9e1b345c52a23,Oakland Athletics,New York Mets,0,0.6856959477066994,0.3143040522933006
8534,ab53c1c8b821c0df4a6a45342b14a542,Los Angeles Dodgers,Chicago Cubs,1,0.41041889786720276,0.5895811021327972
8535,ab53c1c8b821c0df4a6a45342b14a542,Los Angeles Dodgers,Chicago Cubs,0,0.41041889786720276,0.5895811021327972
8536,7e0d6bcf767493093d1fb30e74fb69e8,Seattle Mariners,Colorado Rockies,1,0.3257009744644165,0.6742990255355835
8537,7e0d6bcf767493093d1fb30e74fb69e8,Seattle Mariners,Colorado Rockies,1,0.3257009744644165,0.6742990255355835
8538,03aaacdbfaeefbad828c09e8030fcab4,San Diego Padres,Milwaukee Brewers,0,0.5155551135540009,0.48444488644599915
8539,311f7d94024860de178459700d412aea,Houston Astros,Texas Rangers,0,0.5242510378360749,0.47574896216392515
8540,97c89271c8dc2fbf57c353e0d0b9743c,Boston Red Sox,Los Angeles Angels,0,0.6694037765264511,0.3305962234735489
8542,4b62477b0f80688726657267b2f8be32,Colorado Rockies,Pittsburgh Pirates,0,0.548619544506073,0.451380455493927
8543,fa98fc2e9d1959bf4a270b71e681440f,Oakland Athletics,Chicago Cubs,0,0.6773625999689102,0.32263740003108976
8544,97c89271c8dc2fbf57c353e0d0b9743c,Boston Red Sox,Los Angeles Angels,0,0.6867089062929154,0.31329109370708463
8545,56212a972a920937d87cd19729a0af90,Cincinnati Reds,Tampa Bay Rays,1,0.667668554186821,0.332331445813179
8546,3ea95eb0d1e62e49e9b7f962eae7bec6,Miami Marlins,San Francisco Giants,1,0.5559104204177856,0.44408957958221434
8549,f39603a875124a8b9dff3d2f53c88c08,Kansas City Royals,Texas Rangers,0,0.6867089062929154,0.31329109370708463
8550,5d2e0086ef05f2579bbd1976f3e7c25d,St. Louis Cardinals,Arizona Diamondbacks,0,0.5090296149253846,0.4909703850746155
8551,d34db4224064b02e92d481983b862e46,Houston Astros,Toronto Blue Jays,1,0.5590737938880921,0.44092620611190797
8552,4b62477b0f80688726657267b2f8be32,Colorado Rockies,Pittsburgh Pirates,0,0.5572781682014465,0.44272183179855346
8553,95093a4da2ae173de626bb41d7ae4746,San Diego Padres,Atlanta Braves,0,0.6856959477066994,0.3143040522933006
8554,fa98fc2e9d1959bf4a270b71e681440f,Oakland Athletics,Chicago Cubs,0,0.6651426374912262,0.3348573625087738
8555,562f5c2063fec8fe3b8647d0bd113f6c,Seattle Mariners,Milwaukee Brewers,0,0.6815772548317909,0.31842274516820906
8556,ac8794a614fbb54f27fddef549de8b02,Los Angeles Dodgers,New York Mets,0,0.5051386475563049,0.49486135244369506
8557,522e1ac347eb1d17462cc00c807e2f94,Miami Marlins,San Francisco Giants,1,0.548619544506073,0.451380455493927
8558,8bda418348477c804f8b73862cec7dd5,Washington Nationals,Baltimore Orioles,0,0.6655914157629013,0.3344085842370987
8559,64cee2e93cf767bb57dc734d084b1327,New York Yankees,Los Angeles Angels,0,0.548619544506073,0.451380455493927
8560,bf1e6158e7f3c842a520adbed978924a,Chicago White Sox,Philadelphia Phillies,1,0.548619544506073,0.451380455493927
8561,bf1e6158e7f3c842a520adbed978924a,Chicago White Sox,Philadelphia Phillies,0,0.548619544506073,0.451380455493927
8562,009ab7e553c62d5a03a17cabfcb04153,Kansas City Royals,Texas Rangers,0,0.5741988778114319,0.42580112218856814
8563,ace4084cbdb0223e62d83d3cbbb33fb7,St. Louis Cardinals,Arizona Diamondbacks,0,0.5189565420150757,0.4810434579849243
8564,17958996cb3ac4626c1814bb54b35a4c,Houston Astros,Toronto Blue Jays,0,0.5741988778114319,0.42580112218856814
8565,4f2025f84755042056aa0402503d93a8,Colorado Rockies,Pittsburgh Pirates,0,0.548619544506073,0.451380455493927
8566,4f2025f84755042056aa0402503d93a8,Colorado Rockies,Pittsburgh Pirates,0,0.548619544506073,0.451380455493927
8567,165faa79901e248e66fecad5017f820f,San Diego Padres,Atlanta Braves,0,0.6792439013719559,0.3207560986280441
8568,165faa79901e248e66fecad5017f820f,San Diego Padres,Atlanta Braves,1,0.6792439013719559,0.3207560986280441
8569,3402861017c91c707438deb00727265d,Oakland Athletics,Chicago Cubs,0,0.6814797341823577,0.3185202658176422
8570,3402861017c91c707438deb00727265d,Oakland Athletics,Chicago Cubs,0,0.6814797341823577,0.3185202658176422
8571,d6476ea972d0498cfd8ae9b1f056463f,Seattle Mariners,Milwaukee Brewers,0,0.5572056472301483,0.4427943527698517
8572,d6476ea972d0498cfd8ae9b1f056463f,Seattle Mariners,Milwaukee Brewers,0,0.5572056472301483,0.4427943527698517
8573,e96d8b450f7b42a318b32f75a01a0026,Los Angeles Dodgers,New York Mets,1,0.5572056472301483,0.4427943527698517
8574,e96d8b450f7b42a318b32f75a01a0026,Los Angeles Dodgers,New York Mets,0,0.5572056472301483,0.4427943527698517
8575,422bf1cf23bea6aa09e9b27c346e265e,Detroit Tigers,Cleveland Guardians,1,0.6586972564458847,0.3413027435541153
8576,422bf1cf23bea6aa09e9b27c346e265e,Detroit Tigers,Cleveland Guardians,1,0.6586972564458847,0.3413027435541153
8577,0a05b8ec6d7950df04a8618be4ea8547,Chicago White Sox,Philadelphia Phillies,1,0.5974009096622467,0.4025990903377533
8578,0a05b8ec6d7950df04a8618be4ea8547,Chicago White Sox,Philadelphia Phillies,0,0.5974009096622467,0.4025990903377533
8579,7ac4d47628135f78c17860e4b5a3263c,Detroit Tigers,Cleveland Guardians,1,0.5610370516777039,0.43896294832229615
8580,7ac4d47628135f78c17860e4b5a3263c,Detroit Tigers,Cleveland Guardians,1,0.5610370516777039,0.43896294832229615
8581,a64bb2db7056841828cc0bc1ffdc6cea,Cincinnati Reds,Tampa Bay Rays,0,0.5626518964767456,0.4373481035232544
8582,522e1ac347eb1d17462cc00c807e2f94,Miami Marlins,San Francisco Giants,1,0.5561765432357788,0.4438234567642212
8583,8bda418348477c804f8b73862cec7dd5,Washington Nationals,Baltimore Orioles,0,0.6838954046368599,0.3161045953631401
8584,64cee2e93cf767bb57dc734d084b1327,New York Yankees,Los Angeles Angels,0,0.5572781682014465,0.44272183179855346
8585,5878ffad2de9c55e7482b08edc2b1513,Boston Red Sox,Minnesota Twins,1,0.5577913880348205,0.44220861196517947
8586,bf1e6158e7f3c842a520adbed978924a,Chicago White Sox,Philadelphia Phillies,1,0.5559104204177856,0.44408957958221434
8587,bf1e6158e7f3c842a520adbed978924a,Chicago White Sox,Philadelphia Phillies,0,0.5559104204177856,0.44408957958221434
8588,009ab7e553c62d5a03a17cabfcb04153,Kansas City Royals,Texas Rangers,0,0.596140730381012,0.40385926961898805
8589,ace4084cbdb0223e62d83d3cbbb33fb7,St. Louis Cardinals,Arizona Diamondbacks,0,0.5017338573932648,0.49826614260673524
8590,17958996cb3ac4626c1814bb54b35a4c,Houston Astros,Toronto Blue Jays,0,0.5420023560523987,0.45799764394760134
8591,4f2025f84755042056aa0402503d93a8,Colorado Rockies,Pittsburgh Pirates,0,0.5678772747516632,0.4321227252483368
8592,4f2025f84755042056aa0402503d93a8,Colorado Rockies,Pittsburgh Pirates,0,0.5678772747516632,0.4321227252483368
8593,165faa79901e248e66fecad5017f820f,San Diego Padres,Atlanta Braves,0,0.6635801523923874,0.3364198476076126
8594,165faa79901e248e66fecad5017f820f,San Diego Padres,Atlanta Braves,1,0.6635801523923874,0.3364198476076126
8595,3402861017c91c707438deb00727265d,Oakland Athletics,Chicago Cubs,0,0.6867089062929154,0.31329109370708463
8596,3402861017c91c707438deb00727265d,Oakland Athletics,Chicago Cubs,0,0.6867089062929154,0.31329109370708463
8597,d6476ea972d0498cfd8ae9b1f056463f,Seattle Mariners,Milwaukee Brewers,0,0.4954421043395996,0.5045578956604004
8598,d6476ea972d0498cfd8ae9b1f056463f,Seattle Mariners,Milwaukee Brewers,0,0.4954421043395996,0.5045578956604004
8599,e96d8b450f7b42a318b32f75a01a0026,Los Angeles Dodgers,New York Mets,1,0.5189637660980224,0.48103623390197753
8600,e96d8b450f7b42a318b32f75a01a0026,Los Angeles Dodgers,New York Mets,0,0.5189637660980224,0.48103623390197753
8601,f04ec4a5df0406b8358609e4ea418b59,Miami Marlins,San Francisco Giants,0,0.548619544506073,0.451380455493927
8602,95775de6e66420731d30a73964fae5e7,St. Louis Cardinals,Arizona Diamondbacks,1,0.548619544506073,0.451380455493927
8603,ff95be7121f8dfede4987a06225967d6,Kansas City Royals,Texas Rangers,0,0.548619544506073,0.451380455493927
8604,e0262e6c4c35441e890f7c6aa5c88a46,Colorado Rockies,Pittsburgh Pirates,0,0.548619544506073,0.451380455493927
8605,e0262e6c4c35441e890f7c6aa5c88a46,Colorado Rockies,Pittsburgh Pirates,0,0.548619544506073,0.451380455493927
8606,54440eb89f4323e97824392ab3c69efc,Los Angeles Dodgers,New York Mets,1,0.6655914157629013,0.3344085842370987
8607,54440eb89f4323e97824392ab3c69efc,Los Angeles Dodgers,New York Mets,0,0.6655914157629013,0.3344085842370987
8608,d7d63ae401b886dec2b7c14a5486ae19,Oakland Athletics,Chicago Cubs,0,0.6792439013719559,0.3207560986280441
8609,d7d63ae401b886dec2b7c14a5486ae19,Oakland Athletics,Chicago Cubs,0,0.6792439013719559,0.3207560986280441
8610,83455c45e3ab097180f7206c179e903a,San Diego Padres,Atlanta Braves,0,0.548619544506073,0.451380455493927
8611,83455c45e3ab097180f7206c179e903a,San Diego Padres,Atlanta Braves,1,0.548619544506073,0.451380455493927
8612,9432e96bb2cd6718b9022ad409f3a98a,Seattle Mariners,Milwaukee Brewers,0,0.548619544506073,0.451380455493927
8613,9432e96bb2cd6718b9022ad409f3a98a,Seattle Mariners,Milwaukee Brewers,0,0.548619544506073,0.451380455493927
8614,8349249d1ed96746ff00d15b144f26b7,New York Yankees,Los Angeles Angels,1,0.548619544506073,0.451380455493927
8615,3559eb5217925a36d7984999c5acf47a,Boston Red Sox,Minnesota Twins,0,0.548619544506073,0.451380455493927
8616,a6af907efb2c243118233a4be9aba36d,Houston Astros,Toronto Blue Jays,1,0.5741988778114319,0.42580112218856814
8617,dc15f8299d1bfd4aa15a422b36ed74f8,Cincinnati Reds,Tampa Bay Rays,0,0.6867089062929154,0.31329109370708463
8618,225e61e75309c5f37f64c5a7990c0769,Detroit Tigers,Cleveland Guardians,0,0.675168688595295,0.32483131140470506
8619,f04ec4a5df0406b8358609e4ea418b59,Miami Marlins,San Francisco Giants,0,0.5678772747516632,0.4321227252483368
8620,95775de6e66420731d30a73964fae5e7,St. Louis Cardinals,Arizona Diamondbacks,1,0.5088841080665588,0.4911158919334412
8621,8ea577dec88d3ff7d6a629ddec72ef7b,Chicago White Sox,Philadelphia Phillies,0,0.5577913880348205,0.44220861196517947
8622,ff95be7121f8dfede4987a06225967d6,Kansas City Royals,Texas Rangers,0,0.5678772747516632,0.4321227252483368
8623,e0262e6c4c35441e890f7c6aa5c88a46,Colorado Rockies,Pittsburgh Pirates,0,0.596140730381012,0.40385926961898805
8624,e0262e6c4c35441e890f7c6aa5c88a46,Colorado Rockies,Pittsburgh Pirates,0,0.596140730381012,0.40385926961898805
8625,54440eb89f4323e97824392ab3c69efc,Los Angeles Dodgers,New York Mets,1,0.6201551556587219,0.3798448443412781
8626,54440eb89f4323e97824392ab3c69efc,Los Angeles Dodgers,New York Mets,0,0.6201551556587219,0.3798448443412781
8627,d7d63ae401b886dec2b7c14a5486ae19,Oakland Athletics,Chicago Cubs,0,0.6891037970781326,0.31089620292186737
8628,d7d63ae401b886dec2b7c14a5486ae19,Oakland Athletics,Chicago Cubs,0,0.6891037970781326,0.31089620292186737
8629,83455c45e3ab097180f7206c179e903a,San Diego Padres,Atlanta Braves,0,0.5590737938880921,0.44092620611190797
8630,83455c45e3ab097180f7206c179e903a,San Diego Padres,Atlanta Braves,1,0.5590737938880921,0.44092620611190797
8631,9432e96bb2cd6718b9022ad409f3a98a,Seattle Mariners,Milwaukee Brewers,0,0.5546893835067749,0.4453106164932251
8632,9432e96bb2cd6718b9022ad409f3a98a,Seattle Mariners,Milwaukee Brewers,0,0.5546893835067749,0.4453106164932251
8633,8349249d1ed96746ff00d15b144f26b7,New York Yankees,Los Angeles Angels,1,0.5160209655761718,0.4839790344238281
8634,3559eb5217925a36d7984999c5acf47a,Boston Red Sox,Minnesota Twins,0,0.5998390436172485,0.40016095638275145
8635,a6af907efb2c243118233a4be9aba36d,Houston Astros,Toronto Blue Jays,1,0.503600251674652,0.4963997483253479
8636,bb9c76c3df270d79b89dab9b8a40b5f3,Boston Red Sox,Minnesota Twins,1,0.510243821144104,0.489756178855896
8637,dd4635876aeb4258ba54e231ce739284,New York Yankees,Los Angeles Angels,1,0.510243821144104,0.489756178855896
8638,bb9c76c3df270d79b89dab9b8a40b5f3,Boston Red Sox,Minnesota Twins,1,0.510243821144104,0.489756178855896
8639,dd4635876aeb4258ba54e231ce739284,New York Yankees,Los Angeles Angels,1,0.47402026057243346,0.5259797394275665
8640,6b1e804066fae245b737148fb3ac82b9,Pittsburgh Pirates,Cincinnati Reds,1,0.4647970736026764,0.5352029263973236
8641,b2017b10aecda0c24cd95a486214cee4,Philadelphia Phillies,Colorado Rockies,0,0.4717143177986145,0.5282856822013855
8642,a462e80aeaafd191567f0b22daff93f0,Chicago Cubs,Los Angeles Dodgers,0,0.510243821144104,0.489756178855896
8643,76a5a4bcfb39a4c0013ca63ed6be79dc,Arizona Diamondbacks,San Diego Padres,0,0.6376569300889969,0.3623430699110031
