,Date,Team,2021,Last 3,Last 1,Home,Away,2020
379,2021-04-11,St. Louis,5.00,3.33,9.00,5.00,5.00,4.07
380,2021-04-11,Colorado,5.11,3.33,4.00,5.57,3.50,5.88
381,2021-04-11,Kansas City,5.17,3.33,6.00,7.00,3.33,4.53
382,2021-04-11,Seattle,5.75,5.67,3.00,5.50,6.50,5.05
383,2021-04-11,Arizona,5.78,5.33,3.00,4.50,6.14,4.92
384,2021-04-11,Tampa Bay,5.88,4.67,0.00,2.50,7.00,3.88
385,2021-04-11,LA Angels,5.89,7.00,15.00,5.33,7.00,5.35
386,2021-04-11,Pittsburgh,6.00,5.67,2.00,3.00,7.00,4.97
387,2021-04-11,Texas,6.13,3.67,7.00,4.20,9.33,5.20
388,2021-04-11,Detroit,6.13,6.00,11.00,5.67,7.50,5.48
389,2021-04-11,Oakland,6.40,3.67,3.00,7.57,3.67,4.12
390,2021-04-12,San Diego,2.30,1.33,0.00,2.71,1.33,4.24
391,2021-04-12,Cleveland,2.75,2.00,2.00,2.20,3.67,3.73
392,2021-04-12,SF Giants,2.89,1.33,0.00,1.33,3.67,4.95
393,2021-04-12,LA Dodgers,3.40,1.67,0.00,1.67,4.14,3.58
394,2021-04-12,Milwaukee,3.67,3.67,3.00,5.00,3.00,4.37
395,2021-04-12,NY Yankees,3.67,6.00,4.00,2.50,6.00,4.52
396,2021-04-12,Houston,3.67,5.00,7.00,5.00,3.00,4.44
397,2021-04-12,Atlanta,3.67,4.00,7.00,4.00,3.50,4.61
398,2021-04-12,Minnesota,3.78,4.67,8.00,4.67,3.33,3.58
399,2021-04-12,Toronto,3.78,5.00,1.00,5.00,3.17,5.21
400,2021-04-12,Philadelphia,3.89,6.33,6.00,2.67,6.33,5.18
401,2021-04-12,Miami,4.00,3.33,0.00,4.83,1.50,4.97
402,2021-04-12,Chi Cubs,4.11,5.67,7.00,3.33,5.67,3.98
403,2021-04-12,NY Mets,4.40,4.33,3.00,2.50,5.67,5.13
404,2021-04-12,Chi Sox,4.44,4.00,4.00,2.00,5.14,4.10
405,2021-04-12,Washington,4.50,4.33,3.00,4.67,4.33,5.02
406,2021-04-12,Boston,4.78,5.33,9.00,4.50,5.33,5.85
407,2021-04-12,Kansas City,4.86,4.33,3.00,7.00,3.25,4.53
408,2021-04-12,Colorado,5.00,3.67,4.00,5.57,3.67,5.88
409,2021-04-12,Cincinnati,5.11,6.67,7.00,4.33,6.67,4.02
410,2021-04-12,Arizona,5.20,3.00,0.00,3.00,6.14,4.92
411,2021-04-12,Baltimore,5.44,9.00,14.00,9.00,3.67,4.90
412,2021-04-12,Pittsburgh,5.44,2.33,1.00,2.33,7.00,4.97
413,2021-04-12,St. Louis,5.44,6.33,9.00,6.33,5.00,4.07
414,2021-04-12,Texas,5.67,4.00,2.00,3.83,9.33,5.20
415,2021-04-12,Seattle,5.78,6.33,6.00,5.50,6.33,5.05
416,2021-04-12,LA Angels,5.89,7.00,15.00,5.33,7.00,5.35
417,2021-04-12,Detroit,6.00,6.67,5.00,5.67,6.67,5.48
418,2021-04-12,Tampa Bay,6.11,4.33,8.00,4.33,7.00,3.88
419,2021-04-12,Oakland,6.40,3.67,3.00,7.57,3.67,4.12
420,2021-04-13,San Diego,2.27,2.00,2.00,2.71,1.50,4.24
421,2021-04-13,Cleveland,2.89,3.00,4.00,2.20,3.75,3.73
422,2021-04-13,SF Giants,2.90,2.00,3.00,1.75,3.67,4.95
423,2021-04-13,NY Yankees,3.40,3.00,1.00,2.50,4.75,4.52
424,2021-04-13,LA Dodgers,3.40,1.67,0.00,1.67,4.14,3.58
425,2021-04-13,Milwaukee,3.60,3.67,3.00,4.50,3.00,4.37
426,2021-04-13,Toronto,3.70,3.67,3.00,4.50,3.17,5.21
427,2021-04-13,Minnesota,3.78,4.67,8.00,4.67,3.33,3.58
428,2021-04-13,Atlanta,3.80,5.33,5.00,4.25,3.50,4.61
429,2021-04-13,Miami,3.89,2.00,3.00,4.83,2.00,4.97
430,2021-04-13,Philadelphia,3.89,6.33,6.00,2.67,6.33,5.18
431,2021-04-13,Houston,3.90,6.33,6.00,5.25,3.00,4.44
432,2021-04-13,Washington,4.14,4.67,2.00,4.67,3.75,5.02
433,2021-04-13,Chi Sox,4.30,2.33,3.00,2.33,5.14,4.10
434,2021-04-13,Chi Cubs,4.30,7.00,6.00,3.33,5.75,3.98
435,2021-04-13,NY Mets,4.40,4.33,3.00,2.50,5.67,5.13
436,2021-04-13,Cincinnati,4.60,5.00,0.00,4.33,5.00,4.02
437,2021-04-13,Boston,4.78,5.33,9.00,4.50,5.33,5.85
438,2021-04-13,Colorado,5.00,3.67,4.00,5.57,3.67,5.88
439,2021-04-13,Texas,5.20,3.33,1.00,3.83,7.25,5.20
440,2021-04-13,St. Louis,5.40,7.67,5.00,6.00,5.00,4.07
441,2021-04-13,Baltimore,5.44,9.00,14.00,9.00,3.67,4.90
442,2021-04-13,Pittsburgh,5.50,3.00,6.00,3.25,7.00,4.97
443,2021-04-13,Kansas City,5.50,6.33,10.00,7.75,3.25,4.53
444,2021-04-13,Tampa Bay,5.50,2.67,0.00,3.25,7.00,3.88
445,2021-04-13,Arizona,5.55,4.00,9.00,4.50,6.14,4.92
446,2021-04-13,LA Angels,5.60,6.33,3.00,5.33,6.00,5.35
447,2021-04-13,Detroit,5.60,6.00,2.00,5.67,5.50,5.48
448,2021-04-13,Seattle,5.78,6.33,6.00,5.50,6.33,5.05
449,2021-04-13,Oakland,6.27,3.33,5.00,7.57,4.00,4.12
450,2021-04-14,Cleveland,2.60,2.00,0.00,2.20,3.00,3.73
451,2021-04-14,San Diego,2.75,3.33,8.00,2.71,2.80,4.24
452,2021-04-14,LA Dodgers,3.09,1.67,0.00,1.25,4.14,3.58
453,2021-04-14,SF Giants,3.18,3.00,6.00,2.60,3.67,4.95
454,2021-04-14,Milwaukee,3.55,3.00,3.00,4.20,3.00,4.37
455,2021-04-14,NY Mets,3.57,2.00,0.00,2.00,5.67,5.13
456,2021-04-14,Toronto,3.64,2.33,3.00,4.20,3.17,5.21
457,2021-04-14,NY Yankees,3.73,4.00,7.00,2.50,5.20,4.52
458,2021-04-14,Minnesota,3.80,5.33,4.00,4.50,3.33,3.58
459,2021-04-14,Philadelphia,3.91,4.67,4.00,2.67,5.40,5.18
460,2021-04-14,Chi Sox,4.09,3.00,2.00,2.25,5.14,4.10
461,2021-04-14,Chi Cubs,4.09,5.00,2.00,3.33,5.00,3.98
462,2021-04-14,Houston,4.27,7.00,8.00,5.80,3.00,4.44
463,2021-04-14,Miami,4.30,3.67,8.00,4.83,3.50,4.97
464,2021-04-14,Boston,4.50,5.00,2.00,4.50,4.50,5.85
465,2021-04-14,Atlanta,4.73,8.67,14.00,6.20,3.50,4.61
466,2021-04-14,Cincinnati,4.82,4.67,7.00,4.33,5.40,4.02
467,2021-04-14,Texas,5.00,2.00,3.00,3.83,6.40,5.20
468,2021-04-14,Kansas City,5.11,5.00,2.00,6.60,3.25,4.53
469,2021-04-14,St. Louis,5.18,5.67,3.00,5.40,5.00,4.07
470,2021-04-14,Colorado,5.18,5.00,7.00,5.57,4.50,5.88
471,2021-04-14,Detroit,5.27,3.00,2.00,5.67,4.80,5.48
472,2021-04-14,LA Angels,5.36,7.00,3.00,5.33,5.40,5.35
473,2021-04-14,Baltimore,5.36,8.00,6.00,7.40,3.67,4.90
474,2021-04-14,Pittsburgh,5.36,3.67,4.00,3.40,7.00,4.97
475,2021-04-14,Washington,5.38,6.33,14.00,4.67,5.80,5.02
476,2021-04-14,Seattle,5.64,5.33,7.00,5.50,5.80,5.05
477,2021-04-14,Arizona,5.67,5.33,7.00,5.00,6.14,4.92
478,2021-04-14,Tampa Bay,5.73,5.33,8.00,4.20,7.00,3.88
479,2021-04-14,Oakland,6.17,4.33,5.00,7.57,4.20,4.12
480,2021-04-15,SF Giants,2.92,3.00,0.00,2.17,3.67,4.95
481,2021-04-15,San Diego,2.92,5.00,5.00,2.71,3.17,4.24
482,2021-04-15,LA Dodgers,3.00,0.67,2.00,1.40,4.14,3.58
483,2021-04-15,Cleveland,3.09,4.00,8.00,2.20,3.83,3.73
484,2021-04-15,NY Mets,3.25,1.33,1.00,1.80,5.67,5.13
485,2021-04-15,Milwaukee,3.25,2.00,0.00,3.50,3.00,4.37
486,2021-04-15,Toronto,3.67,3.33,4.00,4.17,3.17,5.21
487,2021-04-15,Chi Sox,3.75,1.67,0.00,1.80,5.14,4.10
488,2021-04-15,NY Yankees,3.83,4.33,5.00,2.50,5.17,4.52
489,2021-04-15,Minnesota,4.00,4.67,7.00,4.67,3.33,3.58
490,2021-04-15,Boston,4.00,1.67,1.00,4.50,3.50,5.85
491,2021-04-15,Philadelphia,4.00,4.33,5.00,2.67,5.33,5.18
492,2021-04-15,Chi Cubs,4.33,5.00,7.00,3.33,5.33,3.98
493,2021-04-15,Miami,4.36,5.33,5.00,4.83,3.80,4.97
494,2021-04-15,Houston,4.42,6.67,6.00,5.83,3.00,4.44
495,2021-04-15,Texas,4.67,1.67,1.00,3.83,5.50,5.20
496,2021-04-15,Cincinnati,4.67,3.33,3.00,4.33,5.00,4.02
497,2021-04-15,Kansas City,4.70,4.33,1.00,5.67,3.25,4.53
498,2021-04-15,Washington,4.78,5.33,0.00,4.67,4.83,5.02
499,2021-04-15,Atlanta,4.83,8.33,6.00,6.17,3.50,4.61
500,2021-04-15,Pittsburgh,5.00,3.67,1.00,3.00,7.00,4.97
501,2021-04-15,Colorado,5.08,5.00,4.00,5.57,4.40,5.88
502,2021-04-15,Detroit,5.17,2.67,4.00,5.67,4.67,5.48
503,2021-04-15,St. Louis,5.25,4.67,6.00,5.50,5.00,4.07
504,2021-04-15,Baltimore,5.36,8.00,6.00,7.40,3.67,4.90
505,2021-04-15,LA Angels,5.42,4.00,6.00,5.33,5.50,5.35
506,2021-04-15,Seattle,5.64,5.33,7.00,5.50,5.80,5.05
507,2021-04-15,Arizona,5.67,5.33,7.00,5.00,6.14,4.92
508,2021-04-15,Tampa Bay,5.67,4.33,5.00,4.33,7.00,3.88
509,2021-04-15,Oakland,6.17,4.33,5.00,7.57,4.20,4.12
510,2021-04-16,SF Giants,2.92,3.00,0.00,2.17,3.67,4.95
511,2021-04-16,San Diego,2.93,5.33,3.00,2.71,3.14,4.24
512,2021-04-16,Cleveland,3.00,3.33,2.00,2.20,3.57,3.73
513,2021-04-16,LA Dodgers,3.15,2.33,5.00,2.00,4.14,3.58
514,2021-04-16,NY Mets,3.25,1.33,1.00,1.80,5.67,5.13
515,2021-04-16,Milwaukee,3.25,2.00,0.00,3.50,3.00,4.37
516,2021-04-16,Chi Sox,3.77,2.00,4.00,2.17,5.14,4.10
517,2021-04-16,NY Yankees,3.83,4.33,5.00,2.50,5.17,4.52
518,2021-04-16,Minnesota,3.92,4.33,3.00,4.43,3.33,3.58
519,2021-04-16,Toronto,3.92,4.67,7.00,4.17,3.71,5.21
520,2021-04-16,Boston,4.00,2.33,4.00,4.50,3.57,5.85
521,2021-04-16,Philadelphia,4.00,4.33,5.00,2.67,5.33,5.18
522,2021-04-16,Chi Cubs,4.33,5.00,7.00,3.33,5.33,3.98
523,2021-04-16,Houston,4.42,6.67,6.00,5.83,3.00,4.44
524,2021-04-16,Miami,4.58,6.67,7.00,4.83,4.33,4.97
525,2021-04-16,Texas,4.62,2.67,4.00,3.83,5.29,5.20
526,2021-04-16,Cincinnati,4.67,3.33,3.00,4.33,5.00,4.02
527,2021-04-16,Kansas City,4.73,2.67,5.00,5.57,3.25,4.53
528,2021-04-16,Atlanta,4.92,8.67,6.00,6.14,3.50,4.61
529,2021-04-16,Seattle,5.00,3.33,1.00,5.50,4.57,5.05
530,2021-04-16,Baltimore,5.00,4.00,2.00,6.14,3.67,4.90
531,2021-04-16,Pittsburgh,5.23,4.33,8.00,3.71,7.00,4.97
532,2021-04-16,Colorado,5.23,6.00,7.00,5.57,4.83,5.88
533,2021-04-16,St. Louis,5.25,4.67,6.00,5.50,5.00,4.07
534,2021-04-16,Detroit,5.38,4.67,8.00,5.67,5.14,5.48
535,2021-04-16,Washington,5.40,8.33,11.00,6.25,4.83,5.02
536,2021-04-16,LA Angels,5.42,4.00,6.00,5.33,5.50,5.35
537,2021-04-16,Arizona,5.69,7.33,6.00,5.00,6.13,4.92
538,2021-04-16,Tampa Bay,5.69,6.33,6.00,4.57,7.00,3.88
539,2021-04-16,Oakland,6.00,4.67,4.00,7.13,4.20,4.12
540,2021-04-17,SF Giants,3.00,3.33,4.00,2.17,3.71,4.95
541,2021-04-17,NY Mets,3.25,1.33,1.00,1.80,5.67,5.13
542,2021-04-17,LA Dodgers,3.36,4.33,6.00,2.00,4.38,3.58
543,2021-04-17,Milwaukee,3.46,3.00,6.00,3.86,3.00,4.37
544,2021-04-17,San Diego,3.47,6.33,11.00,3.75,3.14,4.24
545,2021-04-17,Cleveland,3.54,6.67,10.00,2.20,4.38,3.73
546,2021-04-17,Chi Sox,3.77,2.00,4.00,2.17,5.14,4.10
547,2021-04-17,Philadelphia,3.85,3.67,2.00,2.57,5.33,5.18
548,2021-04-17,Toronto,3.92,4.67,7.00,4.17,3.71,5.21
549,2021-04-17,Boston,4.00,2.33,4.00,4.50,3.57,5.85
550,2021-04-17,NY Yankees,4.15,6.67,8.00,3.29,5.17,4.52
551,2021-04-17,Miami,4.31,4.33,1.00,4.29,4.33,4.97
552,2021-04-17,Minnesota,4.36,6.67,10.00,4.43,4.29,3.58
553,2021-04-17,Chi Cubs,4.38,4.67,5.00,3.57,5.33,3.98
554,2021-04-17,Cincinnati,4.54,4.33,3.00,4.14,5.00,4.02
555,2021-04-17,Houston,4.54,6.67,6.00,5.83,3.43,4.44
556,2021-04-17,Texas,4.64,3.33,5.00,4.00,5.29,5.20
557,2021-04-17,Atlanta,4.71,4.67,2.00,6.14,3.29,4.61
558,2021-04-17,Kansas City,4.73,2.67,5.00,5.57,3.25,4.53
559,2021-04-17,Baltimore,4.79,2.67,2.00,6.14,3.43,4.90
560,2021-04-17,Washington,4.91,3.67,0.00,5.00,4.83,5.02
561,2021-04-17,Pittsburgh,4.93,3.33,1.00,3.71,6.14,4.97
562,2021-04-17,Seattle,5.00,2.67,5.00,5.43,4.57,5.05
563,2021-04-17,Detroit,5.21,5.00,3.00,5.67,4.88,5.48
564,2021-04-17,Colorado,5.23,6.00,7.00,5.57,4.83,5.88
565,2021-04-17,LA Angels,5.23,4.00,3.00,5.00,5.50,5.35
566,2021-04-17,Arizona,5.36,4.67,1.00,5.00,5.56,4.92
567,2021-04-17,Tampa Bay,5.43,4.33,2.00,4.57,6.29,3.88
568,2021-04-17,St. Louis,5.54,6.00,9.00,5.50,5.57,4.07
569,2021-04-17,Oakland,5.57,3.00,0.00,6.33,4.20,4.12
570,2021-04-18,LA Dodgers,3.13,3.67,0.00,2.00,3.89,3.58
571,2021-04-18,SF Giants,3.29,3.67,7.00,2.17,4.13,4.95
572,2021-04-18,Milwaukee,3.29,2.33,1.00,3.50,3.00,4.37
573,2021-04-18,San Diego,3.38,5.33,2.00,3.56,3.14,4.24
574,2021-04-18,Cleveland,3.50,5.00,3.00,2.20,4.22,3.73
575,2021-04-18,NY Mets,3.60,3.67,7.00,1.80,5.40,5.13
576,2021-04-18,Toronto,3.67,3.67,3.00,4.17,3.33,5.21
577,2021-04-18,Chi Sox,4.00,3.67,7.00,2.17,5.38,4.10
578,2021-04-18,Boston,4.00,3.00,4.00,4.43,3.57,5.85
579,2021-04-18,Philadelphia,4.21,5.33,9.00,3.38,5.33,5.18
580,2021-04-18,Houston,4.21,4.00,0.00,5.83,3.00,4.44
581,2021-04-18,NY Yankees,4.29,6.33,6.00,3.63,5.17,4.52
582,2021-04-18,Chi Cubs,4.36,5.33,4.00,3.63,5.33,3.98
583,2021-04-18,Minnesota,4.36,6.67,10.00,4.43,4.29,3.58
584,2021-04-18,Cincinnati,4.36,2.67,2.00,3.88,5.00,4.02
585,2021-04-18,Miami,4.43,4.67,6.00,4.50,4.33,4.97
586,2021-04-18,Baltimore,4.53,1.67,1.00,6.14,3.13,4.90
587,2021-04-18,Kansas City,4.54,4.00,2.00,5.11,3.25,4.53
588,2021-04-18,Washington,4.67,4.33,2.00,4.50,4.83,5.02
589,2021-04-18,Texas,4.73,5.00,6.00,4.25,5.29,5.20
590,2021-04-18,Seattle,4.73,2.33,1.00,4.88,4.57,5.05
591,2021-04-18,Colorado,4.93,4.33,2.00,5.00,4.83,5.88
592,2021-04-18,Pittsburgh,5.07,5.33,7.00,3.71,6.25,4.97
593,2021-04-18,Oakland,5.20,1.33,0.00,5.70,4.20,4.12
594,2021-04-18,LA Angels,5.23,4.00,3.00,5.00,5.50,5.35
595,2021-04-18,Atlanta,5.27,7.00,13.00,6.14,4.50,4.61
596,2021-04-18,Tampa Bay,5.27,3.67,3.00,4.57,5.88,3.88
597,2021-04-18,Detroit,5.33,6.00,7.00,5.67,5.11,5.48
598,2021-04-18,Arizona,5.40,4.33,6.00,5.00,5.60,4.92
599,2021-04-18,St. Louis,5.43,6.33,4.00,5.50,5.38,4.07
600,2021-04-19,SF Giants,3.07,3.67,0.00,2.17,3.67,4.95
601,2021-04-19,LA Dodgers,3.25,3.67,5.00,2.00,4.00,3.58
602,2021-04-19,San Diego,3.29,5.00,2.00,3.40,3.14,4.24
603,2021-04-19,NY Mets,3.36,3.67,1.00,1.80,4.67,5.13
604,2021-04-19,Milwaukee,3.47,4.33,6.00,3.78,3.00,4.37
605,2021-04-19,Cleveland,3.47,5.33,3.00,2.20,4.10,3.73
606,2021-04-19,Toronto,3.56,2.00,2.00,4.17,3.20,5.21
607,2021-04-19,Chi Sox,3.69,3.33,1.00,2.17,4.60,4.10
608,2021-04-19,Philadelphia,3.93,3.67,0.00,3.00,5.33,5.18
609,2021-04-19,Boston,4.00,4.00,5.00,4.33,3.57,5.85
610,2021-04-19,Miami,4.20,2.67,1.00,4.11,4.33,4.97
611,2021-04-19,Kansas City,4.21,2.33,0.00,4.60,3.25,4.53
612,2021-04-19,NY Yankees,4.27,6.00,4.00,3.67,5.17,4.52
613,2021-04-19,Baltimore,4.31,1.33,1.00,6.14,2.89,4.90
614,2021-04-19,Minnesota,4.36,6.67,10.00,4.43,4.29,3.58
615,2021-04-19,Houston,4.40,4.33,7.00,5.83,3.44,4.44
616,2021-04-19,Texas,4.44,3.67,0.00,3.78,5.29,5.20
617,2021-04-19,Cincinnati,4.47,3.67,6.00,4.11,5.00,4.02
618,2021-04-19,Seattle,4.56,2.67,2.00,4.56,4.57,5.05
619,2021-04-19,Washington,4.69,2.33,5.00,4.57,4.83,5.02
620,2021-04-19,Colorado,4.75,2.67,2.00,4.70,4.83,5.88
621,2021-04-19,Chi Cubs,4.93,7.33,13.00,4.67,5.33,3.98
622,2021-04-19,Oakland,5.00,0.67,2.00,5.36,4.20,4.12
623,2021-04-19,Pittsburgh,5.06,4.33,5.00,3.71,6.11,4.97
624,2021-04-19,Tampa Bay,5.06,2.33,2.00,4.57,5.44,3.88
625,2021-04-19,Detroit,5.19,4.33,3.00,5.67,4.90,5.48
626,2021-04-19,Arizona,5.19,3.00,2.00,5.00,5.27,4.92
627,2021-04-19,Atlanta,5.19,6.33,4.00,6.14,4.44,4.61
628,2021-04-19,St. Louis,5.20,5.00,2.00,5.50,5.00,4.07
629,2021-04-19,LA Angels,5.23,4.00,3.00,5.00,5.50,5.35
630,2021-04-20,SF Giants,2.88,2.33,0.00,2.17,3.30,4.95
631,2021-04-20,San Diego,3.28,2.33,3.00,3.36,3.14,4.24
632,2021-04-20,LA Dodgers,3.29,3.00,4.00,2.00,4.00,3.58
633,2021-04-20,Milwaukee,3.31,2.67,1.00,3.78,2.71,4.37
634,2021-04-20,NY Mets,3.36,3.67,1.00,1.80,4.67,5.13
635,2021-04-20,Cleveland,3.47,5.33,3.00,2.20,4.10,3.73
636,2021-04-20,Toronto,3.56,2.00,2.00,4.17,3.20,5.21
637,2021-04-20,Philadelphia,3.81,3.67,2.00,2.90,5.33,5.18
638,2021-04-20,Boston,4.00,4.00,4.00,4.30,3.57,5.85
639,2021-04-20,Chi Sox,4.12,4.67,11.00,2.17,5.18,4.10
640,2021-04-20,Miami,4.20,2.67,1.00,4.11,4.33,4.97
641,2021-04-20,Kansas City,4.20,2.00,4.00,4.55,3.25,4.53
642,2021-04-20,NY Yankees,4.27,6.00,4.00,3.67,5.17,4.52
643,2021-04-20,Baltimore,4.31,1.33,1.00,6.14,2.89,4.90
644,2021-04-20,Minnesota,4.36,6.67,10.00,4.43,4.29,3.58
645,2021-04-20,Houston,4.40,4.33,7.00,5.83,3.44,4.44
646,2021-04-20,Texas,4.41,3.33,4.00,3.78,5.13,5.20
647,2021-04-20,Cincinnati,4.47,3.67,6.00,4.11,5.00,4.02
648,2021-04-20,Seattle,4.47,2.00,3.00,4.40,4.57,5.05
649,2021-04-20,Colorado,4.75,2.67,2.00,4.70,4.83,5.88
650,2021-04-20,Tampa Bay,4.82,2.00,1.00,4.57,5.00,3.88
651,2021-04-20,Chi Cubs,4.93,7.33,13.00,4.67,5.33,3.98
652,2021-04-20,Oakland,5.00,0.67,2.00,5.36,4.20,4.12
653,2021-04-20,Pittsburgh,5.06,4.33,5.00,3.71,6.11,4.97
654,2021-04-20,Detroit,5.19,4.33,3.00,5.67,4.90,5.48
655,2021-04-20,Arizona,5.19,3.00,2.00,5.00,5.27,4.92
656,2021-04-20,Atlanta,5.19,6.33,4.00,6.14,4.44,4.61
657,2021-04-20,St. Louis,5.19,3.67,5.00,5.50,5.00,4.07
658,2021-04-20,Washington,5.21,6.33,12.00,5.50,4.83,5.02
659,2021-04-20,LA Angels,5.29,5.00,6.00,5.13,5.50,5.35
660,2021-04-21,LA Dodgers,3.11,3.00,0.00,2.00,3.67,3.58
661,2021-04-21,SF Giants,3.12,2.33,7.00,2.17,3.64,4.95
662,2021-04-21,Milwaukee,3.12,2.33,0.00,3.78,2.38,4.37
663,2021-04-21,NY Mets,3.33,3.67,3.00,1.80,4.43,5.13
664,2021-04-21,San Diego,3.42,3.67,6.00,3.58,3.14,4.24
665,2021-04-21,Toronto,3.59,3.00,4.00,4.17,3.27,5.21
666,2021-04-21,Cleveland,3.75,4.67,8.00,3.17,4.10,3.73
667,2021-04-21,Boston,3.89,3.67,2.00,4.09,3.57,5.85
668,2021-04-21,NY Yankees,4.06,3.67,1.00,3.40,5.17,4.52
669,2021-04-21,Chi Sox,4.17,5.67,5.00,2.17,5.17,4.10
670,2021-04-21,Philadelphia,4.18,4.00,10.00,3.55,5.33,5.18
671,2021-04-21,Seattle,4.28,2.00,1.00,4.09,4.57,5.05
672,2021-04-21,Minnesota,4.31,6.00,1.00,4.43,4.22,3.58
673,2021-04-21,Baltimore,4.35,2.33,5.00,6.14,3.10,4.90
674,2021-04-21,Miami,4.38,4.67,7.00,4.40,4.33,4.97
675,2021-04-21,Oakland,4.44,0.67,0.00,4.54,4.20,4.12
676,2021-04-21,Cincinnati,4.47,3.67,6.00,4.11,5.00,4.02
677,2021-04-21,Texas,4.50,3.33,6.00,3.78,5.22,5.20
678,2021-04-21,Houston,4.50,4.33,6.00,5.83,3.70,4.44
679,2021-04-21,Colorado,4.59,2.00,2.00,4.45,4.83,5.88
680,2021-04-21,Chi Cubs,4.69,6.00,1.00,4.30,5.33,3.98
681,2021-04-21,Kansas City,4.81,6.00,14.00,5.33,3.25,4.53
682,2021-04-21,Tampa Bay,4.94,3.33,7.00,4.57,5.18,3.88
683,2021-04-21,Washington,5.00,6.33,2.00,5.11,4.83,5.02
684,2021-04-21,Atlanta,5.06,6.67,3.00,6.14,4.30,4.61
685,2021-04-21,St. Louis,5.06,3.33,3.00,5.50,4.82,4.07
686,2021-04-21,Pittsburgh,5.06,4.33,5.00,3.71,6.11,4.97
687,2021-04-21,LA Angels,5.07,3.67,2.00,4.78,5.50,5.35
688,2021-04-21,Arizona,5.19,3.00,2.00,5.00,5.27,4.92
689,2021-04-21,Detroit,5.19,4.33,3.00,5.67,4.90,5.48
690,2021-04-22,Milwaukee,3.06,1.00,2.00,3.78,2.33,4.37
691,2021-04-22,LA Dodgers,3.11,3.00,0.00,2.00,3.67,3.58
692,2021-04-22,SF Giants,3.28,4.33,6.00,2.17,3.83,4.95
693,2021-04-22,San Diego,3.45,4.33,4.00,3.62,3.14,4.24
694,2021-04-22,Toronto,3.56,3.00,3.00,4.17,3.25,5.21
695,2021-04-22,Cleveland,3.75,4.67,8.00,3.17,4.10,3.73
696,2021-04-22,Boston,4.00,4.00,6.00,4.25,3.57,5.85
697,2021-04-22,NY Yankees,4.06,3.00,4.00,3.45,5.17,4.52
698,2021-04-22,Miami,4.12,2.67,0.00,4.00,4.33,4.97
699,2021-04-22,Chi Sox,4.17,5.67,5.00,2.17,5.17,4.10
700,2021-04-22,Philadelphia,4.22,5.67,5.00,3.67,5.33,5.18
701,2021-04-22,Seattle,4.28,2.00,1.00,4.09,4.57,5.05
702,2021-04-22,Baltimore,4.28,3.00,3.00,6.14,3.09,4.90
703,2021-04-22,NY Mets,4.31,6.67,16.00,1.80,5.88,5.13
704,2021-04-22,Texas,4.47,4.67,4.00,3.78,5.10,5.20
705,2021-04-22,Colorado,4.50,2.33,3.00,4.33,4.83,5.88
706,2021-04-22,Houston,4.59,6.33,6.00,5.83,3.91,4.44
707,2021-04-22,Chi Cubs,4.65,6.00,4.00,4.27,5.33,3.98
708,2021-04-22,Washington,4.69,4.67,0.00,4.60,4.83,5.02
709,2021-04-22,Cincinnati,4.71,6.33,8.00,4.55,5.00,4.02
710,2021-04-22,Minnesota,4.82,7.00,13.00,4.43,5.10,3.58
711,2021-04-22,Atlanta,4.83,2.67,1.00,6.14,4.00,4.61
712,2021-04-22,St. Louis,4.83,3.00,1.00,5.50,4.50,4.07
713,2021-04-22,Oakland,4.84,4.00,12.00,5.07,4.20,4.12
714,2021-04-22,Detroit,4.89,2.67,2.00,4.88,4.90,5.48
715,2021-04-22,Pittsburgh,4.89,4.00,5.00,3.71,5.64,4.97
716,2021-04-22,Kansas City,5.00,8.67,8.00,5.54,3.25,4.53
717,2021-04-22,Arizona,5.11,3.67,5.00,5.00,5.15,4.92
718,2021-04-22,Tampa Bay,5.16,5.67,9.00,4.57,5.50,3.88
719,2021-04-22,LA Angels,5.19,5.00,7.00,5.00,5.50,5.35
720,2021-04-23,Milwaukee,3.06,1.00,2.00,3.78,2.33,4.37
721,2021-04-23,SF Giants,3.11,4.33,0.00,1.86,3.83,4.95
722,2021-04-23,LA Dodgers,3.11,2.33,3.00,2.14,3.67,3.58
723,2021-04-23,San Diego,3.38,4.00,2.00,3.62,3.00,4.24
724,2021-04-23,Toronto,3.56,3.00,3.00,4.17,3.25,5.21
725,2021-04-23,Cleveland,3.88,5.67,6.00,3.57,4.10,3.73
726,2021-04-23,NY Yankees,4.00,2.67,3.00,3.45,4.86,4.52
727,2021-04-23,Miami,4.06,3.33,3.00,4.00,4.14,4.97
728,2021-04-23,Boston,4.15,5.00,7.00,4.46,3.57,5.85
729,2021-04-23,Chi Sox,4.17,5.67,5.00,2.17,5.17,4.10
730,2021-04-23,Seattle,4.21,2.33,3.00,4.09,4.38,5.05
731,2021-04-23,Philadelphia,4.22,5.67,5.00,3.67,5.33,5.18
732,2021-04-23,Baltimore,4.28,3.00,3.00,6.14,3.09,4.90
733,2021-04-23,NY Mets,4.29,7.67,4.00,1.80,5.67,5.13
734,2021-04-23,Houston,4.44,4.67,2.00,5.29,3.91,4.44
735,2021-04-23,Texas,4.47,4.67,4.00,3.78,5.10,5.20
736,2021-04-23,Colorado,4.50,2.33,3.00,4.33,4.83,5.88
737,2021-04-23,Chi Cubs,4.56,2.67,3.00,4.17,5.33,3.98
